INSEE_COM,Fibre_it,annee
33032,1,2021
08032,1,2021
33031,0,2021
08031,1,2021
33030,0,2021
08030,0,2021
21059,1,2021
21058,0,2021
21057,0,2021
21056,0,2021
21055,0,2021
21054,1,2021
21053,0,2021
21052,1,2021
21051,0,2021
60619,1,2021
21050,0,2021
60618,1,2021
60617,1,2021
60616,1,2021
60615,1,2021
59659,1,2021
60614,1,2021
59658,1,2021
60613,1,2021
59657,1,2021
33029,0,2021
08029,1,2021
60612,1,2021
33028,0,2021
59656,1,2021
08028,1,2021
60611,1,2021
33027,0,2021
59655,1,2021
08027,0,2021
60610,1,2021
33026,0,2021
59654,1,2021
08026,0,2021
33025,0,2021
59653,1,2021
08025,0,2021
33024,0,2021
59652,1,2021
08024,0,2021
33023,0,2021
59651,1,2021
08023,1,2021
59650,1,2021
08022,1,2021
33022,0,2021
33021,0,2021
08021,0,2021
33020,0,2021
08020,1,2021
45019,0,2021
45018,0,2021
45017,0,2021
21049,0,2021
45016,0,2021
21048,0,2021
45015,0,2021
21047,0,2021
45014,0,2021
21046,0,2021
45013,1,2021
21045,0,2021
45012,0,2021
45011,0,2021
21044,1,2021
21043,0,2021
45010,0,2021
21042,0,2021
21041,0,2021
21040,0,2021
59649,1,2021
59648,1,2021
33019,0,2021
59647,1,2021
08019,1,2021
60569,1,2021
33018,0,2021
59646,1,2021
08018,1,2021
60568,1,2021
33017,0,2021
59645,1,2021
08017,1,2021
60567,1,2021
33016,0,2021
08016,1,2021
60566,1,2021
33015,0,2021
59643,1,2021
08015,1,2021
60565,1,2021
33014,0,2021
59642,1,2021
08014,1,2021
60564,1,2021
33013,1,2021
59641,0,2021
08013,0,2021
60563,1,2021
33012,0,2021
59640,1,2021
60562,1,2021
33011,0,2021
08011,0,2021
60561,1,2021
33010,1,2021
08010,1,2021
60560,1,2021
08097,1,2021
08096,0,2021
08095,0,2021
45009,0,2021
08094,0,2021
45008,0,2021
08092,1,2021
21039,0,2021
45006,0,2021
21038,0,2021
45005,0,2021
08090,1,2021
21037,0,2021
45004,1,2021
21036,0,2021
21035,0,2021
45002,0,2021
21034,0,2021
45001,0,2021
21033,1,2021
21032,0,2021
21031,0,2021
21030,0,2021
59639,1,2021
59638,1,2021
33009,0,2021
59637,1,2021
60559,1,2021
33008,0,2021
59636,1,2021
60558,1,2021
33007,1,2021
59635,1,2021
60557,1,2021
33006,0,2021
59634,1,2021
60556,1,2021
33005,0,2021
59633,1,2021
60555,1,2021
33004,1,2021
59632,1,2021
60554,1,2021
33003,1,2021
59631,1,2021
60553,1,2021
33002,0,2021
59630,1,2021
60552,1,2021
33001,0,2021
08089,1,2021
60551,1,2021
08088,1,2021
08087,0,2021
60550,1,2021
08086,1,2021
08085,1,2021
08084,1,2021
08083,1,2021
08082,1,2021
21029,0,2021
08081,0,2021
21028,0,2021
08080,0,2021
21027,0,2021
21026,0,2021
21025,0,2021
21024,1,2021
21023,0,2021
21022,0,2021
21021,0,2021
21020,1,2021
59629,1,2021
59628,1,2021
59627,1,2021
59626,1,2021
60549,1,2021
60548,1,2021
59625,1,2021
60547,1,2021
59624,1,2021
60546,1,2021
59623,1,2021
60545,1,2021
59622,1,2021
60544,1,2021
60543,1,2021
59620,1,2021
60542,1,2021
08078,1,2021
60541,1,2021
60540,1,2021
08077,1,2021
08076,1,2021
08075,1,2021
08074,1,2021
08073,0,2021
08071,0,2021
08070,1,2021
60539,1,2021
60538,1,2021
60537,1,2021
60536,1,2021
60535,1,2021
59579,1,2021
60534,1,2021
59578,1,2021
60533,1,2021
59577,1,2021
59576,1,2021
08069,0,2021
60531,1,2021
59575,1,2021
60530,1,2021
59574,1,2021
08067,1,2021
59573,1,2021
08066,1,2021
59572,1,2021
08065,1,2021
59571,1,2021
08064,0,2021
59570,1,2021
08063,1,2021
08062,0,2021
08061,1,2021
08060,1,2021
59569,1,2021
59568,1,2021
59567,1,2021
59566,1,2021
08059,1,2021
59565,1,2021
08058,1,2021
59564,1,2021
08057,1,2021
59563,1,2021
08056,1,2021
59562,1,2021
08055,1,2021
59560,1,2021
59559,1,2021
59558,1,2021
59557,1,2021
59556,1,2021
60599,1,2021
59555,1,2021
60598,1,2021
59554,1,2021
60597,1,2021
59553,1,2021
60596,1,2021
59552,1,2021
60595,1,2021
59551,1,2021
60594,1,2021
59550,1,2021
60593,1,2021
60592,1,2021
60591,1,2021
60590,1,2021
59549,1,2021
59548,1,2021
59547,1,2021
59546,1,2021
60589,1,2021
59545,1,2021
60588,1,2021
59544,1,2021
60587,1,2021
59543,1,2021
60586,1,2021
59542,1,2021
60585,1,2021
59541,1,2021
60584,1,2021
60583,1,2021
60582,1,2021
60581,1,2021
60579,1,2021
60578,1,2021
60577,1,2021
60576,1,2021
60575,1,2021
60574,1,2021
60573,1,2021
60572,1,2021
60571,1,2021
60570,1,2021
59599,1,2021
59598,1,2021
59597,1,2021
59596,1,2021
59595,1,2021
59594,1,2021
59593,1,2021
59592,1,2021
59591,1,2021
59590,1,2021
59589,1,2021
59588,0,2021
59587,1,2021
59586,1,2021
59585,1,2021
59584,1,2021
59583,1,2021
59582,1,2021
59581,1,2021
59580,1,2021
60529,1,2021
60528,1,2021
60527,1,2021
60526,1,2021
60525,1,2021
60524,1,2021
60523,1,2021
60522,1,2021
60521,1,2021
60520,1,2021
60519,1,2021
60518,1,2021
60517,1,2021
60516,1,2021
60515,1,2021
60514,1,2021
60513,1,2021
60512,1,2021
60511,1,2021
60510,1,2021
60509,1,2021
60508,1,2021
60507,1,2021
60506,1,2021
60505,1,2021
60504,1,2021
60503,1,2021
60502,1,2021
60501,1,2021
60500,1,2021
59539,1,2021
59538,1,2021
59537,1,2021
59536,1,2021
59535,1,2021
59534,1,2021
59533,1,2021
59532,0,2021
59531,1,2021
59530,1,2021
59529,1,2021
59528,1,2021
59527,1,2021
60449,1,2021
59526,1,2021
60448,1,2021
59525,1,2021
60447,1,2021
59524,1,2021
60446,1,2021
59523,1,2021
60445,1,2021
59522,1,2021
60444,1,2021
59521,1,2021
60443,1,2021
59520,1,2021
60442,1,2021
60441,1,2021
60440,1,2021
59519,1,2021
59518,1,2021
59517,1,2021
60439,1,2021
59516,1,2021
60438,1,2021
59515,1,2021
60437,1,2021
59514,1,2021
60436,1,2021
59513,1,2021
60435,1,2021
59512,1,2021
60434,1,2021
59511,1,2021
60433,1,2021
60432,1,2021
60431,1,2021
60430,1,2021
59509,1,2021
59508,1,2021
59507,1,2021
60429,1,2021
59506,1,2021
60428,1,2021
59505,1,2021
60427,1,2021
59504,1,2021
60426,1,2021
59503,1,2021
60425,1,2021
59502,1,2021
60424,1,2021
59501,1,2021
60423,1,2021
59500,1,2021
60422,1,2021
60421,1,2021
60420,1,2021
60418,1,2021
60416,1,2021
60415,1,2021
59459,1,2021
60414,1,2021
59458,1,2021
60413,1,2021
59457,1,2021
60412,1,2021
59456,1,2021
60411,1,2021
59455,1,2021
60410,1,2021
59454,1,2021
59453,1,2021
59452,1,2021
59451,1,2021
59450,1,2021
59449,1,2021
59448,1,2021
59447,1,2021
59446,1,2021
60489,1,2021
59445,1,2021
60488,1,2021
59444,0,2021
60487,1,2021
59443,1,2021
60486,1,2021
59442,1,2021
60485,1,2021
59441,1,2021
60484,1,2021
59440,1,2021
60483,1,2021
60482,1,2021
60481,1,2021
60480,1,2021
59439,1,2021
59438,1,2021
59437,1,2021
59436,1,2021
59435,1,2021
60479,1,2021
60478,1,2021
59434,1,2021
60477,1,2021
59433,1,2021
60476,1,2021
59432,1,2021
59431,1,2021
60474,1,2021
59430,1,2021
60473,1,2021
60472,1,2021
60471,1,2021
60470,1,2021
59429,1,2021
59428,1,2021
59427,1,2021
59426,1,2021
60469,1,2021
59425,1,2021
59424,1,2021
60468,1,2021
59423,1,2021
60466,1,2021
59422,1,2021
60465,1,2021
59421,1,2021
60464,1,2021
59420,1,2021
60463,0,2021
60462,1,2021
60461,1,2021
60460,1,2021
60459,1,2021
60458,1,2021
60457,1,2021
60456,1,2021
59499,1,2021
60454,1,2021
59498,1,2021
59497,1,2021
60452,1,2021
59496,1,2021
60451,1,2021
59495,1,2021
60450,1,2021
59494,1,2021
59493,1,2021
59492,1,2021
59491,1,2021
59490,1,2021
59489,1,2021
59488,1,2021
59487,1,2021
59486,1,2021
59485,1,2021
59484,1,2021
59483,1,2021
59482,1,2021
59481,1,2021
59480,1,2021
59479,1,2021
59478,1,2021
59477,1,2021
59476,1,2021
59475,1,2021
59474,1,2021
59473,1,2021
59472,1,2021
59471,1,2021
59470,1,2021
59469,1,2021
59468,1,2021
59467,1,2021
59466,1,2021
59465,1,2021
59464,1,2021
59463,1,2021
59462,1,2021
59461,1,2021
60499,1,2021
60498,1,2021
60497,1,2021
60496,1,2021
60495,1,2021
60494,1,2021
60493,1,2021
60492,1,2021
60491,1,2021
60490,0,2021
11419,0,2021
11418,0,2021
11417,0,2021
11416,0,2021
11415,0,2021
11414,0,2021
11413,0,2021
11412,0,2021
11411,1,2021
11410,0,2021
11409,0,2021
11408,0,2021
11407,0,2021
11406,0,2021
11405,0,2021
11404,0,2021
11402,0,2021
11401,0,2021
11400,0,2021
11441,0,2021
11440,0,2021
60409,1,2021
60408,1,2021
60407,1,2021
60406,1,2021
60405,1,2021
60404,1,2021
60403,1,2021
60402,1,2021
60401,1,2021
60400,1,2021
11439,0,2021
11438,0,2021
11437,1,2021
11436,0,2021
11435,0,2021
11434,0,2021
11433,0,2021
11432,0,2021
11431,0,2021
11430,1,2021
11429,0,2021
11428,0,2021
11427,0,2021
11426,0,2021
11425,1,2021
11424,0,2021
11423,0,2021
11422,0,2021
11421,0,2021
11420,0,2021
59419,1,2021
59418,1,2021
59416,1,2021
59415,1,2021
59414,1,2021
59413,1,2021
59412,1,2021
59411,1,2021
59410,1,2021
72309,1,2021
72308,0,2021
72307,1,2021
72306,0,2021
72305,1,2021
72303,0,2021
72302,0,2021
72300,1,2021
59409,1,2021
59408,1,2021
59407,1,2021
59406,1,2021
60329,1,2021
60328,1,2021
59405,1,2021
60327,1,2021
60326,1,2021
59403,1,2021
60325,1,2021
59402,1,2021
60324,1,2021
59401,1,2021
60323,1,2021
59400,1,2021
60322,1,2021
60321,1,2021
60320,1,2021
60319,1,2021
60318,1,2021
60317,1,2021
60316,1,2021
60315,1,2021
60314,1,2021
60313,1,2021
60312,1,2021
60311,1,2021
60310,1,2021
60309,1,2021
60308,1,2021
60307,1,2021
60306,1,2021
60305,1,2021
60304,1,2021
60303,1,2021
60302,1,2021
60301,1,2021
59339,1,2021
59338,1,2021
59337,1,2021
59336,1,2021
59335,1,2021
59334,1,2021
59333,1,2021
59332,1,2021
59331,1,2021
35363,1,2021
59330,1,2021
35362,0,2021
35361,0,2021
35360,1,2021
72349,1,2021
72348,1,2021
72347,1,2021
72346,0,2021
72345,1,2021
72344,0,2021
72343,1,2021
72342,1,2021
72341,0,2021
72340,1,2021
59329,1,2021
59328,1,2021
59327,1,2021
35359,0,2021
59326,1,2021
60369,1,2021
59325,1,2021
35358,1,2021
60368,1,2021
35357,0,2021
59324,1,2021
60367,1,2021
35356,0,2021
59323,1,2021
35355,1,2021
59322,1,2021
60366,1,2021
60365,1,2021
35354,0,2021
59321,1,2021
60364,1,2021
35353,1,2021
59320,1,2021
60363,1,2021
35352,1,2021
60362,1,2021
35351,1,2021
60361,1,2021
35350,0,2021
60360,1,2021
11399,0,2021
11398,1,2021
11397,0,2021
11396,0,2021
72339,1,2021
11395,0,2021
72338,0,2021
11394,0,2021
72337,1,2021
11393,1,2021
72336,1,2021
11392,0,2021
72335,1,2021
11391,0,2021
72334,0,2021
11390,1,2021
72333,0,2021
72332,1,2021
72331,0,2021
72330,1,2021
59319,1,2021
59318,1,2021
59317,1,2021
59316,1,2021
59315,1,2021
60359,1,2021
60358,1,2021
35347,0,2021
59314,1,2021
60357,1,2021
35346,0,2021
59313,1,2021
60356,1,2021
35345,0,2021
59312,1,2021
60355,1,2021
59311,1,2021
60354,0,2021
35343,0,2021
59310,1,2021
60353,1,2021
35342,0,2021
60352,1,2021
60351,1,2021
35340,0,2021
60350,1,2021
11389,0,2021
11388,0,2021
11387,0,2021
11386,0,2021
72329,1,2021
11385,0,2021
72328,1,2021
11384,0,2021
72327,1,2021
11383,0,2021
72326,1,2021
11382,0,2021
72325,1,2021
11381,0,2021
72324,1,2021
11380,0,2021
72323,1,2021
72322,1,2021
72321,1,2021
72320,1,2021
59309,1,2021
59308,1,2021
59307,1,2021
59306,1,2021
59305,1,2021
60348,1,2021
59304,1,2021
60347,1,2021
59303,1,2021
60346,1,2021
59302,1,2021
60345,1,2021
59301,1,2021
60344,1,2021
59300,1,2021
60343,1,2021
60342,1,2021
60341,1,2021
60340,1,2021
72319,1,2021
72317,1,2021
47328,0,2021
72316,0,2021
47327,0,2021
72315,0,2021
47326,0,2021
72314,1,2021
47325,0,2021
72313,0,2021
47324,0,2021
72312,1,2021
47323,0,2021
72311,1,2021
72310,1,2021
47321,0,2021
47320,0,2021
60339,1,2021
60338,1,2021
60337,1,2021
60336,1,2021
60335,1,2021
59379,1,2021
60334,1,2021
59378,1,2021
60333,1,2021
59377,1,2021
60332,1,2021
60331,1,2021
59375,1,2021
60330,1,2021
59374,1,2021
59372,1,2021
59371,1,2021
59370,1,2021
72386,1,2021
72385,1,2021
72383,1,2021
72382,0,2021
72381,1,2021
72380,1,2021
59369,1,2021
59368,1,2021
59367,1,2021
59366,1,2021
59365,1,2021
59364,1,2021
59363,1,2021
59361,1,2021
59360,1,2021
72379,1,2021
72378,1,2021
72377,1,2021
72376,1,2021
72375,1,2021
72374,1,2021
72373,0,2021
72372,1,2021
72370,1,2021
59359,1,2021
59358,1,2021
59357,1,2021
59356,1,2021
60399,1,2021
60398,1,2021
59354,1,2021
60397,1,2021
59353,1,2021
60396,1,2021
59352,1,2021
60395,1,2021
59351,1,2021
60394,1,2021
59350,0,2021
60393,1,2021
60392,1,2021
60391,1,2021
60390,1,2021
72369,1,2021
72368,1,2021
72367,1,2021
72366,0,2021
72364,0,2021
72363,0,2021
72362,1,2021
72361,1,2021
72360,1,2021
59349,1,2021
59348,1,2021
59347,1,2021
59346,1,2021
60389,1,2021
59345,1,2021
60388,1,2021
59344,1,2021
60387,1,2021
59343,1,2021
60386,1,2021
59342,1,2021
60385,1,2021
59341,1,2021
59340,1,2021
60383,1,2021
60382,1,2021
60381,1,2021
60380,1,2021
72359,1,2021
72358,0,2021
72357,1,2021
72356,1,2021
72355,1,2021
72354,1,2021
72353,1,2021
72352,1,2021
72351,0,2021
72350,0,2021
60379,1,2021
60378,1,2021
60377,1,2021
60376,1,2021
60375,1,2021
60374,1,2021
60373,1,2021
60372,1,2021
60371,1,2021
60370,1,2021
59399,1,2021
59398,1,2021
59397,1,2021
59396,1,2021
59395,1,2021
59394,1,2021
59393,1,2021
59392,1,2021
59391,1,2021
59390,1,2021
59389,1,2021
59388,1,2021
59387,1,2021
59386,1,2021
59385,1,2021
59384,1,2021
59383,1,2021
59382,1,2021
59381,1,2021
62909,1,2021
62908,1,2021
62907,1,2021
62906,1,2021
62905,1,2021
62904,1,2021
62903,1,2021
62902,1,2021
62901,1,2021
62900,1,2021
11339,0,2021
11338,0,2021
11337,0,2021
11336,0,2021
11335,0,2021
11334,0,2021
11333,0,2021
11332,1,2021
11331,0,2021
11330,0,2021
11328,0,2021
11327,0,2021
11326,0,2021
11325,0,2021
11324,0,2021
11323,0,2021
11322,0,2021
11321,0,2021
11320,0,2021
11319,1,2021
11318,0,2021
11317,0,2021
11316,0,2021
11315,0,2021
11314,0,2021
11313,0,2021
11312,0,2021
11311,0,2021
11310,0,2021
11309,0,2021
11308,0,2021
11307,0,2021
11306,0,2021
11305,0,2021
11304,0,2021
11303,0,2021
11302,0,2021
11301,0,2021
11300,0,2021
35339,0,2021
35338,0,2021
35337,0,2021
35336,0,2021
35335,0,2021
35334,1,2021
35333,0,2021
35332,0,2021
35331,0,2021
35330,0,2021
11379,1,2021
11378,0,2021
11377,0,2021
11376,0,2021
11375,0,2021
11374,0,2021
11373,0,2021
11372,1,2021
11371,1,2021
11370,1,2021
35329,0,2021
35328,0,2021
35327,0,2021
35326,0,2021
35325,0,2021
35324,0,2021
35322,0,2021
35321,0,2021
35320,0,2021
11369,0,2021
11368,1,2021
11367,0,2021
11366,0,2021
11365,0,2021
47319,0,2021
11364,0,2021
11363,0,2021
47318,0,2021
11362,0,2021
47317,1,2021
11361,1,2021
47316,1,2021
11360,0,2021
47315,0,2021
47314,0,2021
47313,0,2021
47312,0,2021
47311,0,2021
47310,0,2021
60209,1,2021
35319,0,2021
60208,1,2021
35318,0,2021
60207,1,2021
35317,0,2021
60206,1,2021
35316,0,2021
60205,1,2021
35315,1,2021
60204,1,2021
35314,1,2021
60203,1,2021
35312,0,2021
60201,1,2021
35311,0,2021
60200,1,2021
35310,0,2021
11359,0,2021
62869,1,2021
11358,0,2021
62868,1,2021
11357,1,2021
62867,1,2021
11356,0,2021
62866,1,2021
11355,1,2021
62865,1,2021
11354,0,2021
47309,0,2021
62864,1,2021
11353,0,2021
47308,0,2021
62863,1,2021
11352,0,2021
47307,0,2021
62862,0,2021
11351,1,2021
47306,0,2021
62861,1,2021
11350,0,2021
47305,0,2021
62860,1,2021
47304,0,2021
47303,0,2021
47302,0,2021
47301,0,2021
47300,1,2021
35309,0,2021
35308,0,2021
35307,0,2021
35306,0,2021
35305,0,2021
35304,0,2021
35302,0,2021
35300,0,2021
62859,1,2021
11348,0,2021
62858,1,2021
11347,0,2021
11346,0,2021
62857,1,2021
62856,1,2021
11345,0,2021
62855,1,2021
11344,0,2021
62854,1,2021
11343,0,2021
62853,0,2021
11342,0,2021
62852,1,2021
11341,0,2021
62851,1,2021
11340,0,2021
62850,1,2021
35259,0,2021
35258,0,2021
35257,0,2021
35256,0,2021
35255,1,2021
62849,1,2021
35253,0,2021
62848,1,2021
35252,0,2021
62847,1,2021
35251,0,2021
62846,1,2021
35250,1,2021
62845,1,2021
62844,1,2021
62843,0,2021
11299,0,2021
62842,1,2021
62841,1,2021
11297,0,2021
62840,1,2021
11296,0,2021
11295,0,2021
11294,0,2021
11293,1,2021
11292,0,2021
11291,0,2021
11290,0,2021
59219,1,2021
59218,1,2021
23266,0,2021
59217,1,2021
23265,1,2021
35249,0,2021
59216,1,2021
23264,0,2021
35248,0,2021
59215,1,2021
35247,0,2021
59214,1,2021
23263,0,2021
23262,0,2021
35246,0,2021
59213,0,2021
35245,1,2021
59212,1,2021
23261,0,2021
23260,0,2021
35244,0,2021
59211,1,2021
59210,1,2021
62839,1,2021
35243,0,2021
62838,1,2021
35242,0,2021
62837,1,2021
35241,0,2021
62836,1,2021
35240,1,2021
62835,1,2021
62834,1,2021
62833,1,2021
11289,1,2021
62832,1,2021
11288,0,2021
62831,1,2021
11287,0,2021
62830,1,2021
11286,0,2021
72229,1,2021
11285,0,2021
72228,1,2021
11284,1,2021
47239,0,2021
72227,1,2021
11283,0,2021
47238,1,2021
72226,1,2021
11282,0,2021
47237,0,2021
72225,0,2021
11281,0,2021
47236,0,2021
72224,0,2021
11280,0,2021
47235,0,2021
72223,0,2021
47234,0,2021
72222,1,2021
47233,0,2021
72221,1,2021
47232,0,2021
72220,1,2021
47231,0,2021
47230,0,2021
23259,1,2021
23258,0,2021
59209,1,2021
23257,0,2021
59208,1,2021
59207,1,2021
23255,0,2021
35239,0,2021
59206,1,2021
60249,1,2021
23254,0,2021
35238,1,2021
59205,1,2021
60248,1,2021
23253,0,2021
35237,0,2021
59204,1,2021
60247,1,2021
23252,0,2021
35236,1,2021
59203,1,2021
23251,1,2021
35235,0,2021
59202,1,2021
60245,1,2021
23250,0,2021
35234,0,2021
59201,1,2021
60244,1,2021
35233,0,2021
59200,1,2021
60243,1,2021
35232,0,2021
60242,1,2021
35231,0,2021
35230,0,2021
60241,1,2021
60240,1,2021
11279,0,2021
11278,0,2021
11277,0,2021
11276,0,2021
72219,1,2021
11275,0,2021
72218,1,2021
11274,0,2021
47229,0,2021
72217,1,2021
11273,0,2021
47228,0,2021
72216,1,2021
11272,1,2021
47227,0,2021
72215,1,2021
11271,0,2021
47226,0,2021
72214,1,2021
11270,0,2021
47225,0,2021
72213,1,2021
47224,0,2021
72212,1,2021
47223,0,2021
72211,1,2021
47222,0,2021
72210,1,2021
47221,0,2021
47220,0,2021
23249,0,2021
23248,0,2021
23247,0,2021
23246,0,2021
23245,0,2021
35229,0,2021
60239,1,2021
23244,1,2021
35228,0,2021
60238,1,2021
23243,0,2021
35227,0,2021
60237,1,2021
23242,0,2021
35226,0,2021
60236,1,2021
35225,0,2021
23241,0,2021
60235,1,2021
23240,0,2021
35224,0,2021
60234,1,2021
35223,0,2021
60233,1,2021
35222,1,2021
60232,1,2021
35221,0,2021
60231,1,2021
35220,0,2021
60230,1,2021
11269,0,2021
11268,0,2021
62899,1,2021
11267,1,2021
62898,1,2021
11266,0,2021
72209,1,2021
62897,1,2021
11265,0,2021
72208,0,2021
62896,1,2021
11264,0,2021
47219,0,2021
62895,1,2021
11263,0,2021
47218,0,2021
62894,1,2021
11262,0,2021
47217,0,2021
72205,1,2021
62893,1,2021
11261,0,2021
47216,0,2021
72204,1,2021
62892,0,2021
11260,0,2021
47215,0,2021
62891,1,2021
47214,0,2021
72202,1,2021
62890,1,2021
47213,1,2021
72201,1,2021
47212,0,2021
72200,1,2021
47211,0,2021
47210,0,2021
60229,1,2021
60228,1,2021
60227,1,2021
60226,1,2021
60225,1,2021
60224,1,2021
60223,1,2021
60222,1,2021
35299,0,2021
60221,1,2021
60220,1,2021
35297,0,2021
35296,0,2021
35295,0,2021
35294,0,2021
62889,1,2021
62888,1,2021
35292,0,2021
62887,1,2021
35291,0,2021
62886,1,2021
47209,0,2021
35290,0,2021
62885,1,2021
47208,0,2021
47207,0,2021
62883,1,2021
47206,0,2021
62882,1,2021
47205,0,2021
62881,1,2021
47204,0,2021
62880,1,2021
47203,0,2021
47202,0,2021
47201,1,2021
47200,0,2021
60219,1,2021
60218,1,2021
60217,1,2021
60216,1,2021
60215,1,2021
59259,1,2021
60214,1,2021
59258,1,2021
60213,1,2021
59257,1,2021
60212,1,2021
35289,0,2021
59256,1,2021
60211,1,2021
35288,1,2021
59255,0,2021
60210,1,2021
35287,0,2021
59254,1,2021
35286,0,2021
59253,1,2021
35285,0,2021
59252,1,2021
35284,1,2021
59251,1,2021
62879,1,2021
35283,0,2021
59250,1,2021
62878,1,2021
35282,0,2021
62877,1,2021
35281,1,2021
62876,1,2021
35280,0,2021
62875,1,2021
62874,1,2021
62873,1,2021
62872,1,2021
62871,1,2021
62870,1,2021
72269,0,2021
72268,0,2021
47279,0,2021
72267,0,2021
47278,0,2021
72266,1,2021
47277,0,2021
72265,0,2021
47276,0,2021
72264,1,2021
47275,0,2021
47274,0,2021
72262,1,2021
47273,0,2021
72261,1,2021
47272,0,2021
72260,0,2021
47271,0,2021
59249,1,2021
59247,1,2021
35279,0,2021
59246,1,2021
60289,1,2021
35278,1,2021
60288,1,2021
35277,0,2021
59244,1,2021
60287,1,2021
35276,0,2021
59243,1,2021
60286,1,2021
35275,1,2021
59242,1,2021
60285,1,2021
35274,0,2021
59241,1,2021
59240,1,2021
35273,0,2021
60284,1,2021
60283,1,2021
35272,0,2021
60282,1,2021
35271,0,2021
60281,1,2021
35270,1,2021
60280,1,2021
72259,1,2021
47269,0,2021
72257,1,2021
47267,0,2021
72256,1,2021
72255,1,2021
47266,0,2021
72254,1,2021
47265,0,2021
47264,0,2021
72253,0,2021
72252,1,2021
47263,0,2021
72251,1,2021
47262,0,2021
72250,1,2021
47260,0,2021
59239,1,2021
59238,1,2021
59237,1,2021
59236,1,2021
60279,1,2021
35268,0,2021
60278,1,2021
59234,1,2021
60277,1,2021
35266,1,2021
59233,1,2021
60276,1,2021
59232,1,2021
35265,0,2021
60275,1,2021
35264,0,2021
59231,1,2021
60274,1,2021
35263,1,2021
59230,1,2021
60273,1,2021
35262,0,2021
60272,1,2021
35261,0,2021
60271,1,2021
35260,0,2021
60270,1,2021
72249,0,2021
72248,1,2021
47259,0,2021
72247,1,2021
47258,0,2021
72246,1,2021
47257,0,2021
72245,1,2021
47256,0,2021
72244,0,2021
47255,0,2021
72243,0,2021
47254,0,2021
47253,0,2021
72241,1,2021
47252,0,2021
47251,0,2021
47250,0,2021
59229,1,2021
59228,1,2021
59227,1,2021
59226,1,2021
60269,1,2021
59225,1,2021
60268,1,2021
59224,1,2021
60267,1,2021
59223,1,2021
59222,1,2021
60265,1,2021
59221,1,2021
60264,1,2021
59220,1,2021
60263,1,2021
60262,1,2021
60261,1,2021
60260,1,2021
72239,1,2021
72238,1,2021
47249,0,2021
72237,1,2021
47248,0,2021
72236,0,2021
47247,0,2021
72235,0,2021
47246,0,2021
72234,1,2021
47245,0,2021
72233,1,2021
47244,0,2021
72232,0,2021
72231,1,2021
47242,0,2021
72230,1,2021
47241,0,2021
47240,0,2021
60259,1,2021
60258,1,2021
60257,1,2021
60256,1,2021
60255,1,2021
59299,1,2021
60254,1,2021
60253,1,2021
59297,1,2021
60252,1,2021
59296,1,2021
60251,1,2021
59295,1,2021
60250,1,2021
59294,1,2021
59293,1,2021
59292,1,2021
59291,1,2021
59290,1,2021
59289,1,2021
59288,1,2021
59287,1,2021
59286,1,2021
59285,1,2021
59284,1,2021
59283,1,2021
59282,1,2021
59281,1,2021
59280,1,2021
72299,0,2021
72298,0,2021
72297,1,2021
72296,1,2021
72295,1,2021
72294,1,2021
72293,0,2021
72292,1,2021
72291,1,2021
72290,1,2021
59279,1,2021
59278,1,2021
59277,1,2021
59276,1,2021
59275,1,2021
59274,1,2021
59273,1,2021
59272,1,2021
59271,0,2021
59270,1,2021
72289,1,2021
47299,0,2021
72287,0,2021
47298,0,2021
72286,1,2021
47297,0,2021
47296,0,2021
47295,0,2021
72283,0,2021
47294,0,2021
72282,1,2021
47293,0,2021
72281,1,2021
47292,0,2021
72280,0,2021
47291,0,2021
47290,0,2021
59269,1,2021
59268,1,2021
59267,1,2021
59266,1,2021
59265,1,2021
59264,1,2021
59263,1,2021
59262,1,2021
59261,1,2021
59260,1,2021
72279,0,2021
72278,1,2021
47289,0,2021
72277,0,2021
47288,0,2021
72276,0,2021
47287,0,2021
72275,1,2021
47286,0,2021
47285,0,2021
72274,1,2021
72273,1,2021
47284,0,2021
72272,1,2021
47283,0,2021
72271,1,2021
47282,0,2021
72270,1,2021
47281,0,2021
47280,0,2021
60299,1,2021
60298,1,2021
60297,1,2021
60296,1,2021
60295,1,2021
60294,1,2021
60293,1,2021
60292,1,2021
60291,1,2021
60290,1,2021
72199,1,2021
72198,1,2021
72197,1,2021
72196,1,2021
72195,0,2021
72194,1,2021
72193,1,2021
72192,1,2021
72191,1,2021
72190,1,2021
11219,0,2021
11218,0,2021
11217,0,2021
11216,0,2021
11215,0,2021
11214,0,2021
11213,0,2021
11212,0,2021
11211,0,2021
11210,1,2021
11209,1,2021
11208,0,2021
11207,0,2021
11206,0,2021
11205,1,2021
11204,0,2021
11203,1,2021
11202,0,2021
11201,0,2021
11200,0,2021
62829,1,2021
62828,1,2021
62827,1,2021
62826,0,2021
62825,1,2021
62824,1,2021
62823,1,2021
62822,1,2021
62821,1,2021
62820,1,2021
62819,1,2021
62818,1,2021
62817,1,2021
62816,1,2021
62815,1,2021
62814,1,2021
62813,1,2021
62812,1,2021
62811,1,2021
62810,1,2021
23239,0,2021
23238,1,2021
23237,0,2021
23236,1,2021
23235,1,2021
35219,0,2021
23234,0,2021
35218,0,2021
35217,0,2021
23233,1,2021
23232,0,2021
35216,1,2021
35215,0,2021
23230,0,2021
35214,0,2021
62809,1,2021
62808,1,2021
35212,0,2021
35211,0,2021
62806,1,2021
