INSEE_COM,Fibre_it,annee
73084,0,2019
56051,0,2019
68352,0,2019
21288,0,2019
36248,0,2019
46318,0,2019
65273,0,2019
77066,1,2019
02330,1,2019
69210,0,2019
21312,0,2019
65268,0,2019
55169,0,2019
43025,1,2019
23041,0,2019
19220,0,2019
03229,0,2019
74076,0,2019
85055,0,2019
55178,0,2019
49020,1,2019
61210,0,2019
65437,0,2019
29299,0,2019
22086,0,2019
17150,0,2019
16074,0,2019
69098,0,2019
60120,1,2019
51510,0,2019
07211,0,2019
60562,1,2019
91179,0,2019
22326,0,2019
17346,0,2019
21540,1,2019
34076,1,2019
52190,0,2019
77073,1,2019
62775,0,2019
88371,0,2019
70145,0,2019
60422,1,2019
27226,0,2019
23232,0,2019
71468,0,2019
25419,1,2019
34266,0,2019
76039,0,2019
37244,0,2019
29079,0,2019
31519,0,2019
63044,0,2019
57318,1,2019
17109,0,2019
55253,0,2019
13014,0,2019
54046,0,2019
88351,0,2019
46265,0,2019
17449,0,2019
68061,1,2019
08494,0,2019
95295,1,2019
82152,0,2019
54457,0,2019
17381,0,2019
52040,0,2019
33165,0,2019
21613,0,2019
56220,0,2019
85035,0,2019
51199,0,2019
47012,0,2019
21574,0,2019
66180,0,2019
52542,0,2019
22228,0,2019
24585,0,2019
59160,0,2019
17249,0,2019
37273,0,2019
15050,0,2019
33018,0,2019
11411,0,2019
89112,0,2019
25052,0,2019
34268,1,2019
64070,0,2019
34194,0,2019
40092,0,2019
21315,1,2019
17171,0,2019
61118,0,2019
56175,0,2019
30247,0,2019
38117,0,2019
23020,0,2019
83009,0,2019
90078,0,2019
51350,0,2019
25073,0,2019
69038,0,2019
10184,0,2019
02395,0,2019
27062,0,2019
55261,0,2019
03265,0,2019
11010,0,2019
21196,0,2019
17408,0,2019
76467,0,2019
42272,1,2019
78162,0,2019
80656,0,2019
33167,0,2019
35090,0,2019
80676,0,2019
17308,1,2019
68146,0,2019
62026,0,2019
51272,0,2019
32113,0,2019
81255,0,2019
22189,0,2019
86128,0,2019
19288,0,2019
28151,0,2019
39561,0,2019
91494,1,2019
36167,0,2019
81062,0,2019
26317,0,2019
47169,0,2019
76024,0,2019
46161,0,2019
02350,0,2019
80801,0,2019
2B304,0,2019
38436,0,2019
15103,0,2019
25103,1,2019
2B257,0,2019
71356,0,2019
77004,0,2019
60688,1,2019
48027,0,2019
39166,0,2019
09092,0,2019
80495,0,2019
57333,0,2019
77132,1,2019
77083,1,2019
04130,0,2019
32096,0,2019
2B159,0,2019
35002,0,2019
54374,0,2019
23150,0,2019
74056,0,2019
38281,0,2019
15095,0,2019
08037,0,2019
31571,0,2019
17483,0,2019
82080,0,2019
60052,1,2019
29219,0,2019
26221,0,2019
67556,1,2019
48073,0,2019
64313,0,2019
81248,0,2019
01372,0,2019
19012,0,2019
59247,1,2019
54290,0,2019
56036,1,2019
65206,0,2019
58027,0,2019
50305,0,2019
57008,0,2019
76171,0,2019
87148,0,2019
16186,0,2019
60365,1,2019
54295,0,2019
61459,0,2019
68074,1,2019
50094,0,2019
22204,0,2019
11144,0,2019
19067,0,2019
02023,0,2019
56094,0,2019
10003,0,2019
72044,0,2019
42315,1,2019
31572,0,2019
76040,0,2019
63443,0,2019
62348,0,2019
55468,1,2019
02241,0,2019
12136,0,2019
18159,0,2019
46015,0,2019
12069,0,2019
90031,0,2019
31140,0,2019
18084,0,2019
76108,0,2019
09029,0,2019
50349,0,2019
76185,0,2019
2B069,0,2019
85022,0,2019
47105,0,2019
14166,1,2019
23082,1,2019
08088,0,2019
03120,0,2019
19164,0,2019
88353,0,2019
31294,0,2019
17053,0,2019
54325,1,2019
62197,0,2019
68054,0,2019
65157,0,2019
70559,0,2019
22364,0,2019
26134,0,2019
29048,0,2019
50603,0,2019
68211,0,2019
07072,0,2019
11217,0,2019
52495,0,2019
25613,0,2019
61215,0,2019
35321,0,2019
02181,0,2019
02636,1,2019
91232,0,2019
85164,0,2019
62421,0,2019
17077,0,2019
06037,0,2019
76115,0,2019
76375,0,2019
46217,0,2019
43203,0,2019
80319,0,2019
61406,0,2019
60324,1,2019
16389,0,2019
73030,0,2019
81167,0,2019
71071,0,2019
89227,0,2019
10117,0,2019
47201,1,2019
27074,0,2019
26166,0,2019
89225,0,2019
76730,0,2019
19207,0,2019
69204,0,2019
44143,1,2019
24076,0,2019
01039,1,2019
59084,0,2019
46317,0,2019
18215,0,2019
16036,0,2019
43183,0,2019
40314,1,2019
30199,0,2019
69047,0,2019
63117,0,2019
51166,0,2019
71014,0,2019
17417,0,2019
94074,1,2019
68275,0,2019
59370,0,2019
81077,0,2019
76313,0,2019
14149,0,2019
60345,1,2019
80198,1,2019
19168,0,2019
26276,0,2019
86138,0,2019
35034,0,2019
73219,0,2019
59109,0,2019
95210,1,2019
51286,0,2019
34094,0,2019
46212,0,2019
15237,0,2019
76176,0,2019
01384,0,2019
24418,0,2019
63287,0,2019
18025,0,2019
77428,0,2019
04019,0,2019
30117,0,2019
27679,0,2019
33351,0,2019
84142,0,2019
81289,0,2019
54260,1,2019
34050,0,2019
80509,0,2019
91471,1,2019
39217,0,2019
76304,0,2019
59287,1,2019
56259,1,2019
57179,1,2019
17217,0,2019
33550,1,2019
02310,0,2019
78302,0,2019
54498,1,2019
42109,1,2019
62590,0,2019
62675,1,2019
27153,0,2019
50042,0,2019
27576,0,2019
10434,0,2019
28248,0,2019
68129,0,2019
27558,0,2019
08306,0,2019
95371,1,2019
38492,0,2019
08229,0,2019
36217,0,2019
85048,0,2019
60411,1,2019
07225,0,2019
78239,1,2019
43042,0,2019
12042,0,2019
14622,0,2019
59313,1,2019
66146,0,2019
62123,0,2019
67384,1,2019
02585,1,2019
10009,0,2019
70163,0,2019
83078,0,2019
31450,0,2019
46185,0,2019
80655,0,2019
28082,0,2019
42042,1,2019
54373,1,2019
02305,1,2019
22275,0,2019
52429,0,2019
21046,0,2019
54077,0,2019
70454,0,2019
76464,0,2019
24428,0,2019
60508,1,2019
65099,0,2019
16384,0,2019
72211,0,2019
30285,0,2019
64253,0,2019
54460,0,2019
14536,0,2019
41200,0,2019
23193,0,2019
72049,0,2019
88429,0,2019
37092,0,2019
76291,0,2019
80609,0,2019
25155,0,2019
31120,0,2019
40315,1,2019
24120,0,2019
56251,0,2019
64190,0,2019
61272,0,2019
80708,0,2019
89160,0,2019
60207,1,2019
59421,1,2019
54113,0,2019
10243,0,2019
69162,0,2019
43218,0,2019
63178,1,2019
35187,0,2019
11434,0,2019
69049,0,2019
72087,1,2019
45344,1,2019
57056,1,2019
77515,1,2019
62748,0,2019
89195,0,2019
67371,1,2019
21624,0,2019
10333,0,2019
61460,0,2019
62164,1,2019
59432,0,2019
34092,0,2019
62248,0,2019
27174,1,2019
39062,0,2019
52183,0,2019
10144,0,2019
67472,0,2019
19280,0,2019
33017,0,2019
26320,0,2019
50007,0,2019
76491,0,2019
18268,0,2019
23222,0,2019
11327,0,2019
81065,0,2019
32010,0,2019
59375,1,2019
11426,0,2019
84025,1,2019
17190,1,2019
36122,0,2019
50525,0,2019
62423,0,2019
21209,0,2019
08040,0,2019
25228,0,2019
01375,1,2019
85273,0,2019
80238,1,2019
32116,0,2019
51254,1,2019
50215,1,2019
34139,0,2019
88239,0,2019
77350,1,2019
42319,1,2019
55004,0,2019
74134,0,2019
22238,0,2019
38547,0,2019
66059,0,2019
70407,0,2019
10403,0,2019
90096,0,2019
24555,0,2019
27438,0,2019
39546,0,2019
14062,1,2019
44009,0,2019
50532,0,2019
77487,1,2019
38183,0,2019
56170,0,2019
93046,1,2019
07091,0,2019
57440,0,2019
63158,0,2019
07126,0,2019
31550,0,2019
59172,0,2019
50356,0,2019
27632,0,2019
31131,0,2019
78650,1,2019
65407,0,2019
32156,0,2019
06117,0,2019
55138,0,2019
11198,0,2019
80502,0,2019
02100,0,2019
89049,0,2019
38237,0,2019
62800,1,2019
05182,0,2019
47152,0,2019
30251,0,2019
38470,0,2019
76314,0,2019
55164,0,2019
82091,0,2019
91666,1,2019
95446,1,2019
89029,0,2019
64512,0,2019
95308,1,2019
64442,0,2019
74026,0,2019
28112,0,2019
14258,0,2019
07241,0,2019
60475,1,2019
26075,0,2019
34047,0,2019
50335,0,2019
11183,0,2019
80573,0,2019
22015,0,2019
62276,1,2019
09220,0,2019
38240,1,2019
54477,1,2019
53182,0,2019
21029,0,2019
60258,1,2019
47242,0,2019
59578,0,2019
38297,0,2019
31249,0,2019
17365,0,2019
81039,0,2019
17136,1,2019
85178,1,2019
52160,0,2019
08404,0,2019
32185,0,2019
12119,0,2019
06089,0,2019
31060,0,2019
78053,0,2019
79242,0,2019
63161,0,2019
60463,0,2019
27091,0,2019
62475,1,2019
63007,0,2019
61140,0,2019
26371,0,2019
76022,0,2019
24581,0,2019
41140,0,2019
01054,1,2019
2A269,0,2019
48112,0,2019
47303,0,2019
08350,0,2019
06145,0,2019
70388,1,2019
85192,0,2019
54591,0,2019
67336,1,2019
81175,0,2019
32261,0,2019
07128,0,2019
28062,1,2019
76636,0,2019
12109,0,2019
60220,1,2019
2A098,0,2019
77419,0,2019
45100,1,2019
88218,0,2019
55477,0,2019
02273,0,2019
80263,0,2019
01246,0,2019
05104,0,2019
86164,0,2019
18256,0,2019
14362,0,2019
22260,0,2019
70230,0,2019
64536,0,2019
51311,0,2019
79029,0,2019
64287,0,2019
62084,1,2019
09118,0,2019
31463,0,2019
02396,0,2019
78638,0,2019
65433,0,2019
33405,0,2019
80693,1,2019
39177,0,2019
31514,0,2019
01449,0,2019
50588,0,2019
08303,0,2019
28316,0,2019
31100,0,2019
61291,0,2019
76486,0,2019
57391,0,2019
12221,0,2019
23208,0,2019
62267,1,2019
60426,1,2019
92073,1,2019
70372,0,2019
09261,0,2019
02005,0,2019
37081,0,2019
68194,0,2019
03171,0,2019
76551,0,2019
89261,0,2019
62699,0,2019
21251,0,2019
32363,0,2019
41150,0,2019
81044,0,2019
31531,0,2019
10250,0,2019
77357,1,2019
64015,0,2019
18222,0,2019
51632,1,2019
35296,0,2019
40257,0,2019
64534,0,2019
24179,0,2019
16346,0,2019
10122,0,2019
57352,0,2019
14755,1,2019
23159,0,2019
32340,0,2019
02788,0,2019
36114,0,2019
87006,0,2019
67059,1,2019
34179,0,2019
65370,0,2019
61363,0,2019
57715,1,2019
37214,1,2019
36073,0,2019
21177,0,2019
67017,1,2019
59537,1,2019
02427,0,2019
71386,0,2019
67200,0,2019
11033,0,2019
2B289,0,2019
46140,0,2019
21302,0,2019
26262,0,2019
87019,0,2019
62759,0,2019
94053,1,2019
41221,0,2019
14707,1,2019
23024,0,2019
08498,0,2019
52354,0,2019
60592,1,2019
35012,0,2019
66210,0,2019
77253,0,2019
33063,1,2019
65320,0,2019
43091,0,2019
02665,0,2019
30106,0,2019
27421,0,2019
2B244,0,2019
10438,0,2019
87005,0,2019
21397,0,2019
67554,1,2019
01430,0,2019
63095,0,2019
43151,0,2019
86077,0,2019
09190,0,2019
02234,0,2019
24381,0,2019
52022,0,2019
17314,0,2019
85162,0,2019
09305,0,2019
74271,0,2019
40130,0,2019
72252,0,2019
17034,0,2019
39331,0,2019
35105,0,2019
58041,0,2019
62198,1,2019
10164,0,2019
71453,0,2019
26250,0,2019
64421,0,2019
88498,0,2019
88223,0,2019
73124,0,2019
67501,1,2019
50178,0,2019
04008,0,2019
58246,0,2019
58193,0,2019
02496,1,2019
33016,0,2019
57441,1,2019
10019,0,2019
10178,0,2019
53001,1,2019
25053,1,2019
46035,0,2019
77120,0,2019
27547,0,2019
09322,0,2019
63083,0,2019
22358,0,2019
57330,1,2019
76096,0,2019
25281,0,2019
59372,1,2019
55462,0,2019
55077,0,2019
73142,0,2019
80661,0,2019
25085,0,2019
67235,1,2019
38197,0,2019
56062,0,2019
34172,1,2019
32326,0,2019
45058,0,2019
80415,0,2019
17183,0,2019
29229,0,2019
25518,0,2019
78402,0,2019
52365,0,2019
55381,0,2019
69108,0,2019
55322,0,2019
38185,1,2019
87141,0,2019
67511,1,2019
31480,0,2019
63285,0,2019
30238,0,2019
54415,0,2019
77223,0,2019
52396,0,2019
81322,0,2019
02011,0,2019
59284,0,2019
31547,0,2019
21172,0,2019
11400,0,2019
55142,0,2019
82141,0,2019
05038,0,2019
31417,1,2019
23265,0,2019
67197,0,2019
10286,0,2019
29067,0,2019
29124,0,2019
74164,0,2019
51279,0,2019
39527,0,2019
02174,1,2019
21619,0,2019
24444,0,2019
60583,0,2019
01205,1,2019
67072,0,2019
27056,0,2019
77483,1,2019
45202,1,2019
65271,0,2019
44057,0,2019
38384,0,2019
83111,0,2019
62709,1,2019
03022,0,2019
2B356,0,2019
24279,0,2019
89105,0,2019
47123,0,2019
14181,1,2019
90059,0,2019
39028,0,2019
43035,0,2019
88179,0,2019
79135,0,2019
73216,0,2019
34215,1,2019
32323,0,2019
68353,1,2019
24251,0,2019
63299,0,2019
65072,0,2019
39160,0,2019
73013,0,2019
35311,0,2019
65436,0,2019
02829,1,2019
84024,1,2019
70433,0,2019
08165,0,2019
59346,1,2019
64541,0,2019
68217,1,2019
24054,0,2019
81050,0,2019
36176,0,2019
83107,0,2019
44023,0,2019
22237,0,2019
59511,0,2019
30030,0,2019
07173,0,2019
60252,1,2019
10103,0,2019
21197,0,2019
51489,0,2019
69126,1,2019
38061,0,2019
57028,1,2019
79055,0,2019
09097,0,2019
64491,0,2019
57268,1,2019
88531,0,2019
60667,1,2019
86239,0,2019
34048,0,2019
24199,0,2019
92075,1,2019
40016,0,2019
87199,0,2019
72243,0,2019
77522,0,2019
61284,0,2019
89220,0,2019
38140,0,2019
51233,0,2019
50046,0,2019
70051,0,2019
06081,0,2019
19260,0,2019
64006,0,2019
65308,0,2019
32407,0,2019
19041,0,2019
76511,0,2019
39115,0,2019
25022,0,2019
57069,0,2019
50359,0,2019
47111,0,2019
77040,1,2019
88373,0,2019
89136,0,2019
68323,1,2019
74006,0,2019
17259,0,2019
25058,0,2019
85101,0,2019
26310,0,2019
11392,0,2019
38511,0,2019
59595,1,2019
52432,0,2019
54313,0,2019
38213,1,2019
89298,0,2019
05084,0,2019
28052,1,2019
27340,0,2019
62652,0,2019
88210,0,2019
80197,0,2019
17355,0,2019
79126,0,2019
58068,0,2019
34137,0,2019
38218,0,2019
89065,0,2019
17261,0,2019
39398,0,2019
27199,0,2019
41090,0,2019
10073,1,2019
60287,1,2019
24240,0,2019
86233,0,2019
12030,0,2019
22085,0,2019
41203,0,2019
82089,0,2019
74116,0,2019
25335,1,2019
53051,0,2019
21265,0,2019
83089,0,2019
41198,0,2019
52335,0,2019
11300,0,2019
43099,1,2019
76048,0,2019
14360,0,2019
79094,0,2019
40098,0,2019
2B037,0,2019
51196,0,2019
68166,1,2019
77195,0,2019
38445,0,2019
60609,0,2019
22078,0,2019
52507,0,2019
80485,0,2019
69171,0,2019
34227,0,2019
60642,1,2019
57083,1,2019
58174,0,2019
88406,0,2019
15268,0,2019
06139,0,2019
78036,0,2019
27644,0,2019
83092,0,2019
72083,1,2019
39373,0,2019
02768,0,2019
59100,0,2019
41146,0,2019
58066,0,2019
19245,0,2019
36132,0,2019
43173,0,2019
81097,0,2019
45073,0,2019
71200,0,2019
15213,0,2019
26207,0,2019
36246,0,2019
24586,0,2019
62503,0,2019
33183,0,2019
42277,1,2019
51048,0,2019
35054,0,2019
65420,0,2019
65344,0,2019
10305,0,2019
16196,0,2019
02217,1,2019
91098,0,2019
21601,0,2019
62832,0,2019
57241,1,2019
57053,1,2019
81212,0,2019
71474,0,2019
05092,0,2019
05114,0,2019
67491,1,2019
41285,0,2019
62481,1,2019
25609,0,2019
61054,0,2019
74067,0,2019
57500,0,2019
26183,0,2019
35108,0,2019
30074,0,2019
29202,0,2019
12169,0,2019
13107,0,2019
87087,0,2019
54232,0,2019
21611,0,2019
58303,0,2019
74081,0,2019
80479,0,2019
69253,0,2019
38128,0,2019
22263,0,2019
76492,0,2019
25483,1,2019
42164,1,2019
66050,0,2019
55096,0,2019
02809,0,2019
38107,0,2019
40083,0,2019
61206,0,2019
31524,0,2019
53090,0,2019
29087,0,2019
28135,1,2019
42121,1,2019
73043,0,2019
87193,0,2019
59424,1,2019
88363,0,2019
62003,1,2019
18102,0,2019
42306,0,2019
58155,0,2019
16310,0,2019
60509,1,2019
33079,0,2019
36197,0,2019
62322,1,2019
08033,1,2019
31486,0,2019
16220,0,2019
95428,1,2019
71374,0,2019
23154,0,2019
35092,0,2019
49353,0,2019
09027,0,2019
30277,0,2019
39267,0,2019
27297,0,2019
59219,1,2019
91587,1,2019
52012,0,2019
09306,0,2019
38537,1,2019
46169,0,2019
88509,0,2019
10050,0,2019
79148,0,2019
55563,0,2019
27182,0,2019
09276,0,2019
39246,0,2019
21494,0,2019
37159,0,2019
82193,0,2019
51497,0,2019
62130,1,2019
22373,0,2019
10280,1,2019
60174,1,2019
35197,0,2019
51654,0,2019
59431,0,2019
88484,0,2019
34329,0,2019
65412,0,2019
02708,1,2019
24208,0,2019
54299,1,2019
29016,0,2019
03009,0,2019
63283,0,2019
58292,0,2019
46313,0,2019
40142,0,2019
56039,0,2019
67485,1,2019
07183,0,2019
58040,0,2019
86184,0,2019
35117,0,2019
2B274,0,2019
76434,0,2019
26270,0,2019
27670,0,2019
81217,0,2019
57024,1,2019
26046,0,2019
39063,0,2019
58264,0,2019
34189,0,2019
76526,0,2019
17421,0,2019
38401,0,2019
19199,0,2019
61411,0,2019
63263,0,2019
95491,0,2019
62352,1,2019
25323,1,2019
80371,0,2019
42054,0,2019
03220,0,2019
85093,0,2019
77460,0,2019
33189,0,2019
27354,1,2019
09011,0,2019
85001,0,2019
93066,0,2019
46007,0,2019
61198,0,2019
59350,0,2019
33258,0,2019
74296,0,2019
87180,0,2019
74027,1,2019
62846,1,2019
88435,0,2019
79003,1,2019
73263,0,2019
34157,0,2019
33046,0,2019
91534,1,2019
57006,1,2019
72264,0,2019
07119,0,2019
86115,0,2019
95555,1,2019
87077,0,2019
53230,0,2019
67021,0,2019
59130,0,2019
62201,0,2019
30269,0,2019
14403,0,2019
88121,0,2019
40129,0,2019
57713,0,2019
24174,0,2019
62469,1,2019
34065,0,2019
14243,0,2019
14619,0,2019
67429,1,2019
52007,0,2019
04216,0,2019
76472,0,2019
67209,0,2019
12059,0,2019
76209,0,2019
60123,1,2019
22060,0,2019
41161,0,2019
15244,0,2019
38265,0,2019
87082,0,2019
02791,0,2019
2B293,0,2019
33443,0,2019
32465,0,2019
65257,0,2019
32292,0,2019
69076,0,2019
44155,0,2019
71261,0,2019
52394,0,2019
02594,1,2019
59364,1,2019
35334,1,2019
07105,0,2019
10310,0,2019
70452,0,2019
29191,0,2019
30172,0,2019
49155,0,2019
18003,1,2019
47274,0,2019
16208,0,2019
79231,0,2019
79160,0,2019
60038,1,2019
81274,0,2019
29094,0,2019
36135,0,2019
37264,0,2019
54317,0,2019
90002,0,2019
64090,0,2019
91081,0,2019
59539,0,2019
60308,1,2019
73041,0,2019
67079,1,2019
01233,1,2019
51194,0,2019
19084,0,2019
68214,1,2019
18145,0,2019
50453,0,2019
26306,0,2019
52425,0,2019
91333,1,2019
58212,0,2019
21338,0,2019
78646,1,2019
35248,0,2019
70114,0,2019
10300,0,2019
37153,0,2019
88330,0,2019
57172,0,2019
76648,0,2019
81053,0,2019
71438,0,2019
88156,0,2019
61289,0,2019
25139,0,2019
08069,0,2019
80802,0,2019
62757,0,2019
34271,0,2019
43002,0,2019
59528,0,2019
34337,1,2019
17054,0,2019
43232,0,2019
40154,0,2019
55228,0,2019
56019,0,2019
40221,0,2019
84026,0,2019
77180,1,2019
62668,1,2019
76329,0,2019
64135,0,2019
57743,0,2019
07051,0,2019
62241,1,2019
33520,0,2019
70213,0,2019
29192,0,2019
68119,0,2019
30200,0,2019
32348,0,2019
84098,1,2019
83050,0,2019
18012,1,2019
08223,0,2019
08310,1,2019
21308,0,2019
63314,1,2019
40053,0,2019
80459,0,2019
64298,0,2019
46168,0,2019
35082,0,2019
76589,0,2019
80694,1,2019
42135,1,2019
17033,0,2019
06107,0,2019
69074,0,2019
87009,0,2019
39363,0,2019
62659,0,2019
62443,0,2019
88475,1,2019
71340,0,2019
77367,0,2019
62371,1,2019
57348,0,2019
32134,0,2019
66015,0,2019
80528,0,2019
16255,0,2019
67188,0,2019
89203,0,2019
46220,0,2019
11352,0,2019
83095,0,2019
32400,0,2019
66166,0,2019
74193,0,2019
40031,0,2019
22388,0,2019
80145,1,2019
79253,0,2019
51306,0,2019
29107,0,2019
54131,0,2019
17061,0,2019
58020,0,2019
16415,0,2019
68380,1,2019
23121,0,2019
29176,0,2019
45199,0,2019
62763,0,2019
33349,0,2019
24035,0,2019
16175,0,2019
31363,0,2019
67520,0,2019
70513,0,2019
27591,0,2019
73128,0,2019
02583,1,2019
38354,0,2019
29209,0,2019
80409,0,2019
19235,0,2019
84106,0,2019
13008,0,2019
08387,0,2019
50034,0,2019
23070,0,2019
61404,0,2019
02530,1,2019
17436,0,2019
19289,0,2019
37165,0,2019
61069,0,2019
26168,0,2019
59264,0,2019
60090,1,2019
62522,1,2019
51259,0,2019
03016,0,2019
62199,1,2019
57716,1,2019
02651,0,2019
22127,0,2019
65187,0,2019
68335,0,2019
26323,0,2019
14700,0,2019
71237,0,2019
21651,0,2019
08392,0,2019
94033,1,2019
60553,1,2019
19206,0,2019
76384,0,2019
60163,1,2019
31009,0,2019
25555,0,2019
38177,0,2019
85261,0,2019
77459,1,2019
24351,0,2019
07257,0,2019
51179,0,2019
25328,0,2019
65004,0,2019
62498,0,2019
44105,0,2019
74117,0,2019
57355,0,2019
70126,0,2019
52549,0,2019
47273,0,2019
73211,0,2019
2B365,0,2019
56102,0,2019
50098,0,2019
57659,0,2019
05184,0,2019
67392,0,2019
56195,0,2019
51262,0,2019
67107,0,2019
37170,0,2019
33281,1,2019
56160,0,2019
74137,0,2019
15041,0,2019
57278,1,2019
55471,0,2019
71137,0,2019
33471,0,2019
10017,1,2019
02268,1,2019
62157,0,2019
09014,0,2019
52357,0,2019
36203,0,2019
53054,1,2019
27478,0,2019
72267,0,2019
02782,1,2019
50420,1,2019
86224,0,2019
88192,0,2019
66154,0,2019
70323,0,2019
02779,0,2019
68090,0,2019
88513,0,2019
65032,0,2019
59069,1,2019
16411,0,2019
31070,0,2019
24454,0,2019
45135,0,2019
64016,0,2019
89152,0,2019
25615,0,2019
28045,0,2019
29301,0,2019
58001,0,2019
76587,0,2019
65013,0,2019
33195,0,2019
70499,0,2019
45212,0,2019
27177,0,2019
24362,0,2019
31478,0,2019
39413,0,2019
44129,0,2019
61170,0,2019
91573,0,2019
65125,0,2019
46163,0,2019
14378,0,2019
62377,1,2019
62845,1,2019
80326,0,2019
02580,0,2019
55031,1,2019
29171,0,2019
39484,0,2019
01165,1,2019
26279,0,2019
01242,0,2019
59599,0,2019
79318,0,2019
60561,1,2019
78396,1,2019
21341,0,2019
09035,0,2019
08172,0,2019
85020,0,2019
34064,0,2019
56004,0,2019
86269,0,2019
02766,1,2019
59607,1,2019
23120,0,2019
08008,0,2019
11047,0,2019
77436,1,2019
59204,0,2019
63030,0,2019
56021,0,2019
67053,0,2019
17182,0,2019
16030,0,2019
53132,0,2019
49358,0,2019
31365,0,2019
02195,0,2019
84010,1,2019
65093,0,2019
26330,0,2019
50518,0,2019
54013,0,2019
12231,0,2019
58149,0,2019
52205,0,2019
16251,0,2019
10404,0,2019
15180,0,2019
11131,0,2019
41195,0,2019
68384,0,2019
54254,0,2019
30296,0,2019
62535,0,2019
64044,0,2019
62627,1,2019
34062,0,2019
08160,0,2019
73140,0,2019
17147,0,2019
07229,0,2019
57143,0,2019
24464,0,2019
51152,0,2019
54514,0,2019
69060,0,2019
21146,0,2019
71006,0,2019
67112,0,2019
19232,0,2019
64116,0,2019
87041,0,2019
86204,0,2019
57424,1,2019
45175,0,2019
52258,0,2019
65041,0,2019
76163,0,2019
70164,0,2019
13041,1,2019
08417,0,2019
77510,0,2019
46228,0,2019
62010,1,2019
47193,0,2019
34154,0,2019
43001,0,2019
71311,0,2019
13076,0,2019
86122,0,2019
88457,0,2019
60396,1,2019
49008,0,2019
70414,0,2019
39330,0,2019
80472,0,2019
31267,0,2019
33255,0,2019
41153,0,2019
71222,0,2019
59471,0,2019
79010,0,2019
02512,0,2019
42044,1,2019
39221,0,2019
02804,1,2019
14180,0,2019
60165,1,2019
85302,0,2019
46277,0,2019
52151,0,2019
15016,0,2019
47289,0,2019
21160,0,2019
34036,1,2019
25347,0,2019
43031,0,2019
78466,1,2019
26121,0,2019
30295,0,2019
02185,0,2019
06111,0,2019
27115,0,2019
84041,0,2019
60535,1,2019
60178,1,2019
72132,0,2019
51154,0,2019
51375,0,2019
29058,0,2019
22226,0,2019
76030,0,2019
62116,0,2019
31058,0,2019
19022,0,2019
57340,0,2019
59488,1,2019
17313,0,2019
39513,0,2019
76746,0,2019
37185,0,2019
17311,0,2019
27555,0,2019
54422,0,2019
23012,0,2019
24050,0,2019
51597,0,2019
38073,0,2019
14285,0,2019
27662,0,2019
15082,0,2019
81029,0,2019
60494,1,2019
23204,0,2019
11353,0,2019
73288,0,2019
16308,0,2019
17121,0,2019
85160,0,2019
24130,0,2019
48048,0,2019
03078,0,2019
26240,0,2019
59650,0,2019
86114,0,2019
79177,0,2019
07053,0,2019
2A282,0,2019
63421,0,2019
01068,0,2019
70520,0,2019
57707,0,2019
76554,0,2019
67279,1,2019
67303,1,2019
03101,0,2019
42008,1,2019
35098,0,2019
34280,0,2019
79289,0,2019
07261,0,2019
87076,0,2019
52383,0,2019
67360,0,2019
59195,0,2019
85242,0,2019
76421,0,2019
38154,0,2019
71513,0,2019
29233,0,2019
26018,0,2019
76223,0,2019
59138,0,2019
02354,0,2019
79301,0,2019
48017,0,2019
61076,0,2019
86140,0,2019
59513,0,2019
40123,0,2019
27229,0,2019
79297,0,2019
01138,0,2019
31142,0,2019
54469,0,2019
80809,0,2019
34130,0,2019
14131,0,2019
35080,0,2019
62641,1,2019
52149,0,2019
35240,1,2019
42298,0,2019
86117,0,2019
80662,0,2019
91441,0,2019
40078,0,2019
42069,1,2019
86099,0,2019
25565,0,2019
76116,0,2019
02328,1,2019
25091,1,2019
27373,0,2019
94070,1,2019
57634,0,2019
32335,0,2019
36071,0,2019
11015,0,2019
57627,1,2019
92071,1,2019
32273,0,2019
42112,1,2019
52060,0,2019
81238,0,2019
34006,0,2019
18039,0,2019
27605,0,2019
13071,1,2019
02678,0,2019
24110,0,2019
41034,0,2019
62404,1,2019
17340,0,2019
47038,0,2019
62448,0,2019
81099,0,2019
77108,0,2019
55457,0,2019
29275,0,2019
34309,0,2019
56134,0,2019
42293,1,2019
09160,0,2019
60402,1,2019
50510,0,2019
62667,0,2019
03050,0,2019
32183,0,2019
77511,0,2019
79320,0,2019
25145,0,2019
55245,0,2019
80011,0,2019
38313,0,2019
12010,0,2019
51201,0,2019
58044,0,2019
60602,1,2019
81193,0,2019
34314,0,2019
22084,0,2019
22209,0,2019
01406,0,2019
21602,1,2019
01136,1,2019
59531,0,2019
22110,0,2019
68069,0,2019
88095,0,2019
53147,0,2019
21673,0,2019
57033,0,2019
19135,0,2019
87101,0,2019
27123,0,2019
86093,0,2019
37149,0,2019
64407,0,2019
95610,1,2019
62749,0,2019
68291,1,2019
07214,0,2019
90061,0,2019
11439,0,2019
21140,0,2019
64114,0,2019
25586,0,2019
56228,0,2019
26374,0,2019
65108,1,2019
44111,0,2019
21403,0,2019
51433,0,2019
47034,0,2019
39293,0,2019
76062,0,2019
57573,1,2019
16342,0,2019
47155,0,2019
40102,0,2019
2B122,0,2019
18278,0,2019
41160,0,2019
24135,0,2019
29285,0,2019
54207,0,2019
74040,0,2019
89071,0,2019
42170,1,2019
51583,0,2019
