INSEE_COM,Fibre_it,annee
08326,1,2023
57517,1,2023
51373,1,2023
57212,1,2023
51659,1,2023
51135,1,2023
51037,1,2023
88331,1,2023
55063,1,2023
57529,1,2023
51242,1,2023
57488,1,2023
52358,1,2023
10058,1,2023
51483,1,2023
57166,1,2023
57644,1,2023
67471,1,2023
52177,1,2023
08312,1,2023
68147,1,2023
55365,1,2023
68259,1,2023
88091,1,2023
88332,1,2023
68102,1,2023
88046,1,2023
68271,1,2023
68028,1,2023
51173,1,2023
88477,1,2023
08436,1,2023
68281,1,2023
08142,1,2023
55059,1,2023
54016,1,2023
54019,1,2023
55206,1,2023
57196,1,2023
67186,1,2023
67491,1,2023
10098,1,2023
51005,1,2023
88380,1,2023
52444,1,2023
10151,1,2023
54256,1,2023
08500,1,2023
51498,1,2023
51345,1,2023
51375,1,2023
67228,1,2023
68382,1,2023
88006,1,2023
68087,1,2023
08085,1,2023
52367,1,2023
57343,1,2023
52439,1,2023
68334,1,2023
55370,1,2023
52119,1,2023
55214,1,2023
55139,0,2023
67201,1,2023
67050,1,2023
08491,1,2023
55389,1,2023
67373,1,2023
08121,1,2023
68113,1,2023
67453,1,2023
52005,1,2023
57767,1,2023
88041,1,2023
67511,1,2023
52249,1,2023
52101,1,2023
10156,1,2023
67256,1,2023
55127,1,2023
55307,0,2023
67528,1,2023
51417,1,2023
88364,1,2023
52208,1,2023
57669,1,2023
57724,0,2023
67286,1,2023
08035,1,2023
57044,1,2023
68033,1,2023
08483,1,2023
67070,1,2023
51315,1,2023
08059,1,2023
57614,0,2023
54125,1,2023
51046,1,2023
88139,1,2023
51452,1,2023
54187,1,2023
67415,1,2023
88309,1,2023
51656,1,2023
57587,1,2023
57069,1,2023
54397,1,2023
54512,1,2023
88484,1,2023
52550,1,2023
67162,1,2023
55468,1,2023
88092,1,2023
08454,1,2023
08410,1,2023
10390,1,2023
88322,1,2023
67351,1,2023
55428,1,2023
67194,1,2023
67354,0,2023
57091,0,2023
67047,1,2023
68329,1,2023
08040,1,2023
88497,1,2023
54543,1,2023
55026,1,2023
51453,1,2023
54139,1,2023
51071,1,2023
10053,1,2023
57707,1,2023
51152,1,2023
10221,1,2023
10150,1,2023
88314,1,2023
08420,1,2023
52350,1,2023
55085,1,2023
52359,1,2023
57660,1,2023
67458,1,2023
10214,1,2023
88498,1,2023
54022,1,2023
67154,1,2023
68269,1,2023
51512,1,2023
57191,1,2023
67108,1,2023
55289,1,2023
57115,1,2023
88231,0,2023
51610,1,2023
67377,1,2023
68261,1,2023
10140,1,2023
55496,1,2023
67277,1,2023
57623,0,2023
57414,0,2023
52087,1,2023
52126,1,2023
51513,1,2023
57257,1,2023
55328,1,2023
10379,1,2023
68129,1,2023
57299,1,2023
57396,1,2023
55476,1,2023
10044,1,2023
67308,1,2023
52494,0,2023
51146,1,2023
08063,1,2023
88530,1,2023
51442,0,2023
57466,1,2023
57755,1,2023
52376,1,2023
51181,1,2023
55188,1,2023
52076,1,2023
55464,1,2023
57441,1,2023
57409,1,2023
68213,1,2023
57436,1,2023
52235,1,2023
54352,1,2023
67183,1,2023
88526,1,2023
10346,1,2023
52306,1,2023
57668,1,2023
68142,1,2023
67375,0,2023
57407,1,2023
57289,1,2023
51558,1,2023
08248,1,2023
55443,1,2023
08080,1,2023
55338,1,2023
54281,1,2023
88016,1,2023
68037,1,2023
57588,1,2023
54459,1,2023
88219,1,2023
10395,1,2023
08264,1,2023
88158,1,2023
88424,1,2023
67110,1,2023
57496,1,2023
57341,1,2023
57642,1,2023
10408,1,2023
51473,1,2023
52436,1,2023
88255,1,2023
88482,1,2023
51192,1,2023
57254,1,2023
51564,1,2023
57171,1,2023
57031,0,2023
51625,1,2023
54073,1,2023
57143,0,2023
55454,1,2023
54298,1,2023
10331,1,2023
52515,1,2023
55523,1,2023
67523,1,2023
88518,1,2023
57149,1,2023
52362,1,2023
55397,1,2023
08323,1,2023
08194,1,2023
55218,0,2023
54553,1,2023
52137,1,2023
88152,1,2023
51097,1,2023
57576,1,2023
54304,1,2023
57338,1,2023
88521,1,2023
88382,1,2023
57718,1,2023
55488,0,2023
67340,1,2023
54192,1,2023
54360,1,2023
10259,1,2023
88242,1,2023
68209,1,2023
57372,1,2023
51198,1,2023
68058,1,2023
51061,0,2023
54047,1,2023
55368,1,2023
10076,1,2023
51338,1,2023
10129,1,2023
08230,1,2023
67450,1,2023
88471,1,2023
08169,1,2023
51601,1,2023
88160,0,2023
51471,1,2023
57300,1,2023
57475,1,2023
68061,1,2023
88162,1,2023
51172,1,2023
51438,1,2023
10011,1,2023
67062,1,2023
51437,1,2023
52401,1,2023
55351,1,2023
55202,1,2023
08494,1,2023
51196,1,2023
52060,1,2023
52179,1,2023
54008,1,2023
51445,1,2023
51412,1,2023
55102,1,2023
54496,1,2023
55039,0,2023
55258,1,2023
54583,1,2023
57230,1,2023
67302,1,2023
57761,1,2023
57567,1,2023
55341,1,2023
88200,1,2023
55482,1,2023
68099,1,2023
68237,1,2023
55445,1,2023
51244,1,2023
51260,0,2023
57403,1,2023
08162,1,2023
57301,1,2023
10282,1,2023
57597,0,2023
88246,1,2023
67137,1,2023
52541,1,2023
10197,1,2023
51194,1,2023
54150,0,2023
54157,1,2023
55049,1,2023
51470,1,2023
08338,1,2023
54387,1,2023
10130,1,2023
57698,1,2023
51360,1,2023
57534,1,2023
88184,1,2023
88466,1,2023
52357,1,2023
51232,1,2023
88333,1,2023
51220,1,2023
57027,1,2023
54240,0,2023
10071,1,2023
51608,1,2023
10017,1,2023
51262,1,2023
57262,1,2023
88015,1,2023
57344,1,2023
51212,1,2023
88138,1,2023
08017,1,2023
55167,1,2023
57201,1,2023
10235,1,2023
51165,1,2023
52061,1,2023
67359,1,2023
88430,1,2023
88275,1,2023
57298,1,2023
55563,1,2023
51008,1,2023
51514,1,2023
57750,0,2023
57229,1,2023
51269,0,2023
67310,1,2023
51339,1,2023
10236,1,2023
08083,1,2023
54174,1,2023
88030,0,2023
54285,1,2023
51348,1,2023
88119,1,2023
88105,1,2023
54064,1,2023
57269,1,2023
57082,1,2023
51351,1,2023
51120,1,2023
68141,0,2023
55182,1,2023
54584,1,2023
67080,1,2023
52213,1,2023
51344,1,2023
08004,1,2023
08268,1,2023
08229,1,2023
55403,1,2023
57073,1,2023
52479,1,2023
88029,1,2023
10041,1,2023
88313,1,2023
51368,1,2023
55221,1,2023
51206,1,2023
54109,1,2023
57666,1,2023
55149,1,2023
10087,1,2023
67432,1,2023
57737,1,2023
51086,1,2023
08418,1,2023
08061,1,2023
57601,1,2023
55348,1,2023
67481,1,2023
54372,1,2023
88509,1,2023
51384,1,2023
55262,1,2023
57701,1,2023
08133,1,2023
10423,1,2023
10347,1,2023
57253,1,2023
67192,1,2023
88230,1,2023
57424,1,2023
55545,1,2023
54268,1,2023
08024,1,2023
08426,1,2023
51002,1,2023
54070,1,2023
52475,1,2023
68088,1,2023
08296,1,2023
68304,1,2023
68377,1,2023
67486,1,2023
55265,1,2023
57745,0,2023
67313,1,2023
68353,1,2023
67398,1,2023
57600,1,2023
10182,1,2023
08163,1,2023
55399,1,2023
88202,0,2023
57250,1,2023
54401,1,2023
88378,1,2023
67232,1,2023
57471,1,2023
57491,0,2023
52364,1,2023
88014,1,2023
51084,1,2023
51327,1,2023
55552,1,2023
88292,1,2023
10165,1,2023
88021,1,2023
57431,1,2023
52499,1,2023
57141,1,2023
08344,1,2023
55018,1,2023
57574,1,2023
55197,1,2023
51044,1,2023
57653,1,2023
10302,1,2023
54241,1,2023
88301,1,2023
08284,1,2023
10172,1,2023
52104,1,2023
51089,1,2023
57411,1,2023
67322,1,2023
57158,1,2023
54218,1,2023
52197,1,2023
88400,1,2023
08429,1,2023
51391,1,2023
68381,1,2023
08340,1,2023
55444,1,2023
88474,1,2023
08015,1,2023
55398,1,2023
10202,1,2023
88434,1,2023
08025,1,2023
08434,1,2023
52178,1,2023
52084,1,2023
08330,0,2023
67138,1,2023
57486,1,2023
57093,1,2023
55251,1,2023
88277,1,2023
67368,1,2023
88350,1,2023
57313,1,2023
55243,1,2023
10341,1,2023
52274,1,2023
88469,1,2023
55032,1,2023
10060,1,2023
08138,1,2023
55517,1,2023
88399,1,2023
88017,1,2023
57129,1,2023
55143,1,2023
57020,1,2023
54310,1,2023
55113,1,2023
57260,1,2023
54552,1,2023
55301,1,2023
08003,1,2023
67326,1,2023
51439,1,2023
10343,1,2023
57283,0,2023
67280,1,2023
57714,1,2023
67144,1,2023
57128,1,2023
88441,1,2023
88123,1,2023
57337,1,2023
51505,1,2023
51072,1,2023
08298,1,2023
88346,1,2023
51614,1,2023
55343,1,2023
51153,1,2023
10252,1,2023
51241,1,2023
51043,1,2023
08322,1,2023
57736,1,2023
10378,1,2023
08386,1,2023
68275,1,2023
54128,1,2023
52294,1,2023
54235,1,2023
68246,1,2023
57342,1,2023
54530,1,2023
08244,1,2023
51569,1,2023
08274,1,2023
54190,1,2023
57749,1,2023
51028,1,2023
54483,1,2023
57530,1,2023
88272,1,2023
88117,0,2023
08282,1,2023
67559,1,2023
67411,1,2023
08146,1,2023
68136,1,2023
67005,1,2023
57609,1,2023
67136,1,2023
68284,1,2023
67197,1,2023
88316,1,2023
54594,1,2023
57751,1,2023
88377,1,2023
57682,0,2023
68384,1,2023
08368,1,2023
57656,1,2023
51295,0,2023
55567,1,2023
68126,0,2023
52029,1,2023
52230,1,2023
55494,1,2023
67507,1,2023
55543,1,2023
54075,1,2023
55070,1,2023
68352,1,2023
10294,1,2023
10437,1,2023
55137,1,2023
55132,1,2023
51102,1,2023
67299,1,2023
10366,1,2023
54158,1,2023
10308,1,2023
57504,0,2023
08415,1,2023
57103,1,2023
57460,1,2023
68251,1,2023
10272,1,2023
52534,1,2023
57210,1,2023
68181,1,2023
55123,1,2023
10329,0,2023
67230,1,2023
55001,1,2023
55261,1,2023
52286,1,2023
57127,1,2023
67520,1,2023
54488,1,2023
68012,0,2023
67434,1,2023
88353,1,2023
54120,1,2023
57220,1,2023
08487,1,2023
88493,1,2023
55377,1,2023
68130,1,2023
57716,1,2023
67279,1,2023
51623,1,2023
51035,1,2023
55106,1,2023
52165,1,2023
68008,1,2023
57172,1,2023
57565,0,2023
57346,1,2023
52050,1,2023
67071,1,2023
52363,1,2023
54121,1,2023
67289,1,2023
57076,1,2023
10034,1,2023
51099,1,2023
57554,1,2023
57079,1,2023
68144,1,2023
55133,1,2023
67253,1,2023
57051,1,2023
52135,1,2023
57546,0,2023
51396,1,2023
10440,1,2023
57085,1,2023
57177,1,2023
54210,1,2023
57598,1,2023
54492,1,2023
51621,1,2023
54487,1,2023
57146,1,2023
57605,1,2023
67248,1,2023
51362,1,2023
67524,1,2023
57390,1,2023
54339,1,2023
57386,1,2023
51062,1,2023
54165,1,2023
55193,1,2023
67188,1,2023
54577,1,2023
57533,1,2023
88079,1,2023
10117,1,2023
57016,1,2023
88260,1,2023
88107,1,2023
54133,1,2023
52392,1,2023
54532,1,2023
54276,1,2023
52277,1,2023
10105,1,2023
52258,1,2023
10097,1,2023
67347,1,2023
10107,1,2023
51059,1,2023
10419,1,2023
54247,1,2023
67223,0,2023
68094,1,2023
51528,1,2023
68019,1,2023
67258,1,2023
08014,1,2023
57325,1,2023
51202,1,2023
55284,1,2023
55083,1,2023
67418,1,2023
54346,1,2023
57457,1,2023
08294,1,2023
67331,1,2023
54061,1,2023
54539,1,2023
54191,1,2023
52500,1,2023
51431,1,2023
54094,1,2023
54430,1,2023
51619,1,2023
54438,1,2023
54116,1,2023
10275,1,2023
57634,1,2023
68332,1,2023
10249,1,2023
10278,1,2023
57484,1,2023
51365,1,2023
54369,1,2023
52449,1,2023
88388,1,2023
68243,1,2023
51479,1,2023
54301,1,2023
51039,0,2023
52326,1,2023
57130,1,2023
88055,1,2023
68308,1,2023
67081,1,2023
54237,1,2023
51415,1,2023
08358,1,2023
88037,1,2023
88185,1,2023
10355,0,2023
68114,1,2023
68034,1,2023
55448,1,2023
57083,1,2023
55334,1,2023
10339,1,2023
57056,1,2023
57560,1,2023
08192,1,2023
67214,1,2023
67300,1,2023
68139,1,2023
67287,1,2023
10189,1,2023
55035,1,2023
51491,1,2023
10224,1,2023
54186,1,2023
10290,1,2023
55076,1,2023
10206,0,2023
52161,1,2023
57148,1,2023
10204,1,2023
51254,1,2023
54357,1,2023
57238,1,2023
52476,0,2023
52115,1,2023
54404,1,2023
68183,1,2023
52487,1,2023
08419,1,2023
68083,1,2023
08178,1,2023
88136,1,2023
52284,1,2023
51107,1,2023
57561,1,2023
08310,1,2023
54246,1,2023
57713,1,2023
55502,1,2023
52094,1,2023
52028,0,2023
68163,1,2023
88463,1,2023
08393,1,2023
57719,1,2023
08196,1,2023
10161,1,2023
52375,1,2023
55325,1,2023
67140,1,2023
55332,1,2023
55060,1,2023
10042,1,2023
67132,1,2023
55339,1,2023
10065,1,2023
55572,1,2023
10410,1,2023
55526,1,2023
08220,1,2023
88360,1,2023
57683,1,2023
10048,1,2023
57160,1,2023
57329,1,2023
57097,1,2023
57296,1,2023
88419,1,2023
52267,1,2023
54199,1,2023
57638,1,2023
67220,1,2023
51029,1,2023
51403,1,2023
51568,1,2023
51226,1,2023
55163,1,2023
55580,1,2023
88340,1,2023
68052,1,2023
88240,1,2023
54601,1,2023
08488,1,2023
55360,1,2023
55356,1,2023
55320,1,2023
68027,1,2023
51523,1,2023
67420,1,2023
57535,1,2023
08027,1,2023
54272,1,2023
08448,1,2023
08353,1,2023
88368,1,2023
52133,1,2023
88239,0,2023
57375,1,2023
88379,1,2023
54222,1,2023
68265,1,2023
08352,1,2023
55570,1,2023
88178,1,2023
10242,1,2023
67452,1,2023
68276,1,2023
57092,1,2023
67539,1,2023
54108,1,2023
10374,1,2023
88457,1,2023
88370,1,2023
55116,1,2023
88180,1,2023
57482,1,2023
08428,1,2023
54468,1,2023
55042,1,2023
67105,1,2023
57544,1,2023
51613,1,2023
55531,1,2023
57264,1,2023
57231,1,2023
57358,1,2023
67089,1,2023
55058,1,2023
88063,1,2023
51605,1,2023
88363,1,2023
67552,1,2023
08020,1,2023
67463,1,2023
08477,1,2023
51599,1,2023
67430,1,2023
67040,1,2023
51580,1,2023
10288,1,2023
57732,1,2023
88252,1,2023
68117,1,2023
55381,1,2023
67292,1,2023
68029,1,2023
55405,1,2023
51460,1,2023
68015,1,2023
68057,1,2023
52354,1,2023
10420,1,2023
08069,1,2023
54392,1,2023
08109,1,2023
55350,1,2023
08332,1,2023
67542,1,2023
52118,1,2023
57331,1,2023
52543,1,2023
10133,1,2023
88454,1,2023
67412,1,2023
51416,1,2023
68313,1,2023
10340,1,2023
51298,1,2023
52102,1,2023
52416,1,2023
88344,1,2023
08452,1,2023
57004,1,2023
52415,1,2023
68222,1,2023
67444,1,2023
51158,1,2023
54446,1,2023
08356,1,2023
08305,1,2023
52184,1,2023
51074,1,2023
52302,1,2023
88452,1,2023
54189,1,2023
55252,1,2023
54466,1,2023
88081,1,2023
68347,0,2023
52187,1,2023
57606,1,2023
88090,1,2023
51154,1,2023
08260,1,2023
67156,1,2023
57057,1,2023
57112,1,2023
54117,1,2023
54087,1,2023
57022,1,2023
68359,1,2023
88133,1,2023
67127,1,2023
08139,1,2023
51600,1,2023
10028,1,2023
51418,1,2023
52547,1,2023
88279,1,2023
51283,1,2023
57010,1,2023
88416,1,2023
08335,1,2023
51511,1,2023
51364,1,2023
57186,1,2023
08287,1,2023
08363,1,2023
67181,0,2023
57726,1,2023
51618,1,2023
68211,1,2023
10414,1,2023
55115,1,2023
54114,0,2023
10295,1,2023
57293,1,2023
52122,1,2023
10328,1,2023
67460,1,2023
52421,1,2023
54068,1,2023
08478,1,2023
51562,1,2023
67475,1,2023
55327,1,2023
55500,1,2023
10356,1,2023
51224,1,2023
54452,1,2023
52233,1,2023
54544,1,2023
54195,1,2023
51392,1,2023
67236,1,2023
88065,1,2023
52219,1,2023
51318,1,2023
88126,1,2023
55324,1,2023
51577,0,2023
68169,1,2023
55172,1,2023
51324,1,2023
55166,1,2023
10273,1,2023
10082,1,2023
52548,1,2023
51112,1,2023
54111,1,2023
55479,1,2023
52420,1,2023
08250,1,2023
52390,1,2023
57477,1,2023
68317,1,2023
10301,1,2023
68025,1,2023
67273,1,2023
67329,1,2023
55260,1,2023
57006,1,2023
55345,1,2023
51083,1,2023
67263,1,2023
88446,1,2023
57001,1,2023
67034,1,2023
55089,1,2023
88488,1,2023
52512,1,2023
55490,1,2023
51197,1,2023
08440,1,2023
10323,1,2023
67459,1,2023
52253,1,2023
10422,1,2023
51542,1,2023
10325,1,2023
68361,1,2023
55459,1,2023
88479,1,2023
67553,1,2023
57434,1,2023
51448,1,2023
51081,1,2023
57207,1,2023
67274,1,2023
51277,1,2023
67464,1,2023
52114,1,2023
08144,1,2023
52337,1,2023
57382,0,2023
88357,1,2023
08185,1,2023
08060,1,2023
08271,1,2023
51573,1,2023
51414,1,2023
57485,1,2023
88038,0,2023
88435,1,2023
08075,1,2023
51617,1,2023
55408,1,2023
57013,1,2023
88222,1,2023
10134,1,2023
51142,1,2023
57692,1,2023
68178,1,2023
67107,1,2023
67017,1,2023
57095,1,2023
57140,1,2023
88281,1,2023
54591,1,2023
08154,1,2023
54481,1,2023
68287,1,2023
10171,1,2023
57311,1,2023
51080,1,2023
57237,1,2023
08233,1,2023
57059,1,2023
54375,1,2023
55574,1,2023
67022,1,2023
67485,1,2023
88467,1,2023
67011,1,2023
67442,1,2023
51025,1,2023
88413,1,2023
57725,1,2023
10179,1,2023
08021,0,2023
10188,0,2023
10227,1,2023
55224,1,2023
88338,1,2023
51349,1,2023
10425,1,2023
88225,1,2023
67546,1,2023
54216,1,2023
51253,1,2023
08502,1,2023
67092,1,2023
57448,1,2023
52273,1,2023
55521,1,2023
57465,1,2023
08141,1,2023
10103,1,2023
51280,1,2023
52237,1,2023
52483,1,2023
55419,1,2023
55080,1,2023
67438,1,2023
52229,1,2023
88273,1,2023
51662,1,2023
54226,1,2023
10167,1,2023
54557,1,2023
55495,1,2023
67231,1,2023
57473,1,2023
51199,1,2023
10238,1,2023
68376,1,2023
88213,1,2023
68157,1,2023
55248,1,2023
88459,1,2023
68315,1,2023
68079,1,2023
10043,1,2023
68344,1,2023
54523,1,2023
51038,1,2023
10330,1,2023
67530,1,2023
68330,1,2023
67414,1,2023
55415,1,2023
57391,1,2023
67360,1,2023
67109,1,2023
57101,1,2023
54309,1,2023
54020,1,2023
08168,1,2023
67072,1,2023
51450,1,2023
68151,1,2023
08342,1,2023
52374,1,2023
67461,1,2023
52313,1,2023
10304,1,2023
67069,1,2023
52223,1,2023
51386,1,2023
08067,1,2023
51121,1,2023
88451,1,2023
68107,1,2023
10391,1,2023
51508,1,2023
51504,1,2023
68010,1,2023
67408,1,2023
57392,1,2023
57271,1,2023
10299,1,2023
57117,1,2023
68191,1,2023
68379,1,2023
57704,1,2023
67049,1,2023
10096,1,2023
55199,1,2023
08276,1,2023
54471,1,2023
55165,1,2023
52007,1,2023
54502,1,2023
54179,1,2023
57592,1,2023
55434,1,2023
68085,1,2023
08189,1,2023
57345,1,2023
51328,1,2023
57096,1,2023
55155,1,2023
54433,1,2023
10324,1,2023
55510,1,2023
52456,1,2023
57599,1,2023
52044,1,2023
67545,1,2023
08158,1,2023
55437,1,2023
08307,1,2023
68195,1,2023
10055,1,2023
54205,1,2023
55084,1,2023
55423,1,2023
08318,1,2023
55410,1,2023
67427,1,2023
57595,1,2023
55208,1,2023
10081,1,2023
08049,1,2023
57573,1,2023
67503,1,2023
57404,1,2023
57205,1,2023
08215,1,2023
08417,1,2023
57557,1,2023
57218,1,2023
10326,1,2023
10031,1,2023
51587,1,2023
52006,1,2023
55467,1,2023
08155,1,2023
52290,1,2023
54467,1,2023
57017,1,2023
57728,1,2023
55297,1,2023
51203,1,2023
51031,1,2023
52484,1,2023
08234,1,2023
67203,1,2023
57012,1,2023
10030,0,2023
57760,0,2023
68288,1,2023
55329,1,2023
51474,1,2023
10416,1,2023
57628,1,2023
55043,1,2023
08022,1,2023
55162,1,2023
51634,1,2023
10139,1,2023
08360,1,2023
68323,1,2023
55159,1,2023
51329,1,2023
67195,1,2023
57476,1,2023
55463,1,2023
51545,1,2023
52507,1,2023
67515,1,2023
51282,1,2023
67121,1,2023
88198,1,2023
57142,1,2023
08302,1,2023
52092,1,2023
57089,1,2023
88386,1,2023
10444,1,2023
57690,1,2023
67163,0,2023
57589,1,2023
51578,1,2023
08057,1,2023
08389,1,2023
10023,1,2023
51379,1,2023
55442,1,2023
67455,1,2023
57612,1,2023
08226,1,2023
10144,1,2023
57563,1,2023
52411,1,2023
52432,1,2023
88267,1,2023
88245,1,2023
10061,1,2023
08214,1,2023
55242,1,2023
68073,1,2023
57637,1,2023
55256,1,2023
10386,1,2023
68009,1,2023
51574,1,2023
55275,1,2023
52172,1,2023
68006,1,2023
57487,1,2023
08096,0,2023
67516,1,2023
54490,1,2023
51635,1,2023
51305,1,2023
67130,1,2023
54516,1,2023
68349,1,2023
52123,1,2023
51091,1,2023
67428,1,2023
57629,1,2023
51019,1,2023
55378,1,2023
68020,1,2023
52292,1,2023
67343,1,2023
55519,1,2023
88274,1,2023
68004,1,2023
10409,1,2023
67396,1,2023
54297,1,2023
88361,1,2023
67296,1,2023
10209,1,2023
88145,1,2023
67443,1,2023
08203,1,2023
88366,1,2023
51147,1,2023
51380,1,2023
51243,1,2023
54035,1,2023
51352,1,2023
51022,1,2023
54202,1,2023
51087,1,2023
51563,1,2023
88499,1,2023
57548,1,2023
57543,0,2023
57332,1,2023
88485,1,2023
54429,1,2023
10164,1,2023
10015,1,2023
57033,1,2023
54588,1,2023
55062,1,2023
57359,1,2023
57256,0,2023
54054,1,2023
67094,1,2023
54497,1,2023
55578,1,2023
57604,1,2023
54335,1,2023
51544,1,2023
51434,1,2023
68270,1,2023
08058,1,2023
88229,1,2023
51526,1,2023
55237,0,2023
55170,1,2023
52445,1,2023
67391,1,2023
57050,0,2023
55453,1,2023
10196,1,2023
57165,1,2023
54209,1,2023
10212,1,2023
51191,1,2023
54173,1,2023
08328,1,2023
08316,1,2023
54266,1,2023
10228,1,2023
67213,1,2023
57041,1,2023
55582,1,2023
08357,0,2023
57030,1,2023
57087,1,2023
67077,1,2023
10298,1,2023
55007,1,2023
51588,1,2023
08339,1,2023
67113,1,2023
55099,1,2023
67091,1,2023
68328,1,2023
68128,1,2023
88132,1,2023
67344,1,2023
51106,1,2023
51321,1,2023
57169,1,2023
88504,1,2023
52423,1,2023
54045,1,2023
51238,1,2023
08257,1,2023
54475,1,2023
68291,1,2023
68154,1,2023
51591,1,2023
68120,1,2023
57137,1,2023
67001,0,2023
67233,1,2023
54395,1,2023
51219,1,2023
54197,1,2023
08110,1,2023
68024,1,2023
57753,1,2023
67370,1,2023
57316,1,2023
55045,1,2023
10300,1,2023
57433,0,2023
57405,1,2023
54567,0,2023
67470,1,2023
68293,1,2023
51410,1,2023
08444,1,2023
55194,1,2023
57192,1,2023
55373,1,2023
57747,1,2023
88522,1,2023
57277,1,2023
88356,1,2023
54104,1,2023
10380,1,2023
57659,1,2023
57155,1,2023
88130,1,2023
88002,1,2023
10362,1,2023
67454,1,2023
55361,1,2023
51228,1,2023
55335,1,2023
55047,1,2023
52542,1,2023
10056,1,2023
52138,1,2023
51354,1,2023
10258,1,2023
55181,1,2023
54332,1,2023
10205,1,2023
54596,1,2023
54399,1,2023
10074,1,2023
57099,1,2023
54119,1,2023
51137,1,2023
54223,1,2023
10169,1,2023
67153,1,2023
51143,1,2023
51506,1,2023
67210,0,2023
68084,1,2023
88410,1,2023
10333,1,2023
08397,1,2023
67548,1,2023
08136,1,2023
10313,1,2023
51603,1,2023
57105,1,2023
88236,1,2023
88010,1,2023
57248,1,2023
08341,1,2023
67036,1,2023
68378,1,2023
10375,0,2023
10132,1,2023
52228,1,2023
88458,1,2023
54495,1,2023
10367,1,2023
51530,1,2023
57357,1,2023
57558,1,2023
55458,1,2023
57440,1,2023
55108,1,2023
57029,1,2023
88431,1,2023
51268,1,2023
88183,1,2023
51639,1,2023
68089,1,2023
54520,1,2023
57665,1,2023
67543,1,2023
67278,1,2023
54006,1,2023
10361,1,2023
57510,1,2023
51456,1,2023
55424,1,2023
08432,1,2023
57367,1,2023
57197,1,2023
88401,1,2023
08180,1,2023
51566,1,2023
55276,1,2023
10435,1,2023
54465,1,2023
54498,1,2023
57045,1,2023
55537,1,2023
57246,1,2023
52371,1,2023
52469,0,2023
57048,1,2023
51170,1,2023
08465,1,2023
51638,1,2023
51484,1,2023
55288,0,2023
54196,1,2023
54097,1,2023
55438,1,2023
57495,1,2023
67401,1,2023
68234,1,2023
52244,1,2023
68049,1,2023
67558,1,2023
10438,1,2023
57381,1,2023
52510,1,2023
67045,0,2023
08331,1,2023
57406,1,2023
55473,1,2023
08295,1,2023
57221,1,2023
10178,1,2023
55530,1,2023
54252,1,2023
51125,1,2023
57227,1,2023
88040,1,2023
67490,1,2023
10102,1,2023
57427,1,2023
57540,1,2023
51127,1,2023
57468,1,2023
67514,0,2023
57318,0,2023
54555,1,2023
57641,1,2023
68327,1,2023
08232,1,2023
67304,1,2023
67090,1,2023
88336,1,2023
54110,1,2023
67544,1,2023
55156,1,2023
88173,1,2023
57376,1,2023
57413,1,2023
51117,1,2023
67315,1,2023
08246,1,2023
68356,1,2023
67295,1,2023
67169,1,2023
68100,1,2023
68326,1,2023
57356,1,2023
88515,1,2023
88294,1,2023
57275,1,2023
52406,1,2023
51316,1,2023
51377,0,2023
67078,1,2023
55395,1,2023
52001,1,2023
57727,1,2023
68318,1,2023
54262,1,2023
57235,1,2023
55323,1,2023
51307,1,2023
57179,1,2023
55196,1,2023
88085,1,2023
68301,1,2023
54419,1,2023
51378,1,2023
57228,1,2023
57647,1,2023
55457,1,2023
10153,1,2023
57139,1,2023
54038,1,2023
67106,0,2023
54214,1,2023
55353,1,2023
52372,1,2023
10110,1,2023
55204,1,2023
52207,1,2023
55584,1,2023
67433,1,2023
55014,1,2023
55375,1,2023
54160,1,2023
57464,1,2023
57630,1,2023
08401,1,2023
51103,1,2023
52391,1,2023
08473,1,2023
52288,1,2023
68060,1,2023
57639,1,2023
68176,1,2023
67405,1,2023
52043,1,2023
88045,1,2023
10109,1,2023
67409,1,2023
54462,1,2023
10253,1,2023
51130,0,2023
57610,1,2023
51296,1,2023
54220,1,2023
54106,1,2023
51376,1,2023
55551,1,2023
10070,1,2023
67202,1,2023
55286,1,2023
68242,1,2023
68192,1,2023
52062,1,2023
67099,1,2023
10191,0,2023
51398,1,2023
88098,1,2023
51519,1,2023
67440,1,2023
88303,1,2023
57657,1,2023
54055,1,2023
55183,1,2023
54338,0,2023
51333,1,2023
67320,1,2023
67364,1,2023
51557,1,2023
51440,1,2023
08309,1,2023
57124,1,2023
67499,1,2023
54507,1,2023
68150,1,2023
10397,1,2023
57384,1,2023
52243,1,2023
52495,1,2023
54587,1,2023
67531,1,2023
08395,1,2023
55291,1,2023
57521,1,2023
54381,1,2023
51444,1,2023
08256,1,2023
52170,1,2023
51607,1,2023
08048,0,2023
08311,1,2023
57320,1,2023
51216,1,2023
68348,1,2023
68336,1,2023
52042,1,2023
55579,1,2023
68333,1,2023
68214,1,2023
10168,1,2023
67345,1,2023
57626,1,2023
54403,1,2023
68210,1,2023
51251,1,2023
51175,1,2023
51399,1,2023
55380,1,2023
88325,1,2023
57472,1,2023
52525,1,2023
88483,1,2023
67145,1,2023
08041,1,2023
57259,1,2023
88134,0,2023
08413,1,2023
08243,1,2023
10427,1,2023
10233,1,2023
55554,1,2023
57125,0,2023
52083,1,2023
52040,1,2023
10079,1,2023
51308,1,2023
51118,1,2023
51185,1,2023
68187,1,2023
51432,1,2023
