INSEE_COM,Fibre_it,annee
63340,0,2018
30036,0,2018
15221,0,2018
52042,0,2018
57434,0,2018
35317,0,2018
80623,0,2018
39278,0,2018
39248,0,2018
18211,0,2018
2B314,0,2018
51469,0,2018
74107,0,2018
59602,1,2018
57111,0,2018
25578,0,2018
41030,0,2018
59500,0,2018
19241,0,2018
50370,0,2018
53052,0,2018
38348,0,2018
36076,0,2018
01080,1,2018
68294,0,2018
72292,0,2018
02253,0,2018
68216,0,2018
65060,0,2018
15058,0,2018
65372,0,2018
49131,0,2018
72376,0,2018
21694,0,2018
55429,0,2018
18036,1,2018
78289,0,2018
21198,0,2018
27330,0,2018
70256,0,2018
17219,0,2018
89038,0,2018
44109,0,2018
86006,0,2018
02231,1,2018
85196,0,2018
10304,0,2018
65248,0,2018
34302,0,2018
07089,0,2018
34134,0,2018
64106,0,2018
51658,0,2018
80565,0,2018
86254,0,2018
25212,0,2018
27213,0,2018
66060,0,2018
19071,0,2018
21636,0,2018
21469,0,2018
89113,0,2018
26056,0,2018
71257,0,2018
28291,0,2018
02020,0,2018
27466,0,2018
34128,0,2018
51449,0,2018
80359,0,2018
89257,0,2018
86198,0,2018
42286,0,2018
67352,0,2018
71370,0,2018
89406,0,2018
67238,1,2018
67004,0,2018
45038,0,2018
64219,0,2018
62160,0,2018
23148,0,2018
15007,0,2018
24172,0,2018
61208,0,2018
81220,0,2018
79310,0,2018
21369,0,2018
82179,0,2018
37243,0,2018
66026,0,2018
71433,0,2018
76189,0,2018
29263,0,2018
05124,0,2018
10138,0,2018
33200,1,2018
38173,0,2018
63400,0,2018
76380,0,2018
68273,0,2018
77286,0,2018
63027,0,2018
76057,0,2018
88296,0,2018
32462,0,2018
02003,1,2018
86044,0,2018
25267,0,2018
81028,0,2018
22094,0,2018
08087,0,2018
60142,1,2018
17275,0,2018
59253,0,2018
82148,0,2018
93048,0,2018
78269,1,2018
79278,0,2018
02696,0,2018
39197,0,2018
68357,0,2018
08111,0,2018
26239,0,2018
89238,0,2018
43062,0,2018
14406,0,2018
08396,0,2018
76128,0,2018
34222,0,2018
28121,0,2018
77304,0,2018
89145,0,2018
27560,0,2018
58295,0,2018
17279,0,2018
32127,0,2018
17342,0,2018
12200,0,2018
62903,0,2018
64441,0,2018
06118,0,2018
43234,0,2018
35215,0,2018
70063,0,2018
76756,0,2018
88333,0,2018
68244,0,2018
28374,0,2018
85222,0,2018
36131,0,2018
05113,0,2018
38068,0,2018
60400,1,2018
02754,0,2018
02010,0,2018
50500,0,2018
33103,0,2018
63012,0,2018
39464,0,2018
14327,1,2018
21326,0,2018
80777,0,2018
57588,1,2018
15125,0,2018
62765,0,2018
72265,0,2018
14674,0,2018
34027,0,2018
51089,0,2018
78557,1,2018
55358,0,2018
76435,0,2018
42254,0,2018
79050,0,2018
61060,0,2018
01087,0,2018
81068,0,2018
85050,0,2018
39313,0,2018
48032,0,2018
61298,0,2018
80572,0,2018
59384,0,2018
17350,0,2018
66077,0,2018
25367,0,2018
33320,0,2018
89188,0,2018
21164,0,2018
61413,0,2018
73111,0,2018
64550,0,2018
46322,0,2018
27527,0,2018
16143,0,2018
60326,0,2018
60610,1,2018
80087,0,2018
22194,0,2018
73224,0,2018
79087,0,2018
11385,0,2018
47250,0,2018
47040,0,2018
77382,1,2018
21210,0,2018
30280,0,2018
65350,0,2018
66144,1,2018
03194,0,2018
62446,0,2018
69044,1,2018
31221,0,2018
28061,0,2018
08161,0,2018
72078,0,2018
76392,0,2018
76377,0,2018
51198,0,2018
26324,0,2018
87091,0,2018
59145,1,2018
30147,0,2018
95409,1,2018
44119,0,2018
10238,0,2018
48190,0,2018
32059,0,2018
79161,0,2018
85179,0,2018
76278,0,2018
17266,0,2018
65341,0,2018
21144,0,2018
57702,0,2018
25385,0,2018
54034,0,2018
02379,0,2018
70408,0,2018
19234,0,2018
84084,0,2018
67476,0,2018
58268,0,2018
08199,0,2018
16066,0,2018
11151,0,2018
31553,0,2018
27183,0,2018
27641,0,2018
02124,0,2018
53186,0,2018
2B261,0,2018
80285,0,2018
11133,0,2018
07280,0,2018
37272,0,2018
85083,0,2018
77516,0,2018
34327,0,2018
21221,0,2018
41199,0,2018
69200,0,2018
22211,0,2018
37011,0,2018
50378,0,2018
27037,0,2018
63235,0,2018
21057,0,2018
67127,0,2018
61195,0,2018
45270,0,2018
35229,0,2018
14269,0,2018
62129,0,2018
72047,1,2018
72191,0,2018
45177,0,2018
12170,0,2018
55537,0,2018
59590,0,2018
95023,0,2018
89036,0,2018
59647,0,2018
64390,0,2018
48123,0,2018
62145,0,2018
18267,0,2018
72010,1,2018
28341,0,2018
21153,0,2018
51242,0,2018
58088,0,2018
65429,0,2018
87120,0,2018
56115,0,2018
42134,1,2018
43105,0,2018
46144,0,2018
41255,0,2018
57562,0,2018
78305,0,2018
86058,0,2018
07290,0,2018
35230,0,2018
16005,0,2018
68364,0,2018
61153,0,2018
18270,0,2018
63280,0,2018
46027,0,2018
59006,0,2018
62761,1,2018
69021,0,2018
37072,0,2018
47121,0,2018
11126,0,2018
80242,0,2018
68193,0,2018
86064,0,2018
24144,0,2018
14487,0,2018
90052,0,2018
09166,0,2018
67358,0,2018
11098,0,2018
70008,0,2018
63220,0,2018
50016,0,2018
81159,0,2018
55082,0,2018
31194,0,2018
71117,0,2018
44070,0,2018
54091,0,2018
45110,0,2018
33171,0,2018
89115,0,2018
26163,0,2018
36178,0,2018
32071,0,2018
25596,0,2018
64244,0,2018
51232,0,2018
37229,0,2018
66196,0,2018
15208,0,2018
19262,0,2018
11215,0,2018
21596,0,2018
35027,0,2018
26332,0,2018
57653,0,2018
31506,0,2018
71522,0,2018
55530,0,2018
62456,0,2018
01408,1,2018
60122,1,2018
50055,0,2018
81278,0,2018
66195,0,2018
67137,0,2018
80692,0,2018
05012,0,2018
24255,0,2018
02571,0,2018
70150,0,2018
88308,0,2018
01280,0,2018
52006,0,2018
41129,0,2018
26092,0,2018
2B192,0,2018
80310,0,2018
65235,0,2018
52415,0,2018
02109,0,2018
88251,0,2018
62234,0,2018
2B020,0,2018
31177,0,2018
87189,0,2018
82111,0,2018
15179,0,2018
27119,0,2018
85174,0,2018
70116,0,2018
22377,0,2018
16167,0,2018
39565,0,2018
01250,0,2018
89390,0,2018
56112,0,2018
52214,0,2018
95282,1,2018
60175,0,2018
55288,0,2018
27103,0,2018
67304,1,2018
49218,0,2018
89239,0,2018
21296,0,2018
78276,0,2018
80721,0,2018
21627,0,2018
17227,0,2018
82041,0,2018
10210,0,2018
49054,0,2018
21626,0,2018
71434,0,2018
09284,0,2018
77461,0,2018
65328,0,2018
62737,0,2018
71537,0,2018
51164,0,2018
07004,0,2018
16189,0,2018
08381,0,2018
61269,0,2018
15246,0,2018
57550,0,2018
42324,1,2018
42116,1,2018
76087,0,2018
35192,0,2018
54124,0,2018
25362,0,2018
52084,0,2018
71251,0,2018
62384,0,2018
18041,0,2018
71306,0,2018
64548,0,2018
54522,0,2018
88378,0,2018
44099,0,2018
62374,0,2018
62693,0,2018
54487,0,2018
77360,0,2018
31551,0,2018
11440,0,2018
55568,0,2018
76712,0,2018
26144,0,2018
2B072,0,2018
18046,0,2018
04095,0,2018
07186,0,2018
50093,0,2018
57599,0,2018
26256,0,2018
44189,0,2018
62873,0,2018
39379,0,2018
81092,0,2018
72039,0,2018
78296,0,2018
62383,0,2018
08094,0,2018
52218,0,2018
60271,1,2018
31359,0,2018
52413,0,2018
41028,0,2018
80551,0,2018
01452,0,2018
63181,0,2018
28119,0,2018
74147,0,2018
17343,0,2018
62195,0,2018
57338,1,2018
31322,0,2018
18022,0,2018
79338,0,2018
64159,0,2018
22236,0,2018
41057,0,2018
70081,0,2018
60292,1,2018
71043,0,2018
57623,1,2018
54011,0,2018
95046,0,2018
37077,0,2018
25488,0,2018
76192,0,2018
24234,0,2018
87144,0,2018
17198,0,2018
42130,1,2018
51425,0,2018
28308,0,2018
29032,0,2018
02590,0,2018
35227,0,2018
76263,0,2018
16304,0,2018
25208,0,2018
55473,0,2018
31379,0,2018
77259,0,2018
80753,0,2018
45144,0,2018
11092,0,2018
08341,0,2018
89259,0,2018
95422,0,2018
05062,0,2018
78620,0,2018
70041,0,2018
33422,0,2018
70018,0,2018
68237,1,2018
65275,0,2018
81124,0,2018
62330,0,2018
68210,0,2018
54158,0,2018
32034,0,2018
32420,0,2018
25066,0,2018
67167,0,2018
27052,0,2018
32218,0,2018
03075,0,2018
57180,0,2018
27101,0,2018
26019,0,2018
36113,0,2018
55496,0,2018
27369,0,2018
17234,0,2018
61326,0,2018
67503,0,2018
51396,0,2018
50475,0,2018
38071,0,2018
83088,0,2018
21362,0,2018
30165,0,2018
33315,0,2018
65262,0,2018
78513,0,2018
64191,0,2018
12254,0,2018
72118,0,2018
10096,0,2018
2A189,0,2018
36240,0,2018
31504,0,2018
23180,0,2018
42110,0,2018
17319,0,2018
67367,0,2018
55064,0,2018
21031,0,2018
72325,0,2018
11409,0,2018
27252,0,2018
77266,0,2018
33259,0,2018
21242,0,2018
60476,0,2018
88260,0,2018
02495,0,2018
26173,0,2018
41207,0,2018
80799,0,2018
73036,0,2018
73161,0,2018
33337,0,2018
76406,0,2018
89411,0,2018
58121,0,2018
21297,0,2018
65222,0,2018
88136,0,2018
36065,0,2018
62877,1,2018
78117,1,2018
17348,0,2018
41089,0,2018
16424,0,2018
70366,0,2018
64173,0,2018
03054,0,2018
2A186,0,2018
70554,0,2018
27347,1,2018
90057,0,2018
63345,0,2018
45239,0,2018
51126,0,2018
83083,0,2018
83087,0,2018
50216,0,2018
52159,0,2018
19106,0,2018
55374,0,2018
77391,1,2018
56190,0,2018
56107,0,2018
64075,0,2018
74042,0,2018
67016,0,2018
02122,0,2018
22241,0,2018
49194,0,2018
77365,0,2018
62697,1,2018
54321,0,2018
51487,0,2018
21488,0,2018
50233,0,2018
38222,0,2018
69296,0,2018
77056,0,2018
36042,0,2018
17142,0,2018
35005,0,2018
39298,0,2018
26301,0,2018
24116,0,2018
81098,0,2018
66234,0,2018
07200,0,2018
29252,0,2018
04007,0,2018
70286,0,2018
91473,0,2018
86201,0,2018
87186,0,2018
01397,1,2018
30061,0,2018
28239,0,2018
50315,0,2018
69104,0,2018
70196,0,2018
14003,0,2018
46215,0,2018
60153,1,2018
25400,0,2018
28175,0,2018
02521,0,2018
24249,0,2018
08243,0,2018
27487,0,2018
02593,1,2018
09149,0,2018
85109,0,2018
89446,0,2018
05149,0,2018
12107,0,2018
61316,0,2018
06144,0,2018
69024,0,2018
10442,0,2018
2A203,0,2018
24191,0,2018
77356,0,2018
04161,0,2018
90018,0,2018
50070,0,2018
09146,0,2018
27247,0,2018
2B050,0,2018
09167,0,2018
02820,1,2018
39333,0,2018
62852,0,2018
65468,0,2018
32161,0,2018
03165,0,2018
05173,0,2018
71245,0,2018
70285,0,2018
10110,0,2018
53033,0,2018
14742,0,2018
28281,0,2018
67067,0,2018
74043,0,2018
44180,0,2018
80547,1,2018
74138,0,2018
85236,0,2018
11405,0,2018
52083,0,2018
31023,0,2018
62337,0,2018
47160,0,2018
31241,0,2018
40278,0,2018
86249,0,2018
63439,0,2018
51504,0,2018
30169,0,2018
46112,0,2018
76671,0,2018
64528,0,2018
36010,0,2018
76619,0,2018
81146,0,2018
86187,0,2018
61454,0,2018
57326,0,2018
66009,0,2018
14260,0,2018
05134,0,2018
25117,0,2018
31153,0,2018
34078,0,2018
68126,0,2018
55389,0,2018
69190,0,2018
52253,0,2018
64356,0,2018
17138,0,2018
70373,0,2018
08156,0,2018
69118,0,2018
13027,0,2018
59166,0,2018
54315,0,2018
71194,0,2018
54243,0,2018
65279,0,2018
07090,0,2018
37099,0,2018
52161,0,2018
45322,0,2018
24564,0,2018
16316,0,2018
61018,0,2018
45238,0,2018
70262,0,2018
14227,0,2018
81019,0,2018
71142,0,2018
02582,0,2018
33051,0,2018
39305,0,2018
46023,0,2018
41141,0,2018
21112,0,2018
16368,0,2018
39016,0,2018
06016,0,2018
87040,0,2018
61395,0,2018
24545,0,2018
80463,0,2018
34238,0,2018
33347,0,2018
13031,0,2018
71107,0,2018
72031,1,2018
02318,1,2018
88441,0,2018
35312,0,2018
51128,0,2018
09311,0,2018
51613,0,2018
64457,0,2018
39403,0,2018
38545,0,2018
07218,0,2018
24153,0,2018
44163,0,2018
12201,0,2018
58184,0,2018
67426,0,2018
60291,0,2018
73092,0,2018
25435,0,2018
08084,0,2018
49301,0,2018
71464,0,2018
38115,0,2018
50130,0,2018
68219,0,2018
25198,0,2018
39368,0,2018
81063,0,2018
65245,0,2018
70314,0,2018
56155,0,2018
64123,0,2018
60517,1,2018
02565,0,2018
16164,0,2018
51477,0,2018
38413,0,2018
39551,0,2018
54358,0,2018
27315,0,2018
09046,0,2018
55173,0,2018
41219,0,2018
72236,0,2018
77238,0,2018
43123,0,2018
91109,0,2018
17324,0,2018
32275,0,2018
78227,0,2018
29152,0,2018
60430,0,2018
21138,0,2018
26244,0,2018
57666,0,2018
88314,0,2018
62866,0,2018
70395,0,2018
32151,0,2018
16093,0,2018
03008,0,2018
76750,0,2018
63258,0,2018
54075,0,2018
27016,0,2018
37019,0,2018
06162,0,2018
55447,0,2018
74269,0,2018
25519,0,2018
61082,0,2018
65053,0,2018
57578,0,2018
12044,0,2018
08321,0,2018
54512,0,2018
70032,0,2018
69105,0,2018
51555,0,2018
31226,0,2018
17128,0,2018
56114,0,2018
26226,0,2018
54572,0,2018
55547,0,2018
39083,0,2018
76414,0,2018
42196,0,2018
66071,0,2018
24569,0,2018
38242,0,2018
59175,0,2018
57539,1,2018
52472,0,2018
01304,0,2018
66226,0,2018
57018,0,2018
17296,0,2018
77363,0,2018
05010,0,2018
77485,0,2018
83037,0,2018
25075,0,2018
38229,0,2018
55268,0,2018
14437,0,2018
38435,0,2018
11264,0,2018
02723,0,2018
62191,0,2018
43215,0,2018
57691,0,2018
25211,0,2018
77190,0,2018
35163,0,2018
27055,0,2018
80234,0,2018
77162,0,2018
25110,1,2018
2A154,0,2018
41174,0,2018
32354,0,2018
72003,0,2018
22170,0,2018
43194,0,2018
08362,0,2018
80505,1,2018
52426,0,2018
11066,0,2018
91648,0,2018
27375,0,2018
03042,0,2018
28143,0,2018
50223,0,2018
91425,0,2018
69134,0,2018
37048,0,2018
30312,0,2018
53003,0,2018
59151,0,2018
24587,0,2018
54040,0,2018
59626,0,2018
77079,0,2018
2A209,0,2018
47089,0,2018
42152,0,2018
09078,0,2018
57110,0,2018
57626,1,2018
80770,1,2018
77508,0,2018
70363,0,2018
46146,0,2018
43018,0,2018
10211,0,2018
91064,0,2018
18213,0,2018
41163,0,2018
21380,0,2018
02661,0,2018
89099,0,2018
03102,0,2018
76755,0,2018
01169,1,2018
12128,0,2018
93014,0,2018
76225,0,2018
38423,0,2018
51420,0,2018
38274,0,2018
39270,0,2018
34035,0,2018
70036,0,2018
50569,0,2018
56137,0,2018
88505,0,2018
60315,1,2018
37279,0,2018
76097,0,2018
22016,0,2018
32131,0,2018
10439,0,2018
51083,0,2018
80347,0,2018
23015,0,2018
36046,0,2018
76318,0,2018
57693,0,2018
23119,0,2018
21472,0,2018
19058,0,2018
01301,0,2018
17379,0,2018
55163,0,2018
34332,0,2018
26294,0,2018
71318,0,2018
38299,0,2018
73151,0,2018
2B201,0,2018
53209,0,2018
76649,0,2018
80230,0,2018
71241,0,2018
72332,0,2018
95331,0,2018
17401,0,2018
63119,0,2018
10261,0,2018
58133,0,2018
55200,0,2018
27307,0,2018
09250,0,2018
36103,0,2018
49332,0,2018
60452,0,2018
37211,0,2018
18237,1,2018
01175,0,2018
88485,0,2018
03103,0,2018
72101,1,2018
57654,0,2018
65290,0,2018
65236,0,2018
17179,0,2018
86183,0,2018
39128,0,2018
65046,0,2018
14318,0,2018
2B307,0,2018
67468,0,2018
55134,0,2018
61081,0,2018
59309,0,2018
60355,1,2018
30060,0,2018
31121,0,2018
65297,0,2018
22199,0,2018
80452,0,2018
25043,0,2018
62353,0,2018
33407,0,2018
51039,0,2018
15100,0,2018
02709,1,2018
87045,0,2018
41228,0,2018
80381,0,2018
51313,0,2018
31232,0,2018
31586,0,2018
02642,0,2018
90062,0,2018
52005,0,2018
58276,0,2018
65189,0,2018
25210,0,2018
40218,0,2018
64392,0,2018
77005,0,2018
61099,0,2018
51325,0,2018
56154,0,2018
80654,0,2018
89158,0,2018
28041,0,2018
95120,0,2018
12183,0,2018
49299,0,2018
31037,0,2018
03224,0,2018
02574,0,2018
76674,0,2018
76324,0,2018
68158,1,2018
25489,0,2018
55232,0,2018
51004,0,2018
74200,0,2018
78460,0,2018
71236,0,2018
25608,0,2018
57720,0,2018
93029,0,2018
08333,0,2018
55036,0,2018
17482,0,2018
31111,0,2018
12015,0,2018
71348,0,2018
80373,1,2018
73245,0,2018
61120,0,2018
77119,0,2018
08464,0,2018
67474,0,2018
25630,0,2018
68010,1,2018
26136,0,2018
55410,0,2018
64558,0,2018
45197,0,2018
01229,0,2018
2A196,0,2018
16034,0,2018
12060,0,2018
53253,0,2018
71090,0,2018
07315,0,2018
73208,0,2018
44078,0,2018
60361,0,2018
16297,0,2018
55167,0,2018
49306,0,2018
49231,1,2018
68032,0,2018
83049,0,2018
60286,1,2018
01434,0,2018
51553,0,2018
76549,0,2018
51243,0,2018
39318,0,2018
04023,0,2018
03223,0,2018
62834,0,2018
03208,0,2018
2B086,0,2018
23035,0,2018
16109,0,2018
40331,0,2018
53181,0,2018
55166,0,2018
51213,0,2018
63124,0,2018
60253,1,2018
28096,0,2018
80487,0,2018
15200,0,2018
08297,0,2018
51322,0,2018
67345,0,2018
76471,0,2018
60091,0,2018
73048,0,2018
77439,0,2018
44121,0,2018
24334,0,2018
89206,0,2018
76729,0,2018
43174,0,2018
16146,0,2018
21328,0,2018
2B009,0,2018
57497,0,2018
21170,0,2018
91691,1,2018
22201,0,2018
33274,0,2018
64051,0,2018
21465,0,2018
57637,1,2018
51368,0,2018
02212,1,2018
31507,0,2018
81126,0,2018
44061,0,2018
76055,0,2018
95012,0,2018
08145,0,2018
25280,1,2018
72302,0,2018
62062,0,2018
58154,0,2018
07050,0,2018
52470,0,2018
14657,1,2018
16374,0,2018
33348,0,2018
10435,0,2018
30170,0,2018
10367,0,2018
73217,0,2018
2A092,0,2018
02486,0,2018
57010,0,2018
88349,0,2018
43040,1,2018
65045,0,2018
04148,0,2018
38207,0,2018
49294,0,2018
62632,0,2018
85240,0,2018
11361,0,2018
12182,0,2018
77080,1,2018
14274,1,2018
55083,0,2018
40044,0,2018
67522,0,2018
62336,0,2018
03179,0,2018
31052,0,2018
27193,0,2018
36196,0,2018
21091,0,2018
38316,0,2018
51611,0,2018
58067,0,2018
76249,0,2018
21064,0,2018
32039,0,2018
81108,0,2018
59338,0,2018
17432,0,2018
76741,0,2018
36140,0,2018
22131,0,2018
81023,0,2018
89451,0,2018
52461,0,2018
45044,0,2018
23123,0,2018
17017,0,2018
39078,0,2018
60446,0,2018
27294,0,2018
39380,0,2018
59034,0,2018
80190,1,2018
21463,0,2018
52305,0,2018
54270,0,2018
81308,0,2018
08274,0,2018
09309,0,2018
68311,0,2018
37008,0,2018
01351,0,2018
38163,0,2018
77228,1,2018
90072,0,2018
46303,0,2018
10224,0,2018
40066,0,2018
77214,0,2018
71056,0,2018
89382,0,2018
59427,0,2018
69068,0,2018
88101,0,2018
84081,0,2018
14393,0,2018
65218,0,2018
51135,0,2018
54600,0,2018
38003,0,2018
02341,0,2018
81310,0,2018
70172,0,2018
28164,0,2018
40030,0,2018
33197,0,2018
19140,0,2018
31083,0,2018
12070,0,2018
89202,0,2018
11379,0,2018
10223,0,2018
38203,0,2018
89395,0,2018
88129,0,2018
26220,0,2018
74062,0,2018
77146,1,2018
58230,0,2018
89342,0,2018
58089,0,2018
62824,0,2018
11069,0,2018
18168,0,2018
60408,1,2018
23007,0,2018
24442,0,2018
54348,0,2018
02095,1,2018
79240,0,2018
02050,0,2018
05145,0,2018
65232,0,2018
24388,0,2018
54009,0,2018
32189,0,2018
57316,1,2018
79083,0,2018
39046,0,2018
51642,0,2018
89414,0,2018
07084,0,2018
55275,0,2018
06129,0,2018
63380,0,2018
26160,0,2018
22059,0,2018
02408,0,2018
28010,0,2018
03130,0,2018
17230,0,2018
54256,1,2018
58288,0,2018
89420,0,2018
73087,1,2018
19001,0,2018
65119,0,2018
11150,0,2018
65086,0,2018
71554,0,2018
37078,0,2018
86112,0,2018
42339,1,2018
27021,0,2018
35051,1,2018
07270,0,2018
03045,0,2018
72230,1,2018
14552,0,2018
47118,0,2018
37181,0,2018
28077,0,2018
91067,0,2018
57371,0,2018
61347,0,2018
59574,0,2018
09068,0,2018
17013,0,2018
33213,0,2018
40011,0,2018
52330,0,2018
12224,0,2018
39162,0,2018
11208,0,2018
31149,1,2018
61357,0,2018
54233,0,2018
23131,0,2018
52057,0,2018
04055,0,2018
54093,0,2018
95660,1,2018
52444,0,2018
06099,0,2018
39102,0,2018
08452,0,2018
73076,0,2018
27228,0,2018
61077,1,2018
14080,0,2018
32138,0,2018
70181,0,2018
62465,1,2018
54017,0,2018
61385,0,2018
25196,0,2018
42259,0,2018
41074,0,2018
60682,1,2018
10357,0,2018
91175,0,2018
38044,0,2018
27700,0,2018
27017,1,2018
24582,0,2018
54215,0,2018
88055,0,2018
22055,0,2018
54445,0,2018
74098,0,2018
16234,0,2018
51546,0,2018
61433,0,2018
71571,0,2018
07104,0,2018
50338,1,2018
59352,0,2018
02442,1,2018
81304,0,2018
02071,0,2018
64171,0,2018
62428,1,2018
14529,0,2018
60540,1,2018
52539,0,2018
71068,0,2018
04159,0,2018
40152,0,2018
57196,1,2018
25095,0,2018
60208,0,2018
40204,0,2018
46044,0,2018
94022,0,2018
36066,0,2018
36170,0,2018
57741,1,2018
28207,0,2018
29280,0,2018
02468,1,2018
31499,0,2018
32236,0,2018
57146,0,2018
54229,0,2018
02182,0,2018
33531,0,2018
36036,0,2018
88215,0,2018
80334,0,2018
55246,0,2018
56111,0,2018
46162,0,2018
50239,0,2018
17267,0,2018
53179,0,2018
41101,0,2018
23190,0,2018
60451,1,2018
62599,0,2018
62194,0,2018
46029,0,2018
76560,0,2018
65389,0,2018
12290,0,2018
31255,0,2018
77401,0,2018
27200,0,2018
2A065,0,2018
12277,0,2018
27289,0,2018
26150,0,2018
31323,0,2018
25366,1,2018
43009,0,2018
89054,0,2018
16302,0,2018
57745,0,2018
17127,0,2018
05106,0,2018
58188,0,2018
71133,0,2018
21507,0,2018
08497,0,2018
28153,0,2018
63088,0,2018
33147,0,2018
78073,0,2018
06087,0,2018
07313,0,2018
27682,1,2018
62468,1,2018
22172,0,2018
27078,0,2018
46279,0,2018
63399,0,2018
31581,0,2018
22315,0,2018
46053,0,2018
45161,0,2018
87190,0,2018
14424,0,2018
73330,0,2018
85233,0,2018
45137,0,2018
44028,0,2018
33130,0,2018
72172,1,2018
81307,0,2018
30259,0,2018
06060,0,2018
62894,0,2018
61277,0,2018
57332,1,2018
14341,0,2018
30215,0,2018
03241,0,2018
56025,0,2018
02260,0,2018
01237,0,2018
45120,0,2018
88416,0,2018
2A279,0,2018
14370,0,2018
36083,0,2018
27453,0,2018
36236,0,2018
89040,0,2018
21406,0,2018
23239,0,2018
38193,0,2018
76026,0,2018
72110,0,2018
41102,0,2018
54489,0,2018
55565,0,2018
31289,0,2018
86176,0,2018
17159,0,2018
64522,0,2018
32212,0,2018
62876,0,2018
21584,0,2018
55078,0,2018
44074,0,2018
21284,0,2018
21041,0,2018
54451,0,2018
15181,0,2018
12106,0,2018
21015,0,2018
52079,0,2018
27473,0,2018
78344,0,2018
80105,0,2018
23251,0,2018
16038,0,2018
57188,1,2018
50175,0,2018
60493,1,2018
86210,0,2018
04126,0,2018
79165,0,2018
2A262,0,2018
26037,0,2018
81258,0,2018
57001,0,2018
54104,0,2018
19132,0,2018
22356,0,2018
86173,0,2018
58287,0,2018
21382,0,2018
52142,0,2018
24366,0,2018
84117,0,2018
36189,0,2018
02823,0,2018
14332,0,2018
13099,0,2018
64256,0,2018
36220,0,2018
02698,0,2018
01005,0,2018
77451,0,2018
21475,0,2018
27600,0,2018
14100,0,2018
59601,0,2018
02523,0,2018
89479,0,2018
25528,0,2018
62879,0,2018
24009,0,2018
28161,0,2018
73063,0,2018
62310,0,2018
88081,0,2018
34167,0,2018
58222,0,2018
80005,0,2018
80836,0,2018
21183,0,2018
68159,0,2018
22221,0,2018
11236,0,2018
95459,0,2018
38276,0,2018
61070,0,2018
60062,1,2018
91687,0,2018
50550,0,2018
80766,0,2018
38341,0,2018
39250,0,2018
80501,0,2018
80034,0,2018
03046,0,2018
51624,0,2018
21646,0,2018
50487,0,2018
74007,0,2018
33192,0,2018
27542,0,2018
85014,0,2018
74154,0,2018
35136,0,2018
57105,0,2018
59089,0,2018
76697,0,2018
24461,0,2018
49209,0,2018
16410,0,2018
87052,0,2018
26341,0,2018
11269,0,2018
59341,0,2018
62206,0,2018
47133,0,2018
76199,0,2018
61331,0,2018
10167,0,2018
01407,0,2018
51100,0,2018
16390,0,2018
70047,0,2018
52099,0,2018
80828,0,2018
59082,0,2018
35288,0,2018
42039,1,2018
01216,0,2018
10356,0,2018
68001,1,2018
27202,0,2018
73153,0,2018
02715,0,2018
43152,0,2018
38446,0,2018
59258,1,2018
33457,0,2018
67022,0,2018
34301,0,2018
60655,1,2018
18243,0,2018
76060,0,2018
14334,0,2018
23221,0,2018
76547,0,2018
47181,0,2018
2A330,0,2018
70210,0,2018
34207,0,2018
38236,0,2018
65359,0,2018
10109,0,2018
50099,0,2018
2A035,0,2018
15015,0,2018
77071,0,2018
35126,0,2018
19243,0,2018
66092,0,2018
45340,0,2018
08427,0,2018
62077,0,2018
47080,0,2018
15266,0,2018
45288,0,2018
80686,0,2018
17091,0,2018
39273,0,2018
40181,0,2018
57066,0,2018
01196,0,2018
71134,0,2018
29085,0,2018
51086,0,2018
51591,0,2018
62822,0,2018
51057,0,2018
85268,0,2018
72214,0,2018
80553,0,2018
68376,0,2018
88258,0,2018
07221,0,2018
27079,0,2018
54402,0,2018
33027,0,2018
04167,0,2018
21004,0,2018
39031,0,2018
74309,0,2018
77313,0,2018
08010,0,2018
79313,0,2018
64326,0,2018
36164,0,2018
05100,0,2018
54417,0,2018
86018,0,2018
87109,0,2018
08192,0,2018
72170,0,2018
24345,0,2018
66013,0,2018
88467,0,2018
07230,0,2018
17222,1,2018
93033,0,2018
76582,0,2018
36025,0,2018
54210,0,2018
46145,0,2018
18160,1,2018
42287,0,2018
17286,0,2018
33150,0,2018
28267,1,2018
38326,0,2018
05115,0,2018
17480,0,2018
74053,0,2018
02760,0,2018
25441,0,2018
31072,0,2018
76315,0,2018
65276,0,2018
27433,0,2018
30010,0,2018
86213,0,2018
25083,0,2018
41115,0,2018
63039,0,2018
54349,0,2018
25510,0,2018
50139,0,2018
62254,0,2018
48157,0,2018
65342,0,2018
38567,0,2018
73253,0,2018
28240,0,2018
63381,0,2018
46321,0,2018
39204,0,2018
42202,1,2018
28225,0,2018
22296,0,2018
88008,0,2018
76316,0,2018
32148,0,2018
02745,0,2018
62438,1,2018
56046,0,2018
40276,0,2018
12073,0,2018
30032,0,2018
2B290,0,2018
15127,0,2018
55334,0,2018
57629,0,2018
61286,0,2018
24403,0,2018
70260,0,2018
60105,1,2018
51644,0,2018
10253,0,2018
89236,0,2018
88315,0,2018
59464,0,2018
39455,0,2018
68298,0,2018
33214,0,2018
77453,0,2018
49027,0,2018
65146,0,2018
51070,0,2018
71452,0,2018
69037,0,2018
24010,0,2018
85024,0,2018
36243,0,2018
27102,0,2018
80760,0,2018
85205,0,2018
87053,0,2018
89204,0,2018
38373,0,2018
04222,0,2018
08097,0,2018
