INSEE_COM,Fibre_it,annee
25192,1,2024
25194,1,2024
25195,1,2024
59164,1,2024
25196,1,2024
25199,1,2024
02671,1,2024
25200,1,2024
25203,1,2024
25208,1,2024
25212,1,2024
25213,1,2024
25214,1,2024
25216,1,2024
25217,1,2024
25219,1,2024
25222,1,2024
25223,1,2024
25225,1,2024
25228,1,2024
25230,1,2024
25233,1,2024
25234,1,2024
25236,1,2024
25237,1,2024
25238,1,2024
25239,1,2024
25240,1,2024
25241,1,2024
25243,1,2024
25244,1,2024
25245,0,2024
25248,1,2024
25249,1,2024
25252,1,2024
25253,1,2024
25255,1,2024
25256,1,2024
25258,1,2024
25259,1,2024
25261,1,2024
25262,1,2024
25263,1,2024
25264,1,2024
25265,1,2024
25266,1,2024
25268,1,2024
25271,1,2024
25273,1,2024
21219,1,2024
25274,1,2024
25275,1,2024
25276,1,2024
25278,1,2024
25279,1,2024
25280,1,2024
59254,1,2024
25281,1,2024
25283,1,2024
25286,1,2024
25288,1,2024
10020,1,2024
25290,1,2024
25293,1,2024
25300,1,2024
25308,1,2024
25311,1,2024
25313,1,2024
25314,1,2024
25315,1,2024
25317,1,2024
25321,1,2024
25323,1,2024
25326,1,2024
25328,1,2024
25329,1,2024
25330,1,2024
25331,1,2024
25332,1,2024
25333,1,2024
25334,1,2024
25335,1,2024
25336,1,2024
25339,1,2024
25340,1,2024
25343,1,2024
25345,1,2024
25347,1,2024
25348,1,2024
25349,1,2024
25350,1,2024
25351,1,2024
25359,1,2024
25360,1,2024
25366,1,2024
25367,1,2024
25368,1,2024
25369,1,2024
31019,1,2024
25370,1,2024
25373,1,2024
25374,1,2024
25375,1,2024
25376,1,2024
25378,1,2024
25380,1,2024
25381,1,2024
25382,1,2024
25383,1,2024
25384,1,2024
25386,1,2024
25387,1,2024
25388,1,2024
25389,0,2024
25392,1,2024
91085,1,2024
25393,1,2024
25395,1,2024
25397,1,2024
25403,1,2024
25404,1,2024
25406,1,2024
25411,1,2024
25413,1,2024
25416,1,2024
25420,1,2024
25421,1,2024
25426,1,2024
25427,1,2024
25431,1,2024
76471,1,2024
25432,1,2024
25435,1,2024
25437,1,2024
47023,1,2024
25438,0,2024
25439,1,2024
25443,1,2024
25448,1,2024
25451,1,2024
25452,1,2024
25453,1,2024
25454,1,2024
25456,1,2024
25457,1,2024
25460,1,2024
25462,1,2024
25463,1,2024
59085,1,2024
25464,1,2024
25467,1,2024
25471,1,2024
25473,0,2024
25474,1,2024
14684,1,2024
25475,1,2024
25476,1,2024
25479,1,2024
25481,1,2024
25483,1,2024
25485,1,2024
25486,1,2024
03272,0,2024
25488,1,2024
25489,1,2024
25490,1,2024
25491,1,2024
25492,1,2024
25493,1,2024
25495,1,2024
25497,1,2024
25500,1,2024
25502,1,2024
25503,1,2024
43139,0,2024
25504,1,2024
25418,1,2024
25507,1,2024
13020,1,2024
25510,1,2024
25511,1,2024
25512,1,2024
54433,1,2024
25515,1,2024
25516,1,2024
25518,1,2024
25519,1,2024
25523,1,2024
25524,1,2024
25527,1,2024
25532,1,2024
25534,1,2024
25537,1,2024
25539,1,2024
25542,1,2024
25545,1,2024
25547,1,2024
25548,1,2024
31153,1,2024
25551,1,2024
25552,1,2024
25554,1,2024
25556,1,2024
25557,1,2024
25558,1,2024
25559,1,2024
25560,1,2024
25561,1,2024
25569,1,2024
25571,1,2024
25573,1,2024
18034,1,2024
25574,1,2024
25575,1,2024
25198,1,2024
02730,1,2024
25578,1,2024
25579,1,2024
25583,1,2024
25584,1,2024
25586,1,2024
25588,1,2024
25589,0,2024
25590,1,2024
29273,0,2024
25591,1,2024
25594,0,2024
25595,1,2024
25596,1,2024
25599,1,2024
25602,1,2024
25605,1,2024
25607,1,2024
25608,1,2024
25612,1,2024
25615,1,2024
25617,1,2024
25618,1,2024
25619,1,2024
25621,1,2024
25623,1,2024
25631,1,2024
25632,1,2024
25635,1,2024
26001,0,2024
26002,1,2024
26005,1,2024
26007,1,2024
26009,1,2024
26010,1,2024
26011,1,2024
26012,0,2024
26013,0,2024
26016,1,2024
26017,0,2024
26020,1,2024
26022,1,2024
26023,1,2024
26024,0,2024
26025,1,2024
26026,0,2024
26027,0,2024
26028,0,2024
26030,0,2024
26031,1,2024
12210,1,2024
26032,1,2024
26033,1,2024
26035,0,2024
26036,0,2024
26037,1,2024
26038,1,2024
26039,1,2024
36114,1,2024
26040,0,2024
02214,1,2024
26041,1,2024
26046,0,2024
26048,1,2024
26050,0,2024
26052,0,2024
24510,1,2024
26054,1,2024
26058,1,2024
36115,0,2024
36116,1,2024
36117,1,2024
10154,1,2024
26060,0,2024
26061,1,2024
46183,1,2024
26062,0,2024
26064,1,2024
26065,1,2024
26066,0,2024
26067,0,2024
26069,0,2024
26070,1,2024
26071,0,2024
26072,1,2024
26073,1,2024
26074,0,2024
26075,0,2024
26077,1,2024
39284,1,2024
26078,1,2024
26079,1,2024
26080,0,2024
26081,1,2024
26082,0,2024
26083,0,2024
31013,1,2024
90079,1,2024
50628,0,2024
26084,1,2024
26085,1,2024
26086,0,2024
26087,1,2024
26088,1,2024
26089,0,2024
26090,0,2024
26091,0,2024
26092,1,2024
26093,0,2024
26094,1,2024
26095,1,2024
26098,1,2024
26100,0,2024
26101,0,2024
26102,1,2024
26103,0,2024
26104,0,2024
26105,0,2024
26106,1,2024
26107,0,2024
26108,1,2024
26110,1,2024
26111,0,2024
26112,0,2024
26114,1,2024
26116,0,2024
26117,0,2024
26119,1,2024
26121,1,2024
05090,1,2024
26122,0,2024
63182,1,2024
26123,0,2024
26124,1,2024
26126,1,2024
26127,0,2024
26128,0,2024
26129,0,2024
26130,0,2024
26131,0,2024
26134,1,2024
26135,0,2024
26136,0,2024
26137,0,2024
26138,0,2024
26139,1,2024
26140,1,2024
26143,0,2024
26144,0,2024
26145,1,2024
26147,0,2024
26149,0,2024
41194,1,2024
26150,0,2024
26152,0,2024
77281,1,2024
26153,0,2024
26154,1,2024
26155,1,2024
26156,0,2024
26159,0,2024
26161,0,2024
26162,1,2024
26163,0,2024
26164,0,2024
26165,1,2024
26166,1,2024
59481,1,2024
63213,1,2024
26167,0,2024
26168,0,2024
26172,1,2024
26173,1,2024
26174,1,2024
26175,1,2024
26176,1,2024
26177,1,2024
26178,0,2024
23117,1,2024
26179,0,2024
26181,1,2024
02667,1,2024
26182,0,2024
26183,0,2024
26185,0,2024
26188,0,2024
26190,0,2024
26193,0,2024
26194,0,2024
26195,1,2024
26196,1,2024
26197,1,2024
26198,1,2024
26199,0,2024
26200,1,2024
26201,0,2024
26202,1,2024
26203,1,2024
77006,1,2024
26204,0,2024
26205,1,2024
26206,1,2024
26208,0,2024
26209,0,2024
26210,0,2024
25541,0,2024
26211,1,2024
26212,1,2024
09096,1,2024
26213,1,2024
26214,0,2024
05149,1,2024
26215,0,2024
25501,1,2024
26216,1,2024
26217,0,2024
26218,1,2024
26220,1,2024
09048,1,2024
26222,0,2024
02408,1,2024
26223,0,2024
26225,0,2024
26226,0,2024
26227,0,2024
26228,0,2024
26229,0,2024
26231,0,2024
26232,1,2024
26233,0,2024
26234,1,2024
26235,1,2024
26236,1,2024
2A041,0,2024
26238,0,2024
02287,1,2024
26239,0,2024
26240,0,2024
26241,0,2024
26242,0,2024
26243,1,2024
02422,1,2024
26244,0,2024
26245,0,2024
26246,1,2024
26248,0,2024
26249,1,2024
26251,0,2024
26252,1,2024
26253,0,2024
80812,1,2024
26254,0,2024
26255,0,2024
26256,1,2024
58015,1,2024
26257,0,2024
26261,1,2024
02221,1,2024
26262,0,2024
26263,0,2024
26264,0,2024
88525,1,2024
26266,0,2024
26268,1,2024
26269,0,2024
67123,1,2024
26270,0,2024
26271,1,2024
26272,1,2024
62286,1,2024
26274,0,2024
32243,0,2024
26276,0,2024
26277,0,2024
26278,1,2024
26281,1,2024
26282,1,2024
26283,0,2024
26285,0,2024
02529,1,2024
26286,0,2024
26287,1,2024
26288,0,2024
26289,0,2024
26290,0,2024
26291,0,2024
26292,0,2024
26293,1,2024
26294,0,2024
26295,1,2024
26296,0,2024
80617,1,2024
26298,0,2024
70234,1,2024
26300,0,2024
26301,1,2024
26303,0,2024
26304,0,2024
26306,0,2024
26311,1,2024
26312,0,2024
26313,1,2024
26315,0,2024
26316,0,2024
02610,1,2024
26317,1,2024
26318,0,2024
59227,1,2024
26319,1,2024
26322,0,2024
26323,1,2024
26324,1,2024
26325,1,2024
26326,1,2024
26327,0,2024
26328,0,2024
26329,0,2024
26330,1,2024
02799,1,2024
26331,0,2024
26332,0,2024
26335,1,2024
26336,0,2024
26337,1,2024
26338,1,2024
26339,1,2024
26340,1,2024
26341,0,2024
26343,0,2024
26345,0,2024
26347,1,2024
36119,1,2024
26348,0,2024
26349,1,2024
26350,0,2024
26352,1,2024
26353,1,2024
26355,1,2024
26356,0,2024
26357,0,2024
26358,0,2024
26359,0,2024
26360,1,2024
26361,0,2024
26362,1,2024
26363,0,2024
26364,0,2024
26365,1,2024
26367,0,2024
26369,0,2024
36120,1,2024
26370,0,2024
26371,0,2024
26372,0,2024
26373,1,2024
77080,1,2024
26374,0,2024
26375,1,2024
26376,0,2024
26377,0,2024
26378,0,2024
26379,0,2024
26380,1,2024
26381,0,2024
26382,1,2024
27002,1,2024
27003,1,2024
27004,1,2024
27005,1,2024
27009,1,2024
02294,1,2024
27010,1,2024
10042,1,2024
27012,1,2024
27013,1,2024
27014,1,2024
27015,1,2024
27016,1,2024
64341,1,2024
27018,1,2024
27019,1,2024
27020,1,2024
27021,0,2024
27023,1,2024
04220,1,2024
27025,1,2024
27028,1,2024
27031,1,2024
27032,1,2024
27034,1,2024
27035,0,2024
27038,0,2024
27039,1,2024
27040,1,2024
27043,1,2024
27044,1,2024
27045,1,2024
27048,1,2024
27049,1,2024
27050,1,2024
10290,1,2024
27052,1,2024
27054,1,2024
27055,1,2024
27056,1,2024
27059,1,2024
31036,1,2024
27061,1,2024
27062,0,2024
27063,1,2024
27065,1,2024
27066,1,2024
59667,1,2024
27067,1,2024
27068,1,2024
27069,1,2024
27070,1,2024
27072,1,2024
27073,1,2024
27075,1,2024
27077,1,2024
27078,1,2024
27079,1,2024
27081,1,2024
27082,1,2024
27085,1,2024
10023,1,2024
27089,1,2024
27090,1,2024
27091,1,2024
27094,1,2024
27095,1,2024
27096,1,2024
27097,1,2024
27098,1,2024
27099,1,2024
27100,1,2024
27101,1,2024
02426,1,2024
27102,1,2024
27103,1,2024
27104,1,2024
16078,1,2024
27105,1,2024
27108,1,2024
27111,1,2024
27112,1,2024
27113,1,2024
27114,1,2024
27115,1,2024
02175,1,2024
27117,1,2024
27118,1,2024
27123,1,2024
27125,0,2024
22221,1,2024
27126,1,2024
27127,1,2024
27129,1,2024
11112,1,2024
27130,1,2024
27132,1,2024
27133,1,2024
27134,1,2024
27135,1,2024
27136,1,2024
67178,1,2024
27138,1,2024
27139,1,2024
27140,1,2024
27141,1,2024
27144,0,2024
27146,1,2024
27148,1,2024
27151,1,2024
27152,1,2024
27155,1,2024
27158,1,2024
27161,1,2024
27162,1,2024
27163,1,2024
27164,1,2024
27167,1,2024
27168,1,2024
27170,1,2024
27171,1,2024
27173,1,2024
27174,1,2024
27176,1,2024
27177,1,2024
27179,1,2024
27180,1,2024
27181,1,2024
27182,1,2024
27183,1,2024
27185,1,2024
27189,1,2024
27190,1,2024
27191,1,2024
27192,1,2024
02625,1,2024
65141,0,2024
27198,1,2024
27199,1,2024
17216,1,2024
27202,1,2024
27203,1,2024
27205,1,2024
27206,1,2024
27209,1,2024
27210,1,2024
27212,1,2024
27213,1,2024
02217,1,2024
27214,1,2024
27218,1,2024
27222,1,2024
27226,1,2024
27227,1,2024
27229,1,2024
27230,1,2024
27231,1,2024
27232,1,2024
27237,1,2024
27238,1,2024
27239,1,2024
27241,1,2024
27242,1,2024
27243,1,2024
27245,1,2024
27246,1,2024
27247,1,2024
27248,1,2024
27249,1,2024
02587,1,2024
27251,1,2024
27252,1,2024
27254,1,2024
27256,1,2024
27258,1,2024
27259,1,2024
25285,1,2024
27260,1,2024
27261,1,2024
27263,1,2024
27266,1,2024
27267,1,2024
09156,1,2024
27269,1,2024
27271,1,2024
27275,1,2024
27277,1,2024
27278,1,2024
27279,1,2024
27281,1,2024
27282,1,2024
09319,1,2024
27284,1,2024
27285,1,2024
27286,1,2024
27287,1,2024
27288,1,2024
27289,1,2024
27290,1,2024
27291,1,2024
27298,1,2024
27299,1,2024
27300,1,2024
27301,1,2024
27302,1,2024
27304,1,2024
27306,1,2024
27307,1,2024
27309,1,2024
27310,1,2024
27311,1,2024
27315,1,2024
27316,1,2024
02297,1,2024
27317,1,2024
27318,1,2024
27319,1,2024
27321,1,2024
27322,1,2024
27323,1,2024
27326,1,2024
27329,1,2024
27330,1,2024
27331,1,2024
27333,1,2024
27334,1,2024
27335,1,2024
27337,1,2024
27338,1,2024
27340,1,2024
27341,1,2024
27342,1,2024
27343,1,2024
27348,1,2024
63245,1,2024
27349,1,2024
27350,1,2024
27351,1,2024
27354,1,2024
18179,1,2024
27355,1,2024
27360,1,2024
27361,1,2024
27363,1,2024
27364,1,2024
27365,1,2024
27366,1,2024
29155,0,2024
27367,1,2024
27368,0,2024
27370,1,2024
27372,1,2024
27373,1,2024
68100,1,2024
27374,1,2024
76423,1,2024
27375,1,2024
27376,1,2024
02064,1,2024
34181,1,2024
27377,1,2024
27378,1,2024
27379,1,2024
27380,1,2024
27382,1,2024
27384,1,2024
27385,1,2024
04046,1,2024
27386,1,2024
27389,1,2024
27390,1,2024
27391,1,2024
27393,1,2024
27394,1,2024
27395,1,2024
27396,1,2024
27397,1,2024
27398,1,2024
27400,1,2024
27403,1,2024
02338,1,2024
27405,1,2024
27406,1,2024
09178,1,2024
27408,1,2024
27411,1,2024
27412,1,2024
27413,1,2024
27414,1,2024
02252,1,2024
27417,1,2024
27419,1,2024
27420,1,2024
27421,1,2024
27423,1,2024
27425,1,2024
34005,1,2024
27426,1,2024
27427,1,2024
27428,1,2024
27429,0,2024
27430,1,2024
27432,0,2024
27435,1,2024
27436,1,2024
27437,1,2024
27438,1,2024
27439,1,2024
27440,1,2024
27444,1,2024
27445,1,2024
27446,1,2024
27447,1,2024
27448,1,2024
27451,1,2024
27453,1,2024
27454,1,2024
27456,1,2024
27457,1,2024
27458,1,2024
27459,1,2024
27460,1,2024
27465,1,2024
27466,1,2024
27467,1,2024
27468,1,2024
27470,1,2024
27471,1,2024
27472,1,2024
80596,1,2024
27473,1,2024
27475,1,2024
11118,0,2024
27476,1,2024
27478,1,2024
27481,0,2024
27482,1,2024
27483,1,2024
27486,1,2024
27487,1,2024
27488,1,2024
27489,1,2024
27490,1,2024
27492,1,2024
27493,1,2024
27495,1,2024
27496,1,2024
27498,1,2024
27500,1,2024
27502,1,2024
27505,1,2024
27507,1,2024
27511,1,2024
27512,1,2024
27514,1,2024
27517,1,2024
27518,1,2024
25400,1,2024
27520,1,2024
27522,1,2024
27524,1,2024
02493,1,2024
27527,1,2024
36121,1,2024
11414,0,2024
36124,1,2024
27528,1,2024
27529,1,2024
27530,1,2024
27531,1,2024
27534,1,2024
27538,1,2024
27539,1,2024
27540,1,2024
05119,1,2024
27542,1,2024
02439,1,2024
27543,1,2024
02523,1,2024
27544,1,2024
27546,1,2024
36125,1,2024
27547,1,2024
27548,1,2024
27550,1,2024
25163,1,2024
27552,1,2024
27553,1,2024
73021,1,2024
27554,1,2024
27556,1,2024
27557,1,2024
27558,1,2024
27560,1,2024
27562,1,2024
27563,1,2024
27565,1,2024
27567,1,2024
27568,1,2024
27569,1,2024
27570,1,2024
27571,1,2024
27576,1,2024
27577,0,2024
27578,1,2024
27582,1,2024
67279,1,2024
36127,1,2024
27587,1,2024
27589,1,2024
27590,1,2024
22325,0,2024
27592,1,2024
27593,1,2024
27594,1,2024
27595,1,2024
27597,1,2024
27598,1,2024
27599,1,2024
27601,1,2024
27602,1,2024
27603,1,2024
27605,1,2024
27608,1,2024
10085,0,2024
36128,1,2024
27609,1,2024
27610,1,2024
27611,1,2024
27612,1,2024
27615,1,2024
27616,1,2024
27621,1,2024
36129,1,2024
25305,1,2024
54464,1,2024
27622,1,2024
27624,1,2024
27627,1,2024
27629,1,2024
27630,1,2024
27632,1,2024
27635,1,2024
27638,1,2024
27640,1,2024
27641,1,2024
34274,1,2024
27643,1,2024
27645,1,2024
27649,1,2024
27650,1,2024
16287,1,2024
27654,0,2024
27655,1,2024
27659,1,2024
27660,1,2024
27661,1,2024
27662,1,2024
27665,0,2024
27666,1,2024
27667,1,2024
27668,1,2024
27669,1,2024
27670,1,2024
27671,1,2024
89425,1,2024
27672,1,2024
27673,1,2024
36130,0,2024
19080,1,2024
27676,1,2024
27677,1,2024
27678,1,2024
27679,1,2024
27680,1,2024
27681,1,2024
27682,1,2024
27684,1,2024
27685,1,2024
27686,1,2024
27690,1,2024
27691,1,2024
27693,1,2024
27695,1,2024
27698,1,2024
27699,1,2024
27700,1,2024
27701,1,2024
28001,1,2024
82030,1,2024
28005,1,2024
28006,1,2024
28007,1,2024
28008,1,2024
28010,1,2024
28012,1,2024
28013,1,2024
28014,1,2024
28015,1,2024
48010,1,2024
28016,1,2024
28018,1,2024
17225,1,2024
28021,1,2024
28022,1,2024
10323,1,2024
10280,1,2024
51012,1,2024
28023,1,2024
28024,1,2024
28027,1,2024
28029,1,2024
28030,1,2024
28031,1,2024
28032,1,2024
28033,1,2024
28034,1,2024
28035,1,2024
14022,1,2024
28036,1,2024
28037,1,2024
28038,1,2024
14380,1,2024
28039,1,2024
28040,1,2024
28045,1,2024
03066,0,2024
68145,1,2024
70522,1,2024
28046,1,2024
28047,1,2024
28048,1,2024
28049,1,2024
28050,1,2024
28306,1,2024
60060,1,2024
28051,1,2024
28052,1,2024
28053,1,2024
28054,1,2024
89170,1,2024
28056,1,2024
28057,1,2024
28058,1,2024
43198,0,2024
28059,1,2024
28061,1,2024
28062,1,2024
28064,1,2024
28067,1,2024
28068,1,2024
28070,1,2024
28071,1,2024
28072,1,2024
28073,1,2024
28074,1,2024
28075,1,2024
28077,1,2024
28078,1,2024
28079,1,2024
28080,1,2024
28081,1,2024
51321,1,2024
28082,1,2024
28084,1,2024
28085,1,2024
28087,1,2024
28088,1,2024
28089,1,2024
28090,1,2024
28091,1,2024
28094,1,2024
28096,1,2024
28099,1,2024
28103,1,2024
28105,1,2024
28106,1,2024
28107,1,2024
28108,1,2024
28109,1,2024
28111,1,2024
27074,1,2024
28113,1,2024
28114,1,2024
28116,1,2024
28117,1,2024
28118,1,2024
28120,1,2024
28122,1,2024
28124,1,2024
28127,1,2024
28130,1,2024
28132,1,2024
28134,1,2024
28135,1,2024
28137,1,2024
28140,1,2024
28141,1,2024
28142,1,2024
28144,1,2024
28146,1,2024
28147,1,2024
28148,1,2024
43124,1,2024
28149,1,2024
28151,1,2024
28153,1,2024
28154,1,2024
28155,1,2024
28157,1,2024
28158,1,2024
28159,1,2024
28160,1,2024
28162,1,2024
28164,1,2024
28166,1,2024
28167,1,2024
28168,1,2024
28169,1,2024
28170,1,2024
28171,1,2024
28172,1,2024
28173,1,2024
28175,1,2024
28176,1,2024
28177,1,2024
28178,1,2024
28180,1,2024
28182,1,2024
28183,1,2024
28185,1,2024
94004,1,2024
28187,1,2024
28188,1,2024
28189,1,2024
28190,1,2024
28191,1,2024
28192,1,2024
28196,1,2024
28197,1,2024
28198,1,2024
28199,1,2024
28200,1,2024
28202,1,2024
28203,1,2024
28208,1,2024
28209,1,2024
28210,1,2024
25016,1,2024
02581,1,2024
28211,1,2024
28213,1,2024
28214,1,2024
28215,1,2024
28216,1,2024
11314,0,2024
28217,1,2024
28219,1,2024
28220,1,2024
28221,1,2024
28222,1,2024
28223,1,2024
28227,1,2024
28229,1,2024
28231,1,2024
28232,1,2024
28233,1,2024
28234,1,2024
28236,1,2024
71155,1,2024
28237,1,2024
28239,1,2024
28240,1,2024
28242,1,2024
28243,1,2024
28245,1,2024
28246,1,2024
28247,1,2024
28248,1,2024
28249,1,2024
28251,1,2024
28252,1,2024
28254,1,2024
28256,1,2024
28259,1,2024
59371,1,2024
28261,1,2024
28264,1,2024
28265,1,2024
28269,1,2024
28271,1,2024
28272,1,2024
28273,1,2024
28275,1,2024
28276,1,2024
28277,1,2024
28278,1,2024
28279,1,2024
03006,0,2024
28280,1,2024
28281,1,2024
28282,1,2024
28283,1,2024
28284,1,2024
28285,1,2024
28287,1,2024
28289,1,2024
28290,1,2024
28291,1,2024
28292,1,2024
28293,1,2024
28294,1,2024
28296,1,2024
28298,1,2024
28299,1,2024
28301,1,2024
28302,1,2024
28303,1,2024
28308,1,2024
24146,1,2024
28310,1,2024
28312,1,2024
28314,1,2024
28317,1,2024
28319,1,2024
02171,1,2024
28321,1,2024
28322,1,2024
10339,1,2024
28323,1,2024
28324,1,2024
28325,1,2024
28326,1,2024
28327,1,2024
28329,1,2024
28331,1,2024
28332,1,2024
28333,1,2024
28334,1,2024
28335,1,2024
28336,1,2024
28337,1,2024
28339,1,2024
28341,1,2024
28342,1,2024
02797,1,2024
28344,1,2024
28346,1,2024
28347,1,2024
28348,1,2024
28349,1,2024
28350,1,2024
02486,1,2024
28352,1,2024
28354,1,2024
28355,1,2024
28357,1,2024
28358,1,2024
28359,1,2024
28360,1,2024
28362,1,2024
28363,1,2024
28364,1,2024
28367,1,2024
28368,1,2024
28369,1,2024
28370,1,2024
28371,1,2024
28373,1,2024
28374,1,2024
03248,0,2024
28375,1,2024
28377,1,2024
28378,1,2024
02824,1,2024
28379,1,2024
28380,1,2024
28382,1,2024
28383,1,2024
28385,1,2024
28386,1,2024
28387,1,2024
28388,1,2024
28389,1,2024
28390,1,2024
59451,1,2024
28391,1,2024
28392,1,2024
28393,1,2024
28395,1,2024
28396,1,2024
28398,1,2024
28400,1,2024
28401,1,2024
28403,1,2024
28404,1,2024
28405,1,2024
28406,1,2024
28407,1,2024
28409,1,2024
28410,1,2024
28414,1,2024
28415,1,2024
28417,1,2024
28418,1,2024
28419,1,2024
28421,1,2024
28422,1,2024
28423,1,2024
28424,1,2024
28425,1,2024
29001,0,2024
29002,0,2024
29004,0,2024
29005,0,2024
29007,1,2024
29008,0,2024
29010,1,2024
29011,1,2024
29013,1,2024
29015,1,2024
29016,1,2024
29019,1,2024
29020,1,2024
29021,0,2024
29025,0,2024
29029,1,2024
29030,0,2024
29031,0,2024
29034,1,2024
29037,0,2024
29039,1,2024
29040,0,2024
29041,1,2024
29043,0,2024
29044,0,2024
29045,0,2024
29046,1,2024
29047,1,2024
29048,1,2024
29053,0,2024
29054,1,2024
29055,0,2024
29056,1,2024
02758,1,2024
29058,0,2024
54252,1,2024
29059,0,2024
29060,0,2024
29061,1,2024
29064,1,2024
29065,0,2024
29067,1,2024
29069,1,2024
10417,1,2024
29070,0,2024
29071,0,2024
29073,1,2024
29075,1,2024
29076,0,2024
29077,0,2024
29079,0,2024
29080,0,2024
29081,1,2024
29083,0,2024
29084,0,2024
29085,0,2024
05171,1,2024
29087,0,2024
29093,0,2024
29094,0,2024
29095,1,2024
29097,0,2024
29099,1,2024
29100,0,2024
29101,0,2024
02516,1,2024
29102,1,2024
29103,1,2024
29104,0,2024
29106,0,2024
29107,0,2024
29111,1,2024
29115,1,2024
25197,1,2024
48097,1,2024
29116,0,2024
90034,1,2024
63179,0,2024
59439,1,2024
89315,1,2024
02656,1,2024
29119,0,2024
29122,1,2024
29124,1,2024
29128,1,2024
29130,1,2024
29131,1,2024
29133,1,2024
29134,1,2024
29135,0,2024
79189,0,2024
29136,0,2024
29137,0,2024
29139,0,2024
29140,0,2024
29141,1,2024
29142,0,2024
29143,0,2024
29144,0,2024
29147,0,2024
29148,0,2024
73068,1,2024
29150,0,2024
29152,1,2024
29156,1,2024
29159,1,2024
29160,1,2024
51081,1,2024
29162,0,2024
29163,0,2024
34301,1,2024
68014,1,2024
29166,1,2024
29167,0,2024
29169,1,2024
29171,0,2024
29172,1,2024
29174,0,2024
88023,1,2024
29175,0,2024
29177,0,2024
74303,0,2024
29178,0,2024
29179,1,2024
29181,1,2024
29182,1,2024
29183,1,2024
29184,0,2024
29185,0,2024
29186,0,2024
29189,1,2024
29191,1,2024
29192,0,2024
29193,1,2024
64439,1,2024
88365,0,2024
29195,0,2024
29198,0,2024
29199,1,2024
29201,0,2024
29204,0,2024
29207,1,2024
29208,0,2024
29209,0,2024
29211,1,2024
29212,1,2024
29214,1,2024
29218,0,2024
29220,0,2024
29225,1,2024
29226,1,2024
29227,1,2024
29228,0,2024
29230,0,2024
78118,1,2024
29232,1,2024
29233,1,2024
29234,0,2024
29235,1,2024
25269,1,2024
29236,0,2024
29240,0,2024
29241,0,2024
29243,1,2024
29244,1,2024
29245,1,2024
29246,1,2024
59468,1,2024
29248,0,2024
29250,1,2024
29251,0,2024
77363,1,2024
43233,0,2024
29252,0,2024
02048,1,2024
29254,1,2024
29255,0,2024
29256,0,2024
29257,0,2024
43196,1,2024
29261,1,2024
40265,1,2024
29262,0,2024
29263,1,2024
29264,0,2024
29265,0,2024
29266,0,2024
25190,1,2024
29267,0,2024
29268,0,2024
29269,1,2024
29274,1,2024
29275,1,2024
29276,0,2024
29277,1,2024
29279,0,2024
29280,0,2024
29282,1,2024
57269,1,2024
29284,0,2024
29286,0,2024
29287,1,2024
29289,0,2024
29290,0,2024
29291,0,2024
29292,1,2024
02565,1,2024
10149,1,2024
29295,0,2024
29296,0,2024
29297,1,2024
29298,1,2024
70534,1,2024
29299,0,2024
29300,0,2024
29301,0,2024
29302,0,2024
2A001,1,2024
16150,1,2024
2A004,1,2024
2A008,1,2024
2A011,0,2024
83015,0,2024
2A014,1,2024
2A018,1,2024
2A021,0,2024
2A022,1,2024
2A024,0,2024
2A027,1,2024
34270,1,2024
2A028,0,2024
54165,1,2024
2A031,1,2024
2A032,1,2024
25468,1,2024
2A035,1,2024
2A038,1,2024
2A048,0,2024
2A061,0,2024
2A062,1,2024
2A064,0,2024
70380,1,2024
2A065,0,2024
2A066,0,2024
2A070,0,2024
2A071,1,2024
2A089,1,2024
2A092,0,2024
25161,1,2024
2A094,1,2024
88161,1,2024
57142,1,2024
2A098,1,2024
2A099,1,2024
2A100,1,2024
2A103,1,2024
25242,1,2024
2A108,1,2024
2A114,1,2024
65271,1,2024
2A115,1,2024
2A117,0,2024
2A118,0,2024
25566,1,2024
2A119,1,2024
2A128,1,2024
2A129,0,2024
2A130,1,2024
2A131,0,2024
2A132,0,2024
2A133,0,2024
2A144,1,2024
2A146,0,2024
04026,1,2024
2A154,0,2024
2A163,1,2024
73280,1,2024
2A174,1,2024
2A181,1,2024
2A186,0,2024
2A189,0,2024
2A191,0,2024
2A196,0,2024
2A197,0,2024
2A200,1,2024
2A204,1,2024
2A209,1,2024
2A211,1,2024
02457,1,2024
2A212,0,2024
2A215,0,2024
2A228,1,2024
25521,1,2024
2A232,0,2024
2A240,0,2024
2A249,1,2024
2A253,0,2024
2A254,0,2024
2A258,0,2024
2A259,1,2024
2A262,1,2024
2A266,1,2024
2A268,0,2024
2A269,1,2024
2A276,1,2024
51048,1,2024
2A282,0,2024
2A285,0,2024
2A288,1,2024
2A295,1,2024
2A310,1,2024
2A312,1,2024
2A322,0,2024
2A323,1,2024
2A324,1,2024
2A326,1,2024
2A330,1,2024
2A331,1,2024
2A336,1,2024
2A345,1,2024
2A348,1,2024
25633,1,2024
2A349,1,2024
2A351,1,2024
2A357,0,2024
2A358,1,2024
2A359,1,2024
2A360,0,2024
2A362,1,2024
2A363,0,2024
2B002,0,2024
2B003,0,2024
2B007,1,2024
2B009,1,2024
2B010,1,2024
54188,1,2024
2B012,0,2024
2B013,1,2024
2B015,1,2024
51069,1,2024
2B016,1,2024
2B020,1,2024
2B025,1,2024
