INSEE_COM,Fibre_it,annee
76431,0,2020
24081,0,2020
55348,0,2020
59065,1,2020
55094,0,2020
10129,1,2020
30178,1,2020
54561,1,2020
54533,0,2020
63140,0,2020
27429,0,2020
47167,0,2020
26197,0,2020
02710,1,2020
57556,1,2020
04102,0,2020
62704,0,2020
24378,0,2020
39277,0,2020
38387,1,2020
16107,0,2020
02758,1,2020
54485,0,2020
38554,0,2020
87014,0,2020
59110,0,2020
21378,0,2020
68265,1,2020
77427,1,2020
39150,1,2020
78413,0,2020
19242,0,2020
76432,0,2020
68039,1,2020
21182,0,2020
51293,1,2020
29100,0,2020
25501,1,2020
59032,1,2020
63114,0,2020
76183,0,2020
62298,1,2020
40325,0,2020
05082,0,2020
37094,0,2020
33158,0,2020
57728,1,2020
68110,0,2020
04025,0,2020
01401,1,2020
68093,0,2020
32345,0,2020
93079,1,2020
27685,0,2020
83064,1,2020
26266,0,2020
27204,0,2020
14621,0,2020
72131,0,2020
35130,0,2020
61234,0,2020
23095,0,2020
71221,0,2020
71470,0,2020
56063,0,2020
87143,0,2020
25214,0,2020
63328,0,2020
92019,1,2020
45103,0,2020
40182,0,2020
54525,0,2020
42064,1,2020
32144,0,2020
50301,0,2020
23196,0,2020
36163,0,2020
30331,0,2020
11248,0,2020
85040,0,2020
07006,0,2020
23228,0,2020
57518,1,2020
32128,0,2020
70583,0,2020
77344,1,2020
69298,0,2020
27013,0,2020
01095,0,2020
33328,0,2020
69018,0,2020
80218,0,2020
24483,0,2020
71249,0,2020
33374,0,2020
52053,0,2020
10042,0,2020
02803,0,2020
22036,0,2020
88080,1,2020
85226,0,2020
88120,0,2020
25468,1,2020
77385,1,2020
08066,1,2020
59290,1,2020
30171,0,2020
22112,0,2020
70480,0,2020
39051,0,2020
70233,0,2020
72271,1,2020
62477,1,2020
37258,0,2020
33141,0,2020
89048,0,2020
57478,1,2020
55518,0,2020
25546,1,2020
59115,0,2020
68016,0,2020
45209,0,2020
55436,0,2020
79190,0,2020
07086,0,2020
69019,1,2020
55073,1,2020
24089,0,2020
77300,1,2020
16373,0,2020
61394,0,2020
76012,0,2020
89131,0,2020
38546,0,2020
85281,0,2020
71100,0,2020
25012,1,2020
03033,0,2020
81275,0,2020
14342,0,2020
19026,0,2020
91378,1,2020
65092,0,2020
01125,0,2020
88144,0,2020
29184,0,2020
26313,0,2020
74050,0,2020
16372,0,2020
70394,0,2020
39423,0,2020
50348,0,2020
34292,0,2020
58108,0,2020
68156,1,2020
01268,0,2020
55377,1,2020
40247,0,2020
49347,0,2020
80819,0,2020
37222,0,2020
34070,1,2020
07234,0,2020
28108,1,2020
85051,0,2020
17178,0,2020
03214,0,2020
28363,0,2020
03264,0,2020
54301,0,2020
67228,1,2020
33065,1,2020
16073,0,2020
18108,0,2020
54577,0,2020
78391,1,2020
41208,0,2020
54230,1,2020
60472,1,2020
33225,0,2020
38469,1,2020
14593,0,2020
59321,1,2020
02244,0,2020
14589,0,2020
17141,0,2020
80771,0,2020
10154,0,2020
25494,0,2020
23140,0,2020
54025,1,2020
14676,1,2020
62785,1,2020
66219,0,2020
76072,0,2020
39534,0,2020
37103,0,2020
09015,0,2020
55257,0,2020
32238,0,2020
46134,0,2020
34242,0,2020
14546,0,2020
88421,1,2020
62617,1,2020
43070,0,2020
57591,0,2020
60544,1,2020
85152,0,2020
05129,0,2020
70147,0,2020
25554,1,2020
60564,1,2020
05085,0,2020
69246,1,2020
74099,0,2020
51068,0,2020
85214,1,2020
31336,0,2020
88312,0,2020
73145,0,2020
22217,0,2020
28205,0,2020
60358,1,2020
39156,0,2020
47062,0,2020
76120,0,2020
87170,0,2020
79045,0,2020
61438,0,2020
76239,0,2020
89033,0,2020
63396,0,2020
60456,1,2020
02376,1,2020
56074,0,2020
46323,1,2020
57582,0,2020
47238,1,2020
08488,1,2020
45338,1,2020
14290,1,2020
82036,0,2020
83069,1,2020
10045,0,2020
46080,0,2020
49341,0,2020
11172,1,2020
62308,1,2020
63336,0,2020
39314,1,2020
43016,0,2020
78451,0,2020
46154,0,2020
51388,0,2020
14196,1,2020
80603,1,2020
65166,0,2020
16082,0,2020
62509,1,2020
18216,0,2020
61085,0,2020
09120,0,2020
38049,0,2020
09136,0,2020
77333,1,2020
46170,0,2020
11077,0,2020
11287,0,2020
76146,0,2020
60661,1,2020
70122,0,2020
38171,1,2020
14396,1,2020
28191,1,2020
04142,0,2020
62887,1,2020
11206,0,2020
08415,0,2020
57587,0,2020
51440,0,2020
63102,0,2020
25394,0,2020
57249,1,2020
32177,0,2020
56205,0,2020
01428,1,2020
12047,1,2020
28358,1,2020
24226,0,2020
07275,0,2020
68026,0,2020
32398,0,2020
78202,1,2020
57694,1,2020
51020,0,2020
15243,0,2020
40237,0,2020
66069,0,2020
27550,0,2020
86136,0,2020
22005,0,2020
29278,0,2020
45015,0,2020
43202,0,2020
22115,0,2020
18095,1,2020
62316,1,2020
13037,0,2020
2A133,0,2020
19229,0,2020
09257,0,2020
15025,0,2020
01328,0,2020
64180,0,2020
76574,0,2020
49329,0,2020
09044,1,2020
32022,0,2020
41178,0,2020
59597,1,2020
29244,1,2020
30302,0,2020
89143,0,2020
11052,0,2020
41225,0,2020
60454,1,2020
46329,1,2020
07322,0,2020
71528,0,2020
02240,0,2020
57063,1,2020
21337,0,2020
30137,0,2020
41082,0,2020
89320,0,2020
71161,0,2020
11022,0,2020
70380,0,2020
80418,0,2020
80181,0,2020
09050,0,2020
79274,0,2020
74307,0,2020
39163,0,2020
57347,1,2020
80527,1,2020
80543,0,2020
12211,0,2020
47064,0,2020
25628,0,2020
33256,0,2020
81207,0,2020
32415,0,2020
79199,0,2020
76212,0,2020
15160,0,2020
09009,0,2020
57427,0,2020
76162,0,2020
55032,0,2020
29125,0,2020
55384,0,2020
68013,1,2020
67483,1,2020
57258,0,2020
10033,0,2020
65345,0,2020
03112,0,2020
21168,0,2020
16227,0,2020
81059,0,2020
14496,0,2020
09185,1,2020
08373,0,2020
21716,0,2020
35046,0,2020
50334,0,2020
28423,1,2020
24312,0,2020
29195,0,2020
77415,0,2020
29055,0,2020
09329,1,2020
22262,0,2020
25007,0,2020
02398,1,2020
85127,0,2020
71369,0,2020
21632,0,2020
01371,0,2020
64100,0,2020
50551,0,2020
38386,0,2020
76723,0,2020
74216,0,2020
26078,0,2020
07192,0,2020
57025,1,2020
28009,0,2020
67104,0,2020
31028,0,2020
79251,0,2020
78653,0,2020
47312,0,2020
57602,1,2020
31378,0,2020
64276,0,2020
68067,1,2020
35189,1,2020
54436,0,2020
57362,1,2020
26355,0,2020
51285,1,2020
35154,0,2020
31189,0,2020
31540,0,2020
76709,0,2020
90016,1,2020
54543,1,2020
44010,1,2020
13009,0,2020
44066,0,2020
25533,1,2020
56055,0,2020
32175,0,2020
59213,0,2020
87201,0,2020
71491,0,2020
31193,0,2020
79092,0,2020
27025,0,2020
88298,1,2020
60684,1,2020
69133,0,2020
43116,0,2020
54150,0,2020
88169,0,2020
86135,0,2020
59237,0,2020
53224,1,2020
02381,1,2020
91661,1,2020
76064,0,2020
21606,0,2020
10075,0,2020
21366,0,2020
38336,0,2020
25263,0,2020
28094,1,2020
33201,0,2020
81280,0,2020
82073,0,2020
72297,0,2020
10400,1,2020
33296,0,2020
36191,0,2020
79319,0,2020
12078,0,2020
76751,0,2020
16174,0,2020
85189,0,2020
55242,0,2020
54066,0,2020
79171,0,2020
53077,0,2020
54569,0,2020
14220,0,2020
76379,0,2020
67380,1,2020
77479,1,2020
68172,0,2020
02756,1,2020
09292,0,2020
69177,1,2020
32318,0,2020
01388,0,2020
64124,0,2020
18058,0,2020
68023,0,2020
71398,0,2020
09083,0,2020
42230,1,2020
78350,1,2020
82012,0,2020
60083,1,2020
67531,1,2020
51208,0,2020
45194,1,2020
83018,0,2020
27457,0,2020
39399,0,2020
08438,0,2020
02674,0,2020
38528,0,2020
64431,1,2020
69205,0,2020
90011,1,2020
2B239,0,2020
51256,0,2020
71315,0,2020
54429,1,2020
60044,1,2020
71084,0,2020
15238,0,2020
33087,0,2020
19075,1,2020
10352,0,2020
34119,1,2020
27520,0,2020
68282,1,2020
30348,0,2020
24519,0,2020
16192,1,2020
27524,1,2020
30122,0,2020
68243,1,2020
27321,0,2020
54047,0,2020
16076,1,2020
25431,0,2020
30320,0,2020
57645,1,2020
27501,0,2020
43097,0,2020
33429,0,2020
56193,0,2020
63232,0,2020
63104,0,2020
31422,0,2020
56263,0,2020
60301,1,2020
52001,0,2020
10263,0,2020
01198,1,2020
66003,0,2020
61087,0,2020
59291,1,2020
27395,0,2020
80331,0,2020
57273,0,2020
46181,0,2020
54528,0,2020
33494,0,2020
14054,0,2020
09016,0,2020
65330,0,2020
52177,0,2020
21608,0,2020
13087,0,2020
02787,1,2020
02818,1,2020
80045,1,2020
14669,0,2020
71167,0,2020
25111,0,2020
65110,0,2020
69137,0,2020
67288,1,2020
66171,0,2020
13080,0,2020
90095,1,2020
80649,0,2020
08295,0,2020
34032,0,2020
22072,0,2020
63471,0,2020
51373,0,2020
32017,0,2020
71131,0,2020
88361,0,2020
77287,1,2020
37167,0,2020
37241,0,2020
77007,0,2020
67296,1,2020
56169,0,2020
57381,1,2020
33043,0,2020
44156,0,2020
57364,0,2020
14514,0,2020
95150,1,2020
40251,0,2020
60265,1,2020
80747,0,2020
57727,1,2020
95102,1,2020
57016,1,2020
84012,0,2020
02246,1,2020
64092,1,2020
67463,1,2020
76556,0,2020
31114,0,2020
62892,0,2020
80014,0,2020
72266,0,2020
32437,0,2020
78125,0,2020
33039,1,2020
37055,0,2020
62395,1,2020
80097,0,2020
26238,0,2020
51274,1,2020
21142,0,2020
45196,0,2020
67043,1,2020
14582,0,2020
54032,1,2020
49028,1,2020
67217,1,2020
09155,0,2020
32306,0,2020
87125,0,2020
91038,0,2020
85100,0,2020
76342,0,2020
24339,0,2020
81182,0,2020
15226,0,2020
79034,1,2020
26152,0,2020
86024,0,2020
34338,0,2020
76724,0,2020
03295,0,2020
55449,0,2020
85303,0,2020
86004,0,2020
68245,1,2020
31288,0,2020
65181,0,2020
32290,0,2020
33277,0,2020
33023,0,2020
84137,1,2020
02108,0,2020
10314,1,2020
43169,0,2020
61300,0,2020
77240,1,2020
80562,0,2020
76264,0,2020
88439,1,2020
74291,0,2020
80480,0,2020
58252,0,2020
64551,0,2020
11350,0,2020
16352,0,2020
35044,0,2020
65378,0,2020
14271,0,2020
31580,1,2020
54466,1,2020
81056,0,2020
25473,0,2020
25405,0,2020
31575,0,2020
74237,0,2020
31297,0,2020
70487,0,2020
55523,1,2020
07338,0,2020
80554,0,2020
74001,0,2020
60081,0,2020
59558,0,2020
60605,1,2020
52285,0,2020
67198,1,2020
63284,0,2020
33060,0,2020
15222,0,2020
88375,0,2020
14349,1,2020
71122,0,2020
29224,0,2020
27022,0,2020
55385,0,2020
21179,0,2020
71463,0,2020
35191,0,2020
02600,1,2020
30088,0,2020
19048,1,2020
78358,0,2020
39392,0,2020
55081,0,2020
79276,0,2020
59199,1,2020
72195,0,2020
32276,0,2020
65285,0,2020
27100,0,2020
95176,1,2020
2B150,0,2020
57394,1,2020
79080,0,2020
24128,0,2020
76516,0,2020
01348,0,2020
81008,0,2020
64293,0,2020
60397,1,2020
34106,1,2020
52126,0,2020
19129,0,2020
16154,0,2020
83030,0,2020
73218,0,2020
02767,1,2020
71078,0,2020
89004,0,2020
71048,0,2020
87050,0,2020
30039,0,2020
94047,1,2020
13045,1,2020
24248,0,2020
61467,0,2020
01436,0,2020
81213,0,2020
38160,0,2020
31573,0,2020
02146,0,2020
62459,1,2020
28387,0,2020
11046,0,2020
38309,1,2020
32417,0,2020
88514,0,2020
29066,0,2020
69173,0,2020
14172,1,2020
38365,0,2020
70329,0,2020
25065,0,2020
08408,0,2020
57014,0,2020
29110,0,2020
03300,0,2020
57038,0,2020
33174,0,2020
59056,0,2020
36019,0,2020
26031,0,2020
18134,1,2020
10359,0,2020
59516,1,2020
47110,1,2020
68333,1,2020
87178,0,2020
17443,1,2020
62137,1,2020
10108,0,2020
06116,0,2020
04018,0,2020
80632,1,2020
76104,0,2020
51231,0,2020
02088,1,2020
68197,1,2020
70211,0,2020
82056,0,2020
01074,0,2020
15028,0,2020
25100,0,2020
28271,0,2020
70432,0,2020
64354,0,2020
70135,0,2020
2B185,0,2020
02064,1,2020
18226,0,2020
51319,1,2020
07106,0,2020
61324,0,2020
34296,0,2020
55069,1,2020
60545,1,2020
80521,0,2020
59129,1,2020
62180,1,2020
07152,0,2020
59173,1,2020
34298,1,2020
72282,1,2020
47244,0,2020
46222,0,2020
95254,1,2020
41135,0,2020
60519,0,2020
34195,0,2020
66160,0,2020
25107,1,2020
02358,0,2020
27399,0,2020
25536,1,2020
62589,0,2020
89483,0,2020
34281,0,2020
79139,0,2020
01224,0,2020
08039,0,2020
87168,0,2020
21002,0,2020
57335,1,2020
11272,1,2020
85119,0,2020
02403,0,2020
55343,0,2020
51058,0,2020
86012,0,2020
80736,0,2020
32095,0,2020
46135,1,2020
62338,0,2020
67330,1,2020
62027,0,2020
51040,0,2020
65427,0,2020
72143,0,2020
49170,0,2020
03313,0,2020
89321,0,2020
37133,0,2020
52114,0,2020
63304,0,2020
2B105,0,2020
62260,0,2020
27613,0,2020
27681,0,2020
74221,0,2020
11096,0,2020
62350,1,2020
59536,1,2020
28185,1,2020
66217,0,2020
08060,0,2020
60089,1,2020
04150,0,2020
76424,0,2020
51492,0,2020
51603,0,2020
91105,1,2020
16253,0,2020
63035,0,2020
85066,0,2020
78087,0,2020
79286,0,2020
88413,0,2020
21433,0,2020
22014,0,2020
24305,0,2020
25434,0,2020
95509,1,2020
50523,0,2020
95352,1,2020
25447,0,2020
76359,0,2020
37057,0,2020
80099,0,2020
39555,0,2020
80392,0,2020
11270,0,2020
63084,1,2020
53189,0,2020
25133,1,2020
09156,0,2020
19124,0,2020
33069,1,2020
64348,1,2020
22196,0,2020
64134,1,2020
64539,0,2020
80586,0,2020
54111,0,2020
80826,1,2020
54174,0,2020
07204,0,2020
52137,0,2020
88301,0,2020
42123,0,2020
39481,0,2020
46258,1,2020
29029,0,2020
50092,0,2020
74124,1,2020
84027,1,2020
38358,0,2020
76345,0,2020
80750,0,2020
17337,0,2020
44095,0,2020
80170,0,2020
45316,0,2020
85139,0,2020
21358,1,2020
34303,0,2020
10327,0,2020
67263,1,2020
38065,0,2020
07177,0,2020
70459,0,2020
77121,0,2020
63450,0,2020
63441,0,2020
38045,0,2020
2B111,0,2020
07097,0,2020
24357,0,2020
54314,0,2020
57076,1,2020
62795,1,2020
11291,0,2020
33291,0,2020
88368,0,2020
77025,1,2020
38540,0,2020
29026,0,2020
52250,0,2020
56209,0,2020
61164,0,2020
72340,1,2020
47211,0,2020
57718,1,2020
27372,0,2020
89217,0,2020
80486,0,2020
11363,0,2020
32081,0,2020
95388,1,2020
54438,1,2020
22147,0,2020
77279,1,2020
15059,0,2020
02549,1,2020
07127,0,2020
02377,0,2020
33038,0,2020
85027,0,2020
70371,1,2020
27281,0,2020
08431,1,2020
27348,0,2020
62796,1,2020
74212,0,2020
04097,0,2020
10254,0,2020
43050,0,2020
80301,0,2020
62345,1,2020
78034,0,2020
42237,0,2020
35231,0,2020
67190,1,2020
42235,1,2020
51062,0,2020
52119,0,2020
70155,0,2020
50634,0,2020
34218,0,2020
77396,1,2020
14737,0,2020
17083,0,2020
27249,0,2020
30341,1,2020
35226,0,2020
77167,1,2020
63383,0,2020
62007,1,2020
80391,0,2020
23008,0,2020
49089,0,2020
32359,0,2020
09319,0,2020
18099,0,2020
11372,0,2020
2B087,0,2020
50291,1,2020
67343,1,2020
62812,1,2020
56018,0,2020
2B283,0,2020
67191,0,2020
34082,0,2020
31465,0,2020
02304,1,2020
38396,0,2020
61302,0,2020
62527,1,2020
70526,0,2020
27689,0,2020
63056,0,2020
71420,0,2020
51260,0,2020
22158,0,2020
86108,0,2020
77176,1,2020
56167,0,2020
84129,0,2020
32397,0,2020
72381,1,2020
22026,0,2020
59652,1,2020
32404,0,2020
43006,0,2020
77267,1,2020
86125,0,2020
22331,0,2020
73118,0,2020
77509,1,2020
60699,1,2020
2A163,0,2020
25106,0,2020
18031,0,2020
30152,0,2020
31076,0,2020
61374,0,2020
77408,1,2020
33423,0,2020
80550,0,2020
89450,0,2020
02238,1,2020
88437,0,2020
67173,0,2020
21313,0,2020
60261,1,2020
26352,0,2020
76737,0,2020
91085,0,2020
80160,1,2020
57483,0,2020
42048,1,2020
64525,1,2020
70308,0,2020
17155,0,2020
36055,1,2020
63069,0,2020
43047,0,2020
10396,0,2020
2B302,0,2020
13083,1,2020
77316,0,2020
58120,0,2020
01098,0,2020
21346,0,2020
50556,1,2020
68170,1,2020
05177,0,2020
25173,1,2020
50605,0,2020
33304,0,2020
45255,0,2020
66227,1,2020
80582,0,2020
05127,0,2020
63113,0,2020
2B281,0,2020
63370,0,2020
45043,1,2020
88076,0,2020
80589,0,2020
94055,1,2020
26087,0,2020
19127,0,2020
39109,0,2020
33044,0,2020
38333,0,2020
80337,0,2020
60487,1,2020
49308,1,2020
51141,1,2020
86087,0,2020
58209,0,2020
24568,0,2020
32108,0,2020
89141,0,2020
51239,0,2020
25625,0,2020
09195,0,2020
62274,1,2020
48008,0,2020
77431,0,2020
82101,0,2020
68373,1,2020
84092,0,2020
14311,1,2020
55578,0,2020
80136,0,2020
45098,0,2020
24252,0,2020
77130,1,2020
17258,0,2020
62831,1,2020
03023,0,2020
47063,0,2020
68379,1,2020
64507,0,2020
26042,0,2020
04059,0,2020
56023,0,2020
80635,0,2020
62798,1,2020
71263,0,2020
79127,0,2020
16275,0,2020
12150,0,2020
27267,0,2020
64014,1,2020
08113,0,2020
44068,0,2020
21593,0,2020
31213,0,2020
63227,1,2020
24221,0,2020
37016,0,2020
61002,0,2020
41019,0,2020
32401,0,2020
37248,0,2020
86113,0,2020
09210,0,2020
62536,0,2020
64472,0,2020
38047,0,2020
64542,0,2020
16040,0,2020
11032,0,2020
60502,1,2020
72290,0,2020
03132,0,2020
42040,1,2020
68368,1,2020
80312,0,2020
27432,0,2020
23201,0,2020
41180,0,2020
36084,0,2020
60371,1,2020
14026,1,2020
62633,0,2020
78194,0,2020
76349,0,2020
60294,1,2020
18137,0,2020
68228,1,2020
53152,0,2020
02531,1,2020
10018,0,2020
40183,0,2020
95341,1,2020
2B220,0,2020
54031,1,2020
85276,0,2020
27301,0,2020
56139,0,2020
29028,0,2020
62058,1,2020
68386,0,2020
87110,0,2020
50389,0,2020
30248,0,2020
17326,0,2020
86046,1,2020
33202,0,2020
45263,0,2020
33220,0,2020
87059,0,2020
86247,0,2020
52325,0,2020
27414,0,2020
12275,0,2020
02284,0,2020
31416,1,2020
28107,1,2020
71498,0,2020
68089,1,2020
24383,0,2020
70456,0,2020
50082,0,2020
32020,0,2020
31510,0,2020
69182,0,2020
10330,0,2020
84029,0,2020
28167,1,2020
09163,0,2020
17063,0,2020
64422,0,2020
86052,0,2020
60578,1,2020
10076,0,2020
08328,0,2020
03139,0,2020
51063,0,2020
51142,0,2020
70332,0,2020
42155,1,2020
59234,1,2020
2B116,0,2020
17481,0,2020
57665,1,2020
76550,1,2020
09270,0,2020
40170,0,2020
53114,0,2020
51284,0,2020
38439,0,2020
66129,0,2020
70007,0,2020
80265,1,2020
45119,1,2020
91161,1,2020
14106,1,2020
64046,0,2020
86032,0,2020
45203,1,2020
44085,0,2020
38162,0,2020
87058,0,2020
17162,0,2020
68289,1,2020
21562,0,2020
21006,1,2020
10135,0,2020
49359,0,2020
59215,1,2020
31421,0,2020
77032,1,2020
88118,0,2020
54596,1,2020
59080,1,2020
62606,1,2020
58266,0,2020
76402,0,2020
60270,1,2020
01320,0,2020
39328,0,2020
30129,0,2020
59197,1,2020
40160,0,2020
02749,1,2020
59073,0,2020
12289,1,2020
17283,0,2020
89198,0,2020
51460,1,2020
23113,0,2020
14756,0,2020
16337,0,2020
76320,0,2020
48005,0,2020
71159,0,2020
13089,0,2020
48010,0,2020
89360,0,2020
47180,0,2020
40318,0,2020
60048,1,2020
37166,0,2020
55100,0,2020
86031,0,2020
68024,1,2020
80019,0,2020
44018,1,2020
26098,0,2020
77395,0,2020
73040,0,2020
73015,0,2020
10194,0,2020
50394,1,2020
55180,0,2020
54334,0,2020
76684,0,2020
34090,0,2020
74063,0,2020
01453,1,2020
39072,0,2020
31206,0,2020
02807,1,2020
32360,0,2020
30042,0,2020
59297,1,2020
80520,0,2020
55359,0,2020
11338,0,2020
24256,0,2020
18242,1,2020
77452,1,2020
53092,0,2020
65035,0,2020
11028,0,2020
18138,0,2020
31284,0,2020
44088,0,2020
73120,0,2020
53138,0,2020
22347,0,2020
27076,0,2020
21595,0,2020
2A014,0,2020
25030,1,2020
04181,0,2020
45189,0,2020
66152,0,2020
30043,0,2020
27146,0,2020
95061,1,2020
91021,0,2020
76129,0,2020
50384,0,2020
58150,0,2020
28004,0,2020
47165,0,2020
31574,0,2020
86149,0,2020
80808,0,2020
79299,0,2020
32426,1,2020
21202,0,2020
61020,0,2020
90026,0,2020
41177,0,2020
26034,0,2020
60210,1,2020
59163,0,2020
29015,0,2020
35239,0,2020
40216,0,2020
03247,0,2020
44208,0,2020
77009,0,2020
64426,0,2020
44207,0,2020
10037,0,2020
56022,0,2020
01426,0,2020
53264,0,2020
21396,0,2020
14601,0,2020
67359,1,2020
80348,1,2020
04224,0,2020
77245,1,2020
70251,0,2020
80130,1,2020
01386,0,2020
95094,1,2020
45250,0,2020
65394,0,2020
82181,0,2020
53088,0,2020
01353,1,2020
61015,0,2020
83144,0,2020
57521,1,2020
72156,0,2020
14009,1,2020
28305,0,2020
76233,0,2020
50478,0,2020
93077,1,2020
71380,0,2020
10066,0,2020
47101,1,2020
65207,0,2020
89109,0,2020
59176,0,2020
27009,1,2020
63048,0,2020
16381,0,2020
21240,0,2020
11167,0,2020
21484,0,2020
74275,0,2020
29109,0,2020
79046,0,2020
51095,0,2020
57563,1,2020
08132,0,2020
19266,1,2020
42167,0,2020
38520,0,2020
80134,0,2020
77482,1,2020
02407,1,2020
2A027,0,2020
57353,0,2020
62698,0,2020
80225,1,2020
18020,0,2020
62262,1,2020
10294,0,2020
41055,0,2020
71019,0,2020
38559,0,2020
89073,0,2020
87151,0,2020
03092,0,2020
60492,1,2020
18023,0,2020
30335,0,2020
81104,0,2020
16064,0,2020
60036,1,2020
78530,1,2020
77137,1,2020
54130,1,2020
10015,0,2020
17101,0,2020
94003,1,2020
76718,0,2020
70199,0,2020
47106,0,2020
32159,0,2020
89229,0,2020
70159,0,2020
59495,1,2020
57459,0,2020
88188,1,2020
43155,0,2020
78171,1,2020
09271,0,2020
22069,0,2020
31397,0,2020
80579,0,2020
04091,0,2020
78486,0,2020
76124,0,2020
02016,1,2020
08078,0,2020
17347,0,2020
81272,0,2020
55355,0,2020
06053,0,2020
57396,0,2020
38558,0,2020
21431,0,2020
11219,0,2020
80232,0,2020
52297,0,2020
29072,0,2020
26292,0,2020
21090,0,2020
14744,1,2020
86141,0,2020
63004,1,2020
89180,0,2020
59295,0,2020
64273,0,2020
34325,0,2020
66091,0,2020
56244,0,2020
01145,0,2020
17402,0,2020
01043,0,2020
58064,0,2020
21266,0,2020
64557,0,2020
31047,0,2020
69198,0,2020
16341,0,2020
23037,0,2020
10151,1,2020
52374,0,2020
14329,0,2020
59530,1,2020
07071,0,2020
11346,0,2020
50579,0,2020
62047,1,2020
57612,1,2020
35303,0,2020
72050,0,2020
54120,0,2020
89284,0,2020
60269,1,2020
39543,0,2020
54453,1,2020
91577,1,2020
41091,0,2020
38388,0,2020
47254,0,2020
21193,0,2020
74301,0,2020
33506,0,2020
78255,0,2020
04138,0,2020
59520,1,2020
87047,0,2020
21395,0,2020
88272,1,2020
14456,1,2020
88088,1,2020
80630,0,2020
16332,0,2020
43118,0,2020
35110,0,2020
80140,0,2020
80823,0,2020
58157,0,2020
90085,0,2020
89075,0,2020
03263,0,2020
78113,1,2020
08190,0,2020
89323,0,2020
42288,1,2020
64516,0,2020
30128,0,2020
31546,0,2020
2A146,0,2020
26204,0,2020
11398,0,2020
60206,1,2020
11089,0,2020
68131,1,2020
33248,0,2020
45247,1,2020
32346,0,2020
10329,0,2020
62342,1,2020
65284,0,2020
68177,0,2020
61093,0,2020
11290,0,2020
50641,0,2020
80563,0,2020
12227,0,2020
26137,0,2020
76557,0,2020
23183,0,2020
59335,1,2020
51305,0,2020
36089,0,2020
50142,0,2020
76004,0,2020
90005,1,2020
24146,0,2020
35250,1,2020
71524,0,2020
21479,0,2020
77467,1,2020
2A064,0,2020
57210,1,2020
38259,0,2020
21405,0,2020
46198,1,2020
54264,1,2020
03048,0,2020
31119,0,2020
11370,0,2020
23030,0,2020
79136,0,2020
21207,0,2020
25325,0,2020
02540,1,2020
31183,0,2020
04107,0,2020
71293,0,2020
80222,0,2020
21289,0,2020
38321,0,2020
87140,0,2020
55303,0,2020
03236,0,2020
71189,0,2020
72321,1,2020
2A038,0,2020
32366,0,2020
33303,0,2020
65118,0,2020
34021,0,2020
68253,0,2020
40037,1,2020
89123,0,2020
60031,1,2020
55281,1,2020
65473,0,2020
51263,0,2020
95002,1,2020
60306,1,2020
65138,0,2020
31456,0,2020
92049,1,2020
12028,1,2020
67174,0,2020
32391,0,2020
46001,0,2020
76046,0,2020
38241,0,2020
27120,0,2020
59334,1,2020
42297,1,2020
80395,0,2020
86272,0,2020
19114,0,2020
52512,0,2020
36179,0,2020
27089,1,2020
14753,0,2020
27623,0,2020
62666,1,2020
14046,0,2020
64035,0,2020
19061,1,2020
64268,0,2020
24282,0,2020
41049,0,2020
52384,0,2020
02517,1,2020
22322,0,2020
71283,0,2020
77197,1,2020
68155,0,2020
04030,0,2020
10298,1,2020
2A362,0,2020
63011,0,2020
21117,1,2020
45088,0,2020
76065,0,2020
27291,0,2020
76160,0,2020
57528,1,2020
88092,0,2020
19070,1,2020
21233,0,2020
62179,1,2020
84069,0,2020
01260,1,2020
29081,0,2020
06042,0,2020
83042,0,2020
24143,0,2020
64508,0,2020
88345,0,2020
14436,1,2020
76564,0,2020
14328,1,2020
21291,0,2020
62217,1,2020
01154,0,2020
02509,0,2020
77426,1,2020
24207,0,2020
29293,0,2020
57564,1,2020
17477,0,2020
87054,0,2020
60620,1,2020
19240,0,2020
51107,0,2020
60231,1,2020
31217,0,2020
72046,0,2020
76265,0,2020
39426,0,2020
34223,0,2020
59555,1,2020
33052,0,2020
78158,1,2020
2B149,0,2020
21450,0,2020
69167,0,2020
55420,0,2020
39271,0,2020
62167,1,2020
38141,0,2020
65191,0,2020
71364,0,2020
42103,0,2020
71297,0,2020
08298,1,2020
73308,0,2020
82029,0,2020
52274,0,2020
17248,0,2020
08159,1,2020
26048,0,2020
08064,0,2020
36006,1,2020
77219,1,2020
42156,1,2020
73318,0,2020
81041,0,2020
56212,0,2020
50531,0,2020
74034,0,2020
45243,0,2020
51392,0,2020
39344,0,2020
26111,0,2020
33238,0,2020
18110,0,2020
28417,1,2020
08422,0,2020
25132,1,2020
45308,1,2020
26045,0,2020
51065,0,2020
81109,0,2020
41130,0,2020
37266,1,2020
23171,0,2020
02347,1,2020
22250,0,2020
57686,0,2020
02581,1,2020
57384,0,2020
52513,0,2020
39439,0,2020
03032,0,2020
14475,1,2020
02762,1,2020
76028,0,2020
80438,0,2020
81266,0,2020
21181,0,2020
16058,1,2020
88243,0,2020
55434,0,2020
2A066,0,2020
52175,0,2020
55122,0,2020
34171,0,2020
11153,0,2020
25600,0,2020
04227,0,2020
69202,0,2020
67248,0,2020
21680,0,2020
85047,1,2020
95554,1,2020
88412,0,2020
39245,0,2020
59267,0,2020
24141,0,2020
02797,1,2020
62886,1,2020
83150,1,2020
