INSEE_COM,Fibre_it,annee
10282,1,2022
34232,1,2022
10283,1,2022
10280,1,2022
34230,1,2022
10281,1,2022
46218,1,2022
22258,0,2022
46219,1,2022
22259,0,2022
09259,0,2022
46205,1,2022
22256,1,2022
46206,1,2022
22257,1,2022
09257,0,2022
46203,1,2022
22254,0,2022
09258,1,2022
46204,1,2022
22255,0,2022
09255,0,2022
46201,1,2022
09256,0,2022
46202,1,2022
09253,1,2022
22250,0,2022
09254,1,2022
46200,1,2022
22251,1,2022
09262,1,2022
09263,0,2022
09260,0,2022
09261,1,2022
34239,1,2022
10279,1,2022
34226,1,2022
34227,1,2022
10278,1,2022
34224,1,2022
10275,1,2022
34225,1,2022
10276,1,2022
34222,1,2022
10273,1,2022
34223,1,2022
10274,1,2022
34220,1,2022
10271,1,2022
34221,1,2022
10272,1,2022
10270,1,2022
46209,1,2022
46207,0,2022
46208,1,2022
22248,0,2022
22245,0,2022
09249,1,2022
22246,0,2022
09246,1,2022
22243,0,2022
09247,0,2022
22244,0,2022
09244,0,2022
22241,0,2022
09245,1,2022
22242,1,2022
09242,1,2022
09243,1,2022
22240,0,2022
09251,1,2022
09252,0,2022
09250,1,2022
34228,0,2022
10268,1,2022
34229,0,2022
10269,1,2022
34215,1,2022
10266,1,2022
34216,1,2022
10267,1,2022
34213,1,2022
10264,1,2022
34214,1,2022
10265,1,2022
34211,1,2022
10262,1,2022
34212,1,2022
10263,1,2022
10260,0,2022
34210,1,2022
10261,1,2022
22249,0,2022
09239,0,2022
22236,0,2022
22237,0,2022
09237,0,2022
22234,0,2022
09238,1,2022
22235,0,2022
09235,0,2022
22232,0,2022
09236,1,2022
22233,0,2022
09233,0,2022
09234,1,2022
22231,0,2022
09231,0,2022
09232,0,2022
09240,1,2022
09241,1,2022
34219,0,2022
34217,1,2022
10257,1,2022
34218,1,2022
10258,0,2022
10255,1,2022
10256,0,2022
10253,1,2022
10254,1,2022
10251,1,2022
10252,1,2022
10250,1,2022
22238,0,2022
22239,0,2022
09228,0,2022
09229,1,2022
09226,0,2022
09227,1,2022
09224,1,2022
09225,1,2022
09222,0,2022
09223,0,2022
09220,0,2022
09221,0,2022
09230,0,2022
10259,0,2022
09299,1,2022
09297,0,2022
09298,0,2022
09289,0,2022
09287,0,2022
09295,0,2022
09296,0,2022
09293,1,2022
09294,0,2022
09291,0,2022
09292,1,2022
09290,0,2022
95199,1,2022
95197,1,2022
09279,0,2022
09277,0,2022
09275,1,2022
09276,0,2022
09284,1,2022
09285,0,2022
09282,1,2022
09283,0,2022
09280,0,2022
09281,1,2022
95183,1,2022
09268,1,2022
09269,1,2022
95181,1,2022
09266,1,2022
09267,0,2022
09264,1,2022
09265,1,2022
09273,1,2022
09274,1,2022
09271,0,2022
09272,1,2022
09270,0,2022
10202,1,2022
10203,1,2022
10200,1,2022
10201,1,2022
10208,1,2022
10209,1,2022
10206,0,2022
10207,1,2022
10204,1,2022
10205,0,2022
95254,1,2022
09219,0,2022
95252,1,2022
95253,1,2022
09217,1,2022
95250,1,2022
09218,0,2022
09215,1,2022
09216,1,2022
09213,1,2022
09214,1,2022
09211,1,2022
09212,0,2022
09210,1,2022
95258,1,2022
58299,1,2022
95256,1,2022
71296,0,2022
58297,1,2022
95257,1,2022
71297,1,2022
58298,1,2022
71294,0,2022
58295,1,2022
71295,0,2022
09208,0,2022
58296,1,2022
95241,1,2022
71292,1,2022
09209,1,2022
58293,1,2022
71293,1,2022
09206,1,2022
58294,1,2022
71290,1,2022
09207,1,2022
58291,1,2022
71291,0,2022
09204,1,2022
58292,0,2022
09205,0,2022
09202,1,2022
09203,1,2022
09200,1,2022
09201,0,2022
71299,1,2022
71285,0,2022
71286,0,2022
71283,0,2022
71284,1,2022
71281,1,2022
71282,0,2022
71280,1,2022
71289,0,2022
71287,1,2022
71274,1,2022
71275,0,2022
71272,0,2022
71273,0,2022
71270,1,2022
71271,1,2022
95229,1,2022
71278,0,2022
71279,0,2022
71276,0,2022
71277,0,2022
71263,0,2022
71264,1,2022
95298,1,2022
71261,0,2022
71262,1,2022
95295,1,2022
71269,1,2022
71267,1,2022
71268,0,2022
71266,1,2022
95287,1,2022
95288,1,2022
95282,1,2022
95280,1,2022
58248,1,2022
58249,1,2022
58246,1,2022
58247,1,2022
58244,1,2022
58245,1,2022
58242,1,2022
58243,0,2022
58240,1,2022
95277,1,2022
58241,0,2022
95270,1,2022
95271,1,2022
46269,1,2022
46267,1,2022
46268,1,2022
46265,1,2022
46266,1,2022
46263,1,2022
46264,1,2022
46262,1,2022
46260,1,2022
58239,1,2022
58237,1,2022
34288,1,2022
58238,1,2022
34289,1,2022
58235,1,2022
34286,1,2022
58236,1,2022
34287,1,2022
58233,1,2022
34284,0,2022
58234,1,2022
34285,1,2022
58231,0,2022
34282,1,2022
58232,0,2022
34283,1,2022
34280,1,2022
58230,1,2022
34281,1,2022
46258,1,2022
46259,1,2022
46256,1,2022
46257,1,2022
46254,1,2022
46255,1,2022
46252,1,2022
46253,1,2022
46250,1,2022
46251,1,2022
58228,1,2022
34279,1,2022
58229,1,2022
58226,0,2022
34277,0,2022
58227,1,2022
34278,1,2022
58224,1,2022
58225,0,2022
34276,1,2022
58222,1,2022
34273,0,2022
58223,1,2022
34274,1,2022
58220,1,2022
34271,0,2022
95268,1,2022
58221,0,2022
34272,1,2022
34270,1,2022
46249,0,2022
46247,1,2022
22299,0,2022
46245,1,2022
22296,0,2022
46246,1,2022
46243,0,2022
22294,0,2022
46244,1,2022
22295,0,2022
46241,1,2022
46242,1,2022
22293,0,2022
46240,1,2022
22291,1,2022
58217,0,2022
34268,1,2022
58218,1,2022
34269,1,2022
58215,1,2022
34266,1,2022
58216,1,2022
34267,1,2022
58213,1,2022
34264,1,2022
58214,1,2022
34265,0,2022
58211,0,2022
34262,1,2022
58212,0,2022
34263,0,2022
34260,1,2022
58210,1,2022
34261,1,2022
46238,1,2022
22289,0,2022
46239,1,2022
46236,1,2022
22287,1,2022
46237,1,2022
22288,0,2022
46234,1,2022
22285,1,2022
46235,1,2022
22286,0,2022
46232,0,2022
22283,1,2022
46233,1,2022
22284,0,2022
46230,1,2022
22281,1,2022
46231,1,2022
22282,0,2022
22280,0,2022
71218,0,2022
58219,1,2022
34259,1,2022
71219,1,2022
71216,0,2022
34257,0,2022
71217,0,2022
34258,1,2022
71214,0,2022
34255,1,2022
71215,0,2022
34256,1,2022
71212,1,2022
34253,0,2022
71213,0,2022
34254,1,2022
71210,1,2022
58288,1,2022
34251,1,2022
58289,1,2022
34252,1,2022
58286,0,2022
58287,0,2022
34250,0,2022
58284,0,2022
58285,0,2022
58282,0,2022
58283,0,2022
58280,1,2022
58281,1,2022
22278,1,2022
22279,0,2022
58290,0,2022
22276,1,2022
22277,1,2022
22274,1,2022
22275,0,2022
22272,0,2022
22273,0,2022
22271,1,2022
71209,0,2022
71207,0,2022
10299,1,2022
71208,0,2022
71205,0,2022
10297,1,2022
71206,1,2022
10298,1,2022
71203,0,2022
10295,1,2022
71204,1,2022
10296,1,2022
71201,0,2022
58279,1,2022
10293,1,2022
71202,1,2022
10294,1,2022
58277,1,2022
10291,1,2022
71200,0,2022
58278,1,2022
58275,1,2022
58276,1,2022
10290,0,2022
58273,1,2022
58274,0,2022
58271,1,2022
58272,1,2022
58270,1,2022
46299,1,2022
46296,1,2022
46297,1,2022
46294,0,2022
46295,1,2022
46292,1,2022
46293,1,2022
46290,1,2022
97801,0,2022
58268,1,2022
58269,0,2022
58266,1,2022
58267,1,2022
58264,1,2022
58265,1,2022
95210,1,2022
58262,1,2022
95211,1,2022
58263,1,2022
58260,1,2022
58261,0,2022
46289,1,2022
46288,1,2022
46286,1,2022
46283,1,2022
46284,1,2022
46281,1,2022
46282,0,2022
46280,1,2022
95218,1,2022
58259,0,2022
95219,1,2022
58257,1,2022
58258,1,2022
95214,1,2022
58255,1,2022
58256,1,2022
95212,1,2022
71252,1,2022
58253,1,2022
95213,1,2022
71253,0,2022
58254,1,2022
71250,0,2022
58251,1,2022
71251,0,2022
58252,1,2022
58250,0,2022
46279,0,2022
46276,1,2022
46277,1,2022
46272,1,2022
46273,1,2022
46270,1,2022
46271,1,2022
71258,0,2022
34299,1,2022
71259,0,2022
95205,1,2022
71256,0,2022
34297,1,2022
71257,0,2022
34298,1,2022
95203,1,2022
71254,0,2022
34295,0,2022
71255,0,2022
34296,0,2022
71241,1,2022
34293,0,2022
71242,0,2022
34294,1,2022
34291,0,2022
71240,1,2022
34292,1,2022
34290,1,2022
71249,1,2022
71247,0,2022
71248,1,2022
71245,1,2022
71246,1,2022
71243,0,2022
71244,1,2022
71230,1,2022
71231,0,2022
24524,0,2022
24525,0,2022
24522,0,2022
24523,0,2022
24520,1,2022
24521,1,2022
71238,1,2022
71239,0,2022
71236,0,2022
71237,0,2022
71234,0,2022
71235,0,2022
71232,0,2022
71233,0,2022
24528,0,2022
71220,1,2022
24529,0,2022
24526,0,2022
24527,0,2022
24513,0,2022
24514,0,2022
24511,0,2022
24512,0,2022
24510,1,2022
71229,1,2022
71227,0,2022
71228,0,2022
71225,0,2022
71226,1,2022
71223,0,2022
71224,0,2022
71221,0,2022
24519,0,2022
71222,0,2022
24517,0,2022
24518,0,2022
24515,0,2022
24516,0,2022
24502,0,2022
24500,0,2022
24501,0,2022
24508,0,2022
24509,0,2022
24507,0,2022
24504,0,2022
24505,1,2022
24568,0,2022
24569,0,2022
24566,0,2022
24567,1,2022
24564,0,2022
24565,0,2022
24562,0,2022
24563,1,2022
24560,0,2022
24557,1,2022
24558,0,2022
24555,1,2022
24553,0,2022
24554,0,2022
24551,1,2022
24552,1,2022
24550,0,2022
24559,1,2022
24546,1,2022
24547,1,2022
24544,1,2022
24545,0,2022
24542,0,2022
24543,0,2022
24540,0,2022
24541,0,2022
24548,0,2022
24549,0,2022
24535,0,2022
24536,0,2022
24533,0,2022
24534,0,2022
24531,1,2022
24532,0,2022
24537,0,2022
24538,0,2022
24586,0,2022
24587,1,2022
24584,0,2022
24585,0,2022
24582,0,2022
24580,0,2022
24581,0,2022
24577,1,2022
24575,1,2022
24576,0,2022
24573,0,2022
24574,0,2022
24571,0,2022
24572,0,2022
24570,0,2022
61512,0,2022
61510,1,2022
61507,0,2022
61508,0,2022
61505,1,2022
61503,1,2022
61501,0,2022
61502,1,2022
61500,0,2022
97502,0,2022
97501,0,2022
10004,0,2022
10005,1,2022
10002,1,2022
10003,1,2022
10008,0,2022
10009,1,2022
10006,1,2022
10007,1,2022
34006,1,2022
34007,1,2022
34004,1,2022
34005,1,2022
34002,1,2022
34003,1,2022
34001,1,2022
22027,0,2022
22028,1,2022
22025,0,2022
22026,0,2022
22023,0,2022
22024,0,2022
22021,0,2022
22020,0,2022
34008,1,2022
10048,1,2022
34009,1,2022
10049,1,2022
10046,1,2022
10047,1,2022
10044,1,2022
10045,1,2022
10042,1,2022
10043,1,2022
10040,1,2022
10041,1,2022
22029,0,2022
09019,1,2022
22016,0,2022
09017,0,2022
22014,0,2022
09018,0,2022
22015,1,2022
09015,0,2022
22012,1,2022
09016,1,2022
22013,0,2022
09013,1,2022
09014,0,2022
22011,0,2022
09011,0,2022
09012,0,2022
09020,0,2022
09021,1,2022
10037,1,2022
10038,1,2022
10035,1,2022
10033,1,2022
10034,1,2022
10031,1,2022
10032,1,2022
10030,0,2022
22018,0,2022
22019,0,2022
09008,1,2022
22005,0,2022
09009,1,2022
22006,0,2022
09006,1,2022
22003,0,2022
09007,1,2022
22004,0,2022
09004,0,2022
22001,1,2022
09005,0,2022
22002,0,2022
09002,1,2022
09003,1,2022
09001,1,2022
10039,1,2022
10026,1,2022
10027,0,2022
10024,1,2022
10025,1,2022
10022,1,2022
10023,1,2022
10020,1,2022
10021,1,2022
22009,1,2022
22008,0,2022
10028,1,2022
10029,1,2022
10015,1,2022
10013,1,2022
10014,1,2022
10011,1,2022
10012,1,2022
10010,1,2022
10019,1,2022
10017,1,2022
10018,1,2022
09059,0,2022
09057,0,2022
09058,1,2022
09055,0,2022
09056,1,2022
09064,0,2022
09065,0,2022
09062,0,2022
09063,1,2022
09060,1,2022
09061,1,2022
09048,1,2022
09049,1,2022
09046,0,2022
09047,1,2022
09044,1,2022
09045,1,2022
09053,0,2022
09054,0,2022
09051,1,2022
09052,0,2022
09050,1,2022
09039,1,2022
09037,0,2022
09038,0,2022
09035,0,2022
09033,0,2022
09034,0,2022
09042,1,2022
09043,1,2022
09040,1,2022
09041,0,2022
09029,0,2022
09026,0,2022
09027,0,2022
09024,0,2022
09025,0,2022
09022,0,2022
09023,0,2022
09031,0,2022
09032,0,2022
09030,0,2022
58088,0,2022
58089,1,2022
58086,0,2022
58087,1,2022
58084,1,2022
58085,1,2022
58082,1,2022
58083,0,2022
58092,1,2022
58090,1,2022
58079,0,2022
58077,1,2022
58078,1,2022
58075,1,2022
58076,1,2022
58073,1,2022
58074,1,2022
58071,1,2022
58072,1,2022
58080,1,2022
58081,1,2022
46098,1,2022
46096,0,2022
46097,1,2022
46094,0,2022
46095,0,2022
46092,1,2022
46093,0,2022
58068,1,2022
58069,1,2022
58066,1,2022
58067,1,2022
95012,1,2022
58064,0,2022
58065,0,2022
58062,0,2022
95011,1,2022
58063,1,2022
58060,1,2022
58061,0,2022
58070,1,2022
46089,1,2022
46087,1,2022
46088,1,2022
83033,0,2022
46085,0,2022
83034,1,2022
46086,1,2022
83031,1,2022
46083,1,2022
83032,0,2022
46084,1,2022
46081,1,2022
83030,0,2022
46082,1,2022
46090,0,2022
46091,1,2022
95018,1,2022
58059,0,2022
95019,1,2022
58057,1,2022
58058,1,2022
95014,1,2022
71054,1,2022
58055,0,2022
58056,1,2022
71052,1,2022
58053,1,2022
95002,1,2022
58054,1,2022
71050,0,2022
58051,0,2022
71051,0,2022
58052,1,2022
58050,0,2022
83039,0,2022
83037,1,2022
46078,1,2022
83038,0,2022
46079,1,2022
83035,0,2022
46076,1,2022
83036,0,2022
83022,0,2022
46074,1,2022
83023,1,2022
46075,0,2022
83020,0,2022
46072,1,2022
83021,0,2022
46073,1,2022
46070,0,2022
46080,1,2022
71058,1,2022
34099,1,2022
95008,1,2022
71059,0,2022
71056,0,2022
34097,0,2022
71057,1,2022
34098,0,2022
71043,1,2022
34095,1,2022
71044,0,2022
34096,1,2022
71041,0,2022
34093,1,2022
71042,0,2022
34094,1,2022
34091,1,2022
71040,0,2022
34092,1,2022
83028,0,2022
83029,1,2022
83026,0,2022
83027,0,2022
83025,0,2022
83011,0,2022
83012,0,2022
83010,1,2022
71047,0,2022
71048,1,2022
71045,0,2022
71046,0,2022
71032,0,2022
71033,1,2022
71030,1,2022
71031,0,2022
83019,0,2022
83017,0,2022
83018,0,2022
83015,0,2022
83016,0,2022
83013,1,2022
83014,0,2022
83001,0,2022
71038,0,2022
71039,0,2022
71036,0,2022
71037,0,2022
71034,0,2022
71035,1,2022
71021,0,2022
71022,1,2022
95056,1,2022
71020,0,2022
95054,1,2022
95055,1,2022
95052,1,2022
95051,1,2022
83008,1,2022
83009,0,2022
83006,0,2022
83007,0,2022
83004,0,2022
83005,0,2022
83002,0,2022
83003,0,2022
83077,0,2022
83078,1,2022
83075,0,2022
83076,1,2022
83073,1,2022
83074,1,2022
83071,1,2022
83072,0,2022
71029,0,2022
83070,0,2022
71027,0,2022
71028,0,2022
71025,0,2022
71026,1,2022
71023,1,2022
71024,1,2022
95058,1,2022
71098,0,2022
58099,1,2022
95059,1,2022
71099,0,2022
71096,1,2022
58097,1,2022
95046,1,2022
71097,0,2022
58098,1,2022
71094,1,2022
58095,0,2022
71095,1,2022
58096,1,2022
71092,1,2022
58093,1,2022
95042,1,2022
71093,0,2022
58094,1,2022
71090,1,2022
95040,1,2022
71091,1,2022
83079,0,2022
83066,0,2022
83067,0,2022
83064,1,2022
83065,1,2022
83062,1,2022
83063,0,2022
83060,1,2022
83061,1,2022
58008,1,2022
58009,0,2022
58006,1,2022
58007,0,2022
58004,0,2022
58005,1,2022
58002,1,2022
58003,0,2022
71087,0,2022
71088,1,2022
58001,0,2022
71085,0,2022
71086,0,2022
71084,1,2022
71081,1,2022
71082,0,2022
46029,1,2022
71080,1,2022
46027,1,2022
46028,1,2022
46026,1,2022
46023,1,2022
46024,1,2022
83068,1,2022
46021,1,2022
83069,1,2022
46022,1,2022
83055,1,2022
83056,0,2022
46020,1,2022
83053,0,2022
83054,1,2022
83051,1,2022
83052,1,2022
83050,0,2022
34048,0,2022
34049,0,2022
34046,0,2022
34047,1,2022
34044,1,2022
34045,1,2022
71089,1,2022
34042,1,2022
95039,1,2022
34043,0,2022
71076,1,2022
34040,1,2022
71077,1,2022
34041,1,2022
95023,1,2022
71074,1,2022
95024,1,2022
71075,1,2022
71072,0,2022
71073,1,2022
71070,0,2022
71071,0,2022
46018,1,2022
22069,0,2022
46016,1,2022
22067,1,2022
46017,0,2022
22068,0,2022
22065,0,2022
46015,1,2022
83059,1,2022
46012,0,2022
22063,0,2022
46013,1,2022
22064,0,2022
83057,1,2022
46010,1,2022
22061,1,2022
83058,0,2022
46011,1,2022
22062,0,2022
83044,0,2022
83045,1,2022
22060,0,2022
83042,1,2022
83043,0,2022
83040,0,2022
83041,0,2022
34039,1,2022
34037,1,2022
34038,1,2022
10089,1,2022
34035,1,2022
10086,1,2022
34036,1,2022
10087,1,2022
34033,1,2022
10084,1,2022
34034,0,2022
10085,0,2022
71078,1,2022
34031,1,2022
10082,1,2022
95028,1,2022
71079,0,2022
34032,1,2022
10083,1,2022
71065,1,2022
10080,1,2022
95026,1,2022
71066,1,2022
34030,1,2022
10081,1,2022
71063,0,2022
71064,0,2022
71061,1,2022
71062,0,2022
71060,0,2022
46007,0,2022
46008,1,2022
22059,1,2022
46005,1,2022
22056,0,2022
46006,1,2022
22057,0,2022
46003,1,2022
22054,0,2022
46004,0,2022
22055,0,2022
83048,1,2022
46001,1,2022
22052,1,2022
83049,0,2022
46002,0,2022
22053,1,2022
83046,0,2022
22050,0,2022
83047,1,2022
34028,1,2022
10079,1,2022
34029,1,2022
34026,1,2022
10077,1,2022
34027,1,2022
10078,0,2022
34024,1,2022
10075,1,2022
34025,1,2022
10076,1,2022
71069,1,2022
34022,1,2022
10073,1,2022
34023,1,2022
10074,1,2022
71067,0,2022
34020,1,2022
10071,1,2022
71068,0,2022
34021,0,2022
10072,0,2022
10070,1,2022
46009,1,2022
22049,0,2022
22047,0,2022
22048,0,2022
22045,0,2022
22046,0,2022
22043,0,2022
22044,0,2022
22041,0,2022
22042,0,2022
22040,1,2022
34017,1,2022
10068,1,2022
34018,1,2022
10069,1,2022
34015,1,2022
10066,1,2022
34016,1,2022
10067,1,2022
34013,1,2022
10064,1,2022
34014,0,2022
10065,1,2022
58048,1,2022
34011,1,2022
10062,1,2022
58049,1,2022
34012,1,2022
10063,1,2022
58046,0,2022
10060,1,2022
58047,0,2022
34010,1,2022
10061,1,2022
58044,1,2022
58045,1,2022
58042,1,2022
58043,0,2022
58040,1,2022
58041,0,2022
22039,0,2022
22036,0,2022
22037,0,2022
22034,0,2022
22035,0,2022
46069,1,2022
22032,0,2022
22033,1,2022
22030,1,2022
46068,1,2022
22031,0,2022
46065,1,2022
46066,1,2022
46063,1,2022
46064,0,2022
46061,1,2022
46062,1,2022
34019,0,2022
10059,1,2022
46060,1,2022
10057,1,2022
10058,1,2022
10055,1,2022
10056,1,2022
58039,1,2022
10053,1,2022
10054,1,2022
58037,1,2022
34088,0,2022
10051,1,2022
58038,1,2022
34089,1,2022
10052,1,2022
58035,1,2022
34086,0,2022
58036,1,2022
34087,1,2022
10050,1,2022
58033,1,2022
34084,1,2022
58034,1,2022
34085,1,2022
58031,1,2022
34082,1,2022
58032,1,2022
34083,1,2022
34080,0,2022
58030,1,2022
34081,1,2022
34090,1,2022
46058,1,2022
46059,1,2022
46056,1,2022
46057,1,2022
46054,1,2022
46055,1,2022
46052,1,2022
46053,1,2022
46050,1,2022
46051,1,2022
58028,0,2022
34079,1,2022
58029,1,2022
58026,1,2022
34077,1,2022
58027,1,2022
34078,1,2022
58024,1,2022
34075,1,2022
58025,1,2022
34076,1,2022
34073,1,2022
58023,1,2022
34074,1,2022
58020,0,2022
34071,0,2022
58021,1,2022
34072,0,2022
34070,1,2022
46049,1,2022
46047,1,2022
22098,0,2022
22099,1,2022
09099,1,2022
46045,1,2022
22096,0,2022
46046,0,2022
22097,0,2022
46043,1,2022
22094,0,2022
46044,0,2022
22095,0,2022
46041,1,2022
22092,0,2022
46042,0,2022
22093,1,2022
22090,0,2022
46040,1,2022
22091,0,2022
58019,0,2022
58017,1,2022
34068,1,2022
58018,1,2022
34069,1,2022
58015,0,2022
34066,0,2022
58016,1,2022
34067,1,2022
58013,1,2022
34064,1,2022
58014,1,2022
34065,0,2022
71010,1,2022
58011,1,2022
34062,1,2022
71011,1,2022
58012,1,2022
34063,1,2022
34060,1,2022
58010,1,2022
34061,1,2022
46038,1,2022
46039,0,2022
46036,0,2022
22087,1,2022
46037,1,2022
22088,0,2022
09088,0,2022
46034,1,2022
22085,1,2022
09089,1,2022
46035,1,2022
22086,1,2022
09097,1,2022
46032,1,2022
22083,0,2022
09098,0,2022
46033,1,2022
22084,0,2022
09095,0,2022
46030,1,2022
22081,1,2022
09096,0,2022
46031,1,2022
22082,0,2022
09093,1,2022
09094,0,2022
09091,0,2022
09092,1,2022
71018,0,2022
09090,1,2022
34059,1,2022
71019,1,2022
71016,0,2022
34057,1,2022
71017,0,2022
34058,1,2022
71014,1,2022
34055,0,2022
71015,1,2022
34056,1,2022
71012,1,2022
34053,0,2022
71013,0,2022
34054,0,2022
34051,1,2022
34052,1,2022
34050,1,2022
22079,0,2022
09079,0,2022
22076,0,2022
22077,0,2022
09077,0,2022
22074,0,2022
09078,0,2022
22075,0,2022
09086,0,2022
22072,0,2022
09087,0,2022
22073,0,2022
09084,0,2022
22070,1,2022
09085,0,2022
22071,0,2022
09082,1,2022
09083,1,2022
09080,1,2022
71009,1,2022
09081,0,2022
71007,0,2022
10099,0,2022
97616,0,2022
71008,0,2022
97617,0,2022
71005,1,2022
10097,1,2022
97614,0,2022
71006,1,2022
10098,1,2022
97615,0,2022
71003,1,2022
10095,0,2022
97612,0,2022
71004,1,2022
10096,1,2022
97613,0,2022
71001,1,2022
10093,1,2022
97610,0,2022
71002,0,2022
10094,1,2022
97611,0,2022
10091,1,2022
10092,1,2022
10090,1,2022
09068,1,2022
09069,0,2022
09066,1,2022
09067,1,2022
09075,0,2022
09076,1,2022
09073,1,2022
09074,1,2022
09071,1,2022
09072,1,2022
97609,0,2022
09070,0,2022
97607,0,2022
97608,0,2022
97605,0,2022
97606,0,2022
97603,0,2022
97604,0,2022
97601,0,2022
97602,0,2022
71539,0,2022
71537,0,2022
71538,1,2022
71535,1,2022
71533,1,2022
71534,0,2022
71531,0,2022
71532,1,2022
71530,1,2022
71528,1,2022
71529,0,2022
71526,0,2022
71527,1,2022
71524,1,2022
71525,0,2022
71522,1,2022
71523,0,2022
71520,1,2022
71521,1,2022
71519,0,2022
71517,1,2022
71518,1,2022
71515,0,2022
71516,0,2022
71513,1,2022
71514,0,2022
71512,0,2022
71510,0,2022
71508,1,2022
71509,0,2022
71506,0,2022
71507,0,2022
71504,1,2022
71505,0,2022
71502,1,2022
71503,0,2022
71500,0,2022
71501,0,2022
95594,1,2022
95592,1,2022
95598,1,2022
95584,1,2022
95585,1,2022
95582,1,2022
95580,1,2022
95539,1,2022
95535,1,2022
71571,0,2022
71572,1,2022
71570,1,2022
71579,0,2022
95529,1,2022
71577,0,2022
95527,1,2022
71578,1,2022
71576,1,2022
71573,0,2022
95523,1,2022
71574,0,2022
71561,1,2022
71568,1,2022
71566,1,2022
71567,0,2022
71564,1,2022
71565,1,2022
71562,0,2022
71563,0,2022
95510,1,2022
71550,1,2022
71559,1,2022
95509,1,2022
71557,0,2022
71558,0,2022
95504,1,2022
71555,1,2022
71556,1,2022
71553,1,2022
71554,0,2022
95500,1,2022
71551,0,2022
71552,0,2022
95574,1,2022
95572,1,2022
71548,1,2022
71549,1,2022
71546,1,2022
71547,1,2022
71544,1,2022
71545,1,2022
71542,0,2022
71543,0,2022
71540,1,2022
71541,0,2022
95563,1,2022
95566,1,2022
44005,0,2022
44006,1,2022
44003,1,2022
44001,1,2022
44002,0,2022
32026,0,2022
32027,0,2022
32024,1,2022
32025,0,2022
32022,1,2022
32023,0,2022
32020,1,2022
95555,1,2022
32021,0,2022
95554,1,2022
71591,1,2022
95541,1,2022
44009,1,2022
71590,1,2022
44007,0,2022
32028,0,2022
32029,0,2022
32015,0,2022
32016,0,2022
32013,1,2022
32014,1,2022
19058,1,2022
19059,1,2022
32012,0,2022
19056,1,2022
19057,1,2022
32010,0,2022
19054,1,2022
19055,1,2022
71582,1,2022
19063,1,2022
95543,1,2022
71583,1,2022
19064,1,2022
71580,1,2022
19061,0,2022
71581,1,2022
19062,1,2022
19060,1,2022
32019,1,2022
32017,0,2022
32018,0,2022
32004,0,2022
32005,0,2022
19049,1,2022
32002,0,2022
71588,1,2022
32003,0,2022
19047,1,2022
71589,1,2022
19048,1,2022
71586,0,2022
32001,1,2022
19045,1,2022
19046,1,2022
71584,1,2022
19043,1,2022
71585,1,2022
19044,1,2022
19052,1,2022
19053,1,2022
19050,1,2022
19051,1,2022
32008,1,2022
32009,1,2022
32007,1,2022
19038,1,2022
56028,0,2022
19039,1,2022
56029,0,2022
19036,1,2022
56026,0,2022
19037,1,2022
56027,0,2022
19034,1,2022
56024,0,2022
19035,1,2022
56025,0,2022
56022,0,2022
19033,1,2022
56023,0,2022
19041,1,2022
56020,0,2022
19042,1,2022
56021,1,2022
19040,1,2022
44049,1,2022
44047,1,2022
44048,0,2022
44045,0,2022
44046,0,2022
44043,1,2022
44044,0,2022
44041,1,2022
19029,1,2022
19027,1,2022
56017,0,2022
32068,0,2022
19028,1,2022
56018,0,2022
32069,0,2022
19025,1,2022
56015,0,2022
32066,0,2022
19026,1,2022
32067,0,2022
19023,1,2022
56013,0,2022
32064,1,2022
19024,1,2022
56014,0,2022
32065,0,2022
19021,1,2022
56011,0,2022
32062,0,2022
19022,1,2022
56012,0,2022
32063,0,2022
19030,1,2022
32060,1,2022
19031,1,2022
56010,0,2022
32061,0,2022
44038,0,2022
44039,0,2022
44036,0,2022
44037,1,2022
44035,1,2022
44032,0,2022
44033,0,2022
44030,1,2022
44031,0,2022
56019,0,2022
32059,0,2022
56006,0,2022
32057,1,2022
56007,1,2022
32058,0,2022
56004,0,2022
32055,0,2022
56005,0,2022
32056,0,2022
56002,0,2022
32053,0,2022
56003,1,2022
32054,0,2022
19098,1,2022
32051,0,2022
19099,1,2022
56001,0,2022
32052,0,2022
32050,1,2022
44027,0,2022
44028,0,2022
07079,0,2022
44025,0,2022
44026,1,2022
07077,0,2022
44023,0,2022
07078,1,2022
44024,1,2022
07075,0,2022
44021,0,2022
07076,0,2022
44022,0,2022
07084,0,2022
07085,0,2022
44020,1,2022
07082,0,2022
07083,0,2022
07080,0,2022
07081,0,2022
56008,1,2022
32048,0,2022
56009,0,2022
32049,0,2022
32046,0,2022
32047,0,2022
32044,1,2022
95612,1,2022
32045,0,2022
19089,1,2022
32042,0,2022
95610,1,2022
32043,0,2022
19087,1,2022
95611,1,2022
32040,0,2022
19088,1,2022
32041,1,2022
19096,1,2022
19097,1,2022
19094,1,2022
19095,1,2022
19093,1,2022
44029,1,2022
19090,1,2022
19091,1,2022
44016,0,2022
07068,1,2022
44014,0,2022
68007,1,2022
07069,1,2022
44015,1,2022
68008,1,2022
07066,0,2022
44012,0,2022
68005,1,2022
07067,0,2022
44013,1,2022
68006,1,2022
07064,1,2022
44010,1,2022
07065,0,2022
68004,1,2022
07073,0,2022
68001,1,2022
